ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1514191142010001144.sgf,åœ†æœˆç¾Žæœ¯,ç‚œç…œå?šé›…,0.124,0,0.049,0,0.154,0.454,0,0.432,0.699,0.676,0.923,0,0,0.438,0,2.153,0,0,0,0.497,2.208,0.097,0.166,0.807,0.738,0.885,1.249,0,0.111,0,0.606,7.187,5.758,7.367,0,0,0.16,0,0,2.675,0,0.895,0.28,0,1.757,0,0.629,0,0.173,0,4.471,0,0.625,0,0,3.308,0,4.229,0,0,1.457,2.46,0,4.807,3.75,1.063,2.494,0,6.731,7.249,7.974,8.785,5.567,6.565,4.869,5.095,5.305,5.548,7.409,8.798,5.313,5.013,2.935,1.112,0,6.735,0,7.801,6.456,4.553,3.714,4.448,6.842,5.338,1.058,0,7.842,7.694,8.699,6.183,11.58,9.18,6.026,12.886,5.617,6.422,8.704,4.975,7.189,8.287,7.867,12.788,8.89,10.5,12.475,7.969,7.597,0,2.352,5.85,6.937,7.668,10.308,2.047,1.745,2.32,1.706,0.717,0,3.617,5.617,5.018,6.193,0,3.205,0,7.79,14.252,0,11.283,13.76,7.538,16.36,0,0.906,0,0.108,0,9.392,28.12,24.938,25.835,9.192,30.446,0,10.883,0,3.015,0,8.349,30.411,1.301,1.737,10.208,24.5,30.235,8.446,0,48.188,47.668,38.908,38.937,17.278,0,38.277,36.114,34.438,38.55,41.569,42.108,44.715,50.117,33.657,29.291,45.884,38.302,41.084,0,7.214,31.291,3.971,0,41.093,23.552,28.34,14.513,15.98,0,10.134,0,0,0.37,0,0,0,0,0,5.1,5.72,0,0.271,0,0,6.528,7.077,1.408,1.025,1.416,2.909,0,0.45,1.519,0,0,0,0.279,0,6.616,0.816,3.009,0,1.715,3.288,4.344,2.61,1.644,0.653,0.375,0,0.462,4.025,6.739,4.168,0.953,0.965,0.561,0,2.92,0,0,0.232,0,0,0,0,0.025,0,2.361,0,2.102,0,0.017,0.074,0.021,1.274,0,0.021,0.036,0,0.001,0,0,0.986,1.014,0.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490357882019999338.sgf,å?‘é˜³å±±,bluehill,0.128,0.079,0.073,0,0.238,0.522,0.352,1.078,0,0,0,0.725,3.676,0,0,1.128,2.685,1.596,0.958,1.94,0.409,0.709,1.289,0,0,2.021,2.622,0,0,0,2.488,0.03,0.785,0,0.138,0,2.015,0,3.324,0,1.971,0.431,0,0,0.631,2.596,0,1.059,0,0.249,3.132,0,2.423,0,1.039,4.433,5.888,6.302,3.713,5.497,2.48,3.738,7.978,3.448,8.422,5.084,6.347,4.842,7.458,6.868,2.638,4.384,7.466,2.037,5.414,3.826,10.764,0.622,3.155,3.648,6.185,0,8.187,7.261,1.047,2.679,2.645,3.4,7.542,9.623,1.249,3.12,5.588,8.059,12.327,14.909,11.43,3.662,6.596,10.884,8.899,5.867,0.661,0.914,7.882,4.2,0,0,6.583,9.883,0,6.664,2.376,12.296,5.471,0.42,0,0,4.431,1.31,0,14.738,14.208,15.992,13.704,19.652,11.419,6.869,3.828,2.662,0,3.953,0.423,0,0.321,0.259,12.765,13.973,6.845,6.179,9.512,6.688,8.236,21.655,0,14.401,22.029,4.176,0.493,0,4.539,1.696,10.94,3.354,1.849,7.789,0,0,0,0,6.426,27.745,0,0,0,7.825,0,4.675,0,1.177,0,1.07,0,5.064,5.444,6.241,0,16.335,21.52,20.292,18.084,25.46,29.899,2.189,4.503,8.175,0,29.038,29.132,0,8.911,33.562,0,1.234,0,5.921,7.075,4.388,3.803,1.311,1.838,6.249,5.465,5.153,9.802,4.366,2.677,2.54,0,0.269,1.289,0,0.095,0,0.282,0,1.346,4.312,2.158,2.777,0.03,0,0,2.222,0,0,0.355,0.877,0,1.834,2.012,2.446,0,0.025,1.305,0.933,2.219,0,0,0.544,0.348,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515213552022100576.sgf,bangto,é?’æ´‹,0.007,0,0.069,0,0.058,0.472,1.196,0,0,0.277,0.711,0.526,0.656,0.533,0,0,0.284,1.019,0.294,0.331,0.077,0,2.762,1.25,1.54,0,4.222,0,3.295,0,0,0,1.86,1.682,0.17,0.688,4.246,0,0,2.972,1.327,1.755,0,0.271,0.38,0,2.151,2.374,0,0,0,0.858,0.458,1.073,2.384,4.128,5.026,0,6.553,0,3.922,0,3.559,0.717,0,0,0,1.593,3.224,1.111,2.303,2.794,1.441,1.074,3.588,0,5.478,0,2.594,17.609,1.879,33.717,0,7.899,36.986,38.314,35.429,33.237,25.312,24.066,26.928,25.661,0,5.49,41.447,0,3.836,0.226,0,0,0,0,6.899,0,2.403,0,1.735,0,2.838,2.958,2.313,1.838,6.409,0,0,0.7,4.062,4.429,9.283,6.658,7.353,4.803,0,0.931,0,1.975,0,0,1.306,25.834,0,0,0,0,0,0,3.687,0,12.207,6.48,9.94,0,0,1.537,5.83,0,8.279,7.026,7.919,9.122,10.812,11.439,5.535,7.287,0,13.81,12.24,18.272,4.826,0,14.064,11.425,11.391,17.903,11.346,10.587,10.379,11.714,10.951,9.539,8.117,4.581,17.074,4.673,2.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511317728010001569.sgf,ldgjxa,ä¸€å?—å±±,0.007,0.057,0.019,0.142,0.512,0.09,1.045,0.283,0.388,0.164,0.366,0,0,0,0,0,1.862,3.842,3.94,3.529,0.233,1.16,3.106,0,6.641,0,6.001,0,1.516,3.717,6.293,0,0.805,2.011,4.746,0,5.432,3.399,4.258,4.001,4.144,2.919,1.355,3.052,2.697,1.706,2.723,1.67,0.562,3.568,3.47,0,4.468,0,0,3.684,0,1.874,1.335,3.061,1.275,2.371,0,2.543,0,0,0.872,0,1.331,0,1.22,7.105,6.362,6.805,9.481,10.308,9.165,12.061,11.701,17.306,8.127,9.756,7.526,7.107,6.259,7.659,5.513,3.438,5.556,0,1.453,3.122,0.043,0,18.568,12.211,13.62,21.475,1.017,3.21,10.722,13.589,0,4.115,4.865,0.221,10.228,0,3.396,1.139,0,6.068,0,4.274,1.474,0,3.01,1.295,0,27.652,0,9.5,31.993,0.628,5.787,2.683,3.934,2.962,3.902,0.37,0,19.604,18.591,1.761,1.186,0,0.311,0,0,0.665,0.006,61.972,0,13.751,3.326,6.708,72.156,0,0,0,0,0,0,38.651,69.86,0,0,33.709,47.926,0,4.77,118.237,118.558,116.711,125.408,0,4.68,0,4.053,0,0,0,1.252,0,0,0,4.982,2.261,2.88,0,5.239,0,0,0.881,0.561,5.134,7.577,4.937,7.474,0,1.512,0,14.158,14.539,0,0,1.997,0.96,0,0,0,0.815,0,0.898,2.456,0,0.033,0,1.349,0,3.612,0,0,3.988,6.903,9.108,7.096,6.111,5.085,1.822,0,6.907,0.904,1.783,2.659,4.827,1.955,5.022,4.855,5.796,5.034,5.612,5.018,5.449,5.236,3.275,3.01,5.587,3.772,0,0.525,2.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498180352019999618.sgf,æ”¾ç‰›å±±å¨ƒå­?,æ°”å?žå±±æ²³yu,0.022,0.052,0.125,0.107,0.136,0.333,0.427,0.651,0.416,0.449,1.279,0.708,0.351,0.527,1.005,1.15,1.187,2.217,0,0.378,3.037,0.553,0.316,0.086,0,0,2.201,0,2.744,1.257,0.432,2.472,3.167,2.841,2.353,0.14,3.069,2.413,1.749,3.777,8.257,9.222,0,0.905,0,1.419,2.362,2.652,1.812,0,4.906,2.566,3.456,5.986,2.071,4.094,5.444,1.093,10.489,4.155,4.727,4.867,7.206,11.602,0,2.389,3.588,1.563,1.115,0.967,1.377,0,1.904,2.638,3.911,4.516,5.992,1.269,6.484,0,11.969,0,2.146,0,0,5.718,0,1.89,0,0,4.85,3.973,1.962,5.89,10.876,0,2.097,0,0,2.902,0,3.162,1.651,0,3.764,4.227,3.115,0,0,4.325,2.836,0,5.365,5.842,0,2.839,4.133,0.73,1.082,0,3.238,4.722,3.364,0.561,2.707,0,4.111,3.856,3.364,0,6.129,7.836,0,2.817,6.163,12.243,16.601,5.705,14.747,13.557,12.291,22.178,12.322,2.631,0,18.754,0,6.343,30.019,30.67,59.787,0,8.856,0,10.682,0,7.499,24.94,0,0,9.519,0,9.71,3.21,12.197,9.357,2.657,6.525,7.442,9.101,0,43.128,16.839,0,37.372,0,2.249,0,12.905,12.619,8.286,15.415,19.026,0,9.27,15.054,16.169,0,6.304,4.418,13.483,0,0.625,0,1.931,1.556,0,0,8.153,18.167,0,0,17.165,2.906,3.539,3.447,1.063,0,3.212,0,5.214,5.21,5.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495379726019999276.sgf,å¨?é©¬,1963424aa,0.011,0.033,0,0.119,0.312,0.716,0.11,0.024,0.098,0,0.272,0.222,0.526,0.673,0,0.902,1.078,2.178,0,1.992,0,2.359,2.317,0,2.189,0,0.403,1.526,1.016,0,2.128,2.623,4.44,0,0.115,0.178,0.246,1.85,1.279,1.975,1.598,0.509,1.292,0,0.48,0,0.451,0.546,2.567,3.648,2.775,0,0.906,0,1.893,2.674,2.837,4.131,1.469,0.949,1.626,1.173,4.899,4.228,5.69,0,0.908,0,3.865,0,1.452,0,3.017,0,1.55,1.244,0.629,0,1.979,0,4.663,3.462,7.746,9.621,1.638,10.022,1.721,5.978,0.167,0,1.372,0,5.853,9.721,0,0,11.112,0,7.199,0,7.656,0,7.714,13.777,13.263,13.566,0.96,1.378,0.273,0.902,0.645,0,1.095,0.269,6.162,0,0,2.782,15.236,3.993,2.348,5.436,3.924,2.907,2.204,0.863,1.509,0.447,1.904,0,1.831,2.121,3.036,2.361,1.185,3.597,0.674,2.875,4.978,2.545,4.004,5.04,0,1.467,6.898,6.746,4.716,6.456,5.191,5.162,5.494,11.392,12.591,6.41,5.897,13.39,0,0.603,0,0.372,0,5.913,1.588,0.268,0,0,0.392,1.136,1.269,1.247,1.043,1.063,3.447,3.438,0.168,0,0.218,0,3.61,3.638,3.652,3.593,3.908,3.734,2.347,0,0.725,4.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504234196019999752.sgf,å¨?å“¥å¨?å“¥,æ–°å¸¸æ€?0103,0.005,0.054,0.015,0,0.128,0.522,0.028,0.101,0,0,0.798,1.229,0.275,0.209,0,1.155,0,0,0.086,0,1.861,0,0,1.696,1.562,1.446,0.65,1.708,0.853,0.756,0.314,0.057,0,0,2.519,0,0,1.301,0,0,0,3.261,9.87,9.347,8.377,7.754,8.505,7.08,6.395,4.571,3.5,0,5.501,0,3.614,0,9.287,7.351,7.205,7.526,5.404,7.88,2.693,1.021,0,0,11.07,0,2.046,0,2.768,0,15.542,17.864,0,3.707,0,0,2.831,0,3.833,1.22,1.89,7.922,5.127,6.343,5.75,4.434,1.65,5.001,2.263,1.648,0.474,1.249,3.861,2.256,2.447,1.825,1.99,1.492,0.659,0.676,1.015,3.638,5.517,3.491,3.754,4.37,0.98,2.566,4.028,0.833,3.977,0,1.234,0,1.734,9.8,3.411,3.514,4.341,2.772,8.365,8.077,6.216,3.046,1.171,1.72,0,4.499,0,8.708,0,12.475,15.19,13.412,15.689,16.236,16.365,18.074,14.615,0,6.589,12.447,12.168,0,3.053,0.216,0,0,0.81,0,1.017,6.067,0,35.791,0,0.128,0,5.816,5.175,8.201,0,4.074,0,2.567,0,0.38,0,5.248,8.279,6.701,5.111,3.832,0,0.806,5.64,0,0,0.61,0,1.05,0,0.217,1.481,0.765,0,0.665,7.677,0,0,0.943,0,0,0,0,0,4.075,0,0,1.965,0,0,1.03,0,0,1.703,0,0,1.504,0,0,2.519,0,0,0.071,0,0,8.092,7.602,0,0,0,0,0.845,0,0,5.544,0.342,4.705,13.615,0,5.379,5.465,3.416,4.722,1.703,3.9,5.642,5.409,0.756,1.28,5.765,5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515331933010001211.sgf,ä¹¾å?¤è±¡,19550208,0,0,0.182,0.105,0.142,0.348,0,0,0,0.525,1.216,0,0,0.711,0.474,0.82,0.37,0.961,1.27,0.667,0.889,0.573,0,2.171,0.816,5.613,0,2.153,0,2.116,1.847,1.916,3.147,1.948,1.35,2.64,4.971,0.462,2.532,2.921,0.056,1.095,3.644,2.034,1.347,1.73,0.277,0.38,0,2.537,2.283,5.079,0.269,0.285,6.319,0,0.678,0.485,1.031,0,0,0.548,0,2.434,0,2.357,4.205,0,0.514,0,3.121,2.05,13.629,8.79,9.849,0,7.955,32.031,0,0,0,0,0,0,2.982,8.03,2.154,1.445,7.693,7.016,9.339,7.764,9.813,8.213,11.389,8.469,7.238,9.535,5.951,4.672,4.063,3.844,2.881,5.225,5.53,8.004,3.742,6.509,5.821,8.506,7.916,6.168,4.333,9.954,8.691,5.682,0,3.167,0,8.323,10.165,16.046,20.772,17.743,13.552,17.852,15.224,14.157,9.65,12.663,7.117,2.212,3.66,1.214,0,6.756,4.055,0.388,0,2.302,0.373,1.913,0,1.397,2.712,0,2.719,8.449,18.798,14.415,12.448,0,0,7.906,0,10.671,11.802,13.174,5.834,5.278,4.326,9.653,0,1.781,0,11.363,10.489,16.157,6.725,3.591,22.289,12.867,3.964,2.949,0,13.739,8.928,9.908,10.749,0,1.6,0,5.537,7.149,0,1.315,0,0,0.596,7.276,8.415,23.805,23.33,23.542,19.751,51.626,57.103,58.181,58.342,60.157,73.77,71.201,72.058,70.483,73.116,74.14,74.159,73.4,75.722,40.54,41.854,75.622,71.973,72.172,74.735,74.803,79.614,77.363,80.294,79.624,77.106,77.038,72.653,72.093,75.329,77.001,81.034,80.704,78.192,78.388,48.207,48.074,67.879,67.58,55.968,56.866,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516939621010001912.sgf,æ–¹å­?æ¶µ,yly469,0.133,0.201,0.195,0.168,0,0.294,0,0.082,0,0.421,0.04,1.365,1.894,0,0.464,0,2.569,0,0.172,0,6.508,3.303,4.112,8.264,9.844,9.713,4.042,6.323,5.894,5.756,4.347,3.58,5.398,2.867,2.605,2.898,3.804,2.666,0,0,3.828,3.743,4.252,4.452,3.829,2.551,5.66,3.357,3.641,7.615,4.291,5.923,4.997,5.804,4.577,5.891,2.995,3.168,3.227,5.17,3.066,2.859,2.781,3.306,1.12,0.884,2.592,0.133,4.095,15.696,21.723,0,14.949,0,10.991,0,2.957,3.261,4.321,0,0,0,7.706,51.934,0,1.865,2.667,0,2.204,2.789,6.795,5.308,0.587,5.98,10.19,0,0.5,4.319,6.038,15.731,3.717,0,2.451,6.766,3.118,2.154,8.342,17.113,19.08,0,0.544,0,0,0,0,0.088,0,4.118,4.328,0.856,6.213,5.777,1.963,4.923,5.05,10.47,1.288,6.015,2.995,3.274,5.679,3.828,0.788,1.377,2.516,1.626,1.849,1.585,1.811,0.407,3.37,9.439,6.346,4.823,7.845,9.396,9.665,11.207,2.129,0,0,0,3.956,0,18.25,15.428,15.814,19.626,4.241,0.006,0,10.525,0,2.101,0,1.415,3.179,0.162,0,2.715,0,0.72,1.184,7.569,5.537,5.922,8.534,8.915,11.064,4.025,3.242,2.07,6.272,3.098,3.186,3.91,2.703,3.957,4.43,5.662,5.091,12.484,6.827,1.591,2.904,4.7,8.559,0,0,1.626,0,4.017,1.432,0,3.251,3.525,8.777,7.495,2.402,0.059,0,0.369,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511421603010001536.sgf,åŒ…å¤´ä¾¯å“¥,èž?å®?,0.012,0.058,0.093,0,0.254,0.226,0.477,0.271,0.619,0,1.389,0,0.479,0,0,1.175,5.474,0.754,0,2.297,1.403,0,1.101,2.842,5.268,2.518,2.094,1.026,1.35,3.028,1.569,1.732,0,1.013,0,0,7.53,4.848,4.219,0,5.48,0,1.181,0,0.6,20.55,14.456,13.096,13.009,16.841,8.713,6.864,5.715,7.532,0,1.948,0,0,3.339,0.291,0,7.814,0,1.329,2.305,1.794,1.86,0,4.225,0,3.099,7.142,5.608,0,0,0,1.118,0,1.111,1.178,0.553,1.279,0.416,0.283,0,4.186,1.887,0,2.63,1.447,0.919,1.797,1.97,4.165,3.628,3.912,0,6.339,3.391,0.346,4.175,2.124,4.141,6.511,0.784,3.001,4.891,0,3.674,0,0,9.138,9.61,0,0.557,8.02,5.446,5.475,10.668,6.796,0,6.449,0,0.51,4.181,7.817,3.348,2.87,0.743,5.472,6.583,4.404,0,6.474,3.366,5.645,6.871,2.869,1.931,10.098,0,5.69,13.912,12.219,0,6.775,6.531,4.287,7.801,8.825,0,9.253,0,10.547,0,3.19,5.182,4.891,23.884,26.259,22.713,0.646,0,1.957,1.221,1.666,7.853,4.147,4.064,3.534,13.531,3.265,3.67,0,5.678,16.092,16.243,2.072,0,4.206,1.526,6.978,10.583,8.482,2.087,11.664,0,3.665,21.562,22.658,22.119,11.277,12.276,12.268,15.964,0,1.75,0,2.146,3.089,0,1.32,0,10.437,0,1.107,1.553,0.85,0,0.945,0,0.196,10.189,5.547,0.814,19.487,26.025,0,1.62,0,0.917,1.263,0,1.217,0.539,1.255,1.416,4.213,0.006,0,0,0,5.754,0,0.285,0,0.006,0,4.361,2.224,0.383,0,0.338,0,0.309,0,2.415,2.229,2.301,2.283,2.253,2.354,0.206,0,1.907,1.329,1.341,1.832,2.101,0.645,2.364,2.353,0.31,0,3.464,2.964,3.009,1.246,0,1.248,3.932,2.431,2.421,2.958,0.188,0,0.779,0,0,0.03,0.009,0,0.023,0.031,0.06,1.037,1.014,1.001,0.043,0,0.032,0.025,0.031,0.062,0.023,0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516536956010001775.sgf,é˜¿å?ŽGE,æ¬§æ™®æ‹‰æ–¯01,0.004,0,0,0,0.314,0.124,0.666,0.286,0.654,0.707,1.41,0,1.05,2.562,3.361,1.321,1.11,0,0.416,0,0,0,0,0,0,0,16.188,19.507,0,4.814,6.161,5.254,4.632,3.333,5.872,8.768,6.626,10.579,6.08,6.529,14.586,4.257,0,0.062,12.048,10.942,10.174,11.526,17.7,16.707,0,0.781,0,3.431,1.521,1.367,6.061,5.309,2.584,0,0,1.367,0.817,0,1.522,3.867,3.178,0,0,3.07,0,5.803,0,9.825,5.007,30.113,23.1,0,0,30.018,38.473,0,0,0,0,0,0,0,6.319,0,3.616,6.113,0,2.047,5.404,1.629,1.802,0.142,1.562,2.414,1.564,0,0.945,1.339,3.395,5.916,1.158,3.678,5.495,3.568,5.505,4.117,4.138,2.478,3.827,3.227,4.719,3.876,4.615,2.131,0.387,0,2.718,2.909,7.833,4.54,3.444,1.004,6.244,6.267,6.132,4.818,10.114,10.409,10.989,9.122,8.063,4.224,11.657,0,0,10.635,10.173,9.128,12.955,4.578,4.221,8.885,6.929,6.753,7.109,0,3.687,7.549,7.413,7.53,8.145,4.091,2.486,3.108,4.263,2.729,0,2.163,2.464,1.111,0,3.598,0,0.672,0.926,2.104,4.44,7.815,1.907,0,0.44,28.75,12.195,12.299,24.286,15.727,0,0,0,0,8.009,25.626,22.238,0,5.675,38.928,0,4.091,1.065,2.459,0,3.41,0,0.242,0,30.425,24.148,23.008,32.268,30.902,32.431,32.254,27.819,26.913,0.662,0,31.309,0,0,4.329,0.058,0,0,6.789,3.454,9.341,0,14.59,7.026,6.427,0.414,12.678,15.841,2.978,40.491,0,4.828,40.669,1.26,4.707,0,6.594,2.913,0,5.838,13.644,12.559,1.548,15.418,12.069,0,5.219,4.39,0,6.322,9.234,0.983,1.162,5.145,0.631,6.412,0,0,0,0,0,0,2.499,0,0,2.888,0,0,0,0,0,0,1.157,0,5.065,0,0,2.044,15.192,19.789,37.935,8.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496394334019999240.sgf,ç»™æ—¶åŠ çº§,å¤±ä¹?å›­1941,0,0,0.116,0,0.197,0.271,0.3,0.642,0.407,0.475,0.256,1.522,0,2.801,0,2.493,5.681,0,0.407,5.564,0,1.496,0,0,0,0,3.306,3.823,0,0,4.643,0,0,0.741,2.912,3.202,4.719,3.127,4.84,3.106,2.353,0.888,1.105,2.369,3.299,5.874,3.266,4.392,3.265,0,0,1.193,0,0.531,0,2.104,1.141,0,2.149,1.593,0,0.559,0,0.616,2.229,1.602,3.028,2.1,4.492,1.515,0,1.396,0.511,1.313,0,1.697,0.482,1.003,1.561,1.688,2.307,1.332,0.819,1.753,0,2.542,2.666,1.258,0,0,5.41,4.665,0.739,0,0.374,0,0,1.246,2.699,0.469,0,3.079,2.776,3.235,1.086,4.11,1.198,0,1.449,2.998,3.715,0,1.39,7.023,6.26,0,0.058,0,0.792,0,0.168,0,0.268,0,4.941,3.746,2.87,7.752,7.493,0,6.469,6.379,5.749,6.57,7.576,6.708,6.917,5.854,11.499,7.041,6.738,4.286,4.906,3.044,0,3.289,0,0.603,2.085,4.951,0.449,2.697,0.989,4.906,0,3.193,8.464,4.743,8.733,6.668,8.382,0,3.376,2.484,4.702,7.929,0,0,0.201,4.571,0,3.383,1.172,2.526,7.865,4.463,7.447,1.555,3.03,2.162,0,0,3.407,2.154,1.97,0,4.736,2.487,3.584,2.297,2.418,4.041,4.338,0,2.257,5.342,0,4.062,4.717,5.459,4.368,0,0.032,0,4.076,3.286,4.1,2.249,0.66,1.004,0.401,3.572,5.501,5.908,1.393,1.642,1.376,0.544,3.631,3.659,1.168,1.183,0.672,3.18,0.453,0.412,0,0,0.331,0,0.136,0,3.809,0,4.583,0,0,0,0.323,0,1.903,1.842,0.035,0.205,0,49.89,50.328,53.084,0,0.669,0.697,0.67,0,3.094,1.519,1.164,0,0.162,1.711,0,7.46,0.603,0,7.169,1.889,0.956,1.819,2.657,1.144,2.92,3.378,4.367,3.231,0.399,0,0.999,1.128,1.153,0.955,0,0,0.083,0.016,0,0,0.117,84.934,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
