ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,,,,,,,,,,,,,,,,,,
1498350501019999583.sgf,大师傅嘎达,牧笛010210,0.007,0,0.016,0,0.585,0.591,0.812,0,0.284,3.308,7.133,0,1.314,3.273,0,0,0.351,3.211,0,0,3.182,1.187,0.903,1.597,2.654,1.68,3.41,2.634,3.671,2.558,3.885,5.608,1.067,0.516,0,0,0,0,0,1.981,2.244,3.438,2.91,4.294,1.316,0.968,-0.085,0,0,0,1.807,0.143,0.701,0,0,4.684,0.923,6.758,2.768,0,0.033,0,2.405,6.712,7.325,6.105,5.708,2.558,1.717,5.627,7.007,6.216,4.323,2.052,5.797,8.624,4.109,8.256,5.423,3.28,2.899,3.111,-0.217,2.951,2.149,0,-0.669,2.715,2.934,4.532,5.731,0,0,5.812,3.628,2.865,1.446,4.513,5.987,0.938,0,1.888,3.274,4.209,4.201,9.731,6.825,6.14,3.87,2.793,2.73,5.588,7.575,0,0.396,2.084,6.314,5.53,1.661,1.078,2.356,5.233,5.589,1.405,3.026,5.86,2.004,25.668,27.521,0,3.512,3.058,5.404,0,0,0,4.227,4.45,2.689,0,3.346,8.265,4.689,5.047,4.229,6.468,6.648,2.892,5.62,6.516,6.761,2.423,5.101,5.776,4.374,5.601,3.751,6.69,3.409,4.763,3.126,4.609,3.333,3.664,5.205,1.802,5.529,4.944,2.806,0,1.924,7.286,7.543,9.132,5.096,2.397,2.264,7.689,7.351,3.849,3.195,2.406,3.52,2.42,0.998,1.535,1.965,2.53,0.788,3.2,3.984,3.086,3.437,1.573,1.136,0.56,1.911,1.742,19.498,0,6.116,0,1.683,2.443,0.423,-0.786,-0.645,-0.838,0,3.018,0,-0.4,0,1.49,1.563,0,0,1.46,-0.715,1.954,0.711,0,0,0.524,0.719,0,0.897,0,0.859,0,0.98,2.839,0.423,0,1.331,1.065,-0.099,11.881,0,0,11.778,0,0.849,0,0.364,0.418,0.776,2.106,2.08,1.214,0.95,1.102,0.514,0.368,0.844,0,0.357,0,1.768,3.012,1.728,0.856,1.076,0.141,0,0,0,0,0,0.051,-0.002,0,0,0.018,0.051,0.062,0,0.241,0,-0.034,0.045,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499172650019999082.sgf,游家淇,走过四季03,0,0,0.115,0,0.163,0.752,0.21,0,0.624,1.003,1.134,0.999,1.112,0,0.7,1.973,0,2.102,2.631,1.334,0.69,1.273,4.541,2.017,0.765,6.565,3.612,3.343,3.219,1.777,4.56,5.069,4.135,2.601,2.667,4.834,4.029,2.66,4.903,1.774,0.04,0,0.951,0,-0.066,0,2.517,4.959,0,1.949,22.103,23.557,0,3.052,4.687,4.292,5.338,8.075,4.301,10.29,0,0,10.184,9.047,14.567,15.124,15.262,5.98,2.34,4.212,4.066,3.615,2.36,1.003,6.195,5,6.611,2.061,3.726,0,0,2.648,3.293,0.221,0,4.392,4.728,0.889,2.776,0.681,3.588,0,0,0,0,-0.182,2.615,0,4.314,0,9.078,16.31,0,0,1.139,6.584,1.787,2.47,6.971,5.125,0,2.529,-0.51,0,0,0.915,0,12.389,0,0,0,14.471,0,1.863,0,7.502,6.941,23.292,9.36,10.118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499416663019999037.sgf,wxfnx,3211233204,-0.004,0,0.111,0,0.243,0.431,0.327,0.714,0.437,1.155,1.794,0,0.454,-0.086,0,0.889,6.743,0.811,1.025,3.4,4.351,0,0,0,2.896,6.26,2.47,4.57,3.719,3.131,1.662,3.239,2.367,3.497,3.012,2.834,4.436,6.727,0.893,0,0,0.978,0,2.64,-0.046,1.538,0.745,8.325,0,3.237,4.286,2.836,32.053,0,0,0,0.618,2.209,0,0,9.864,5.037,3.378,4.055,5.187,2.727,0.745,0,2.838,0,2.18,0,3.577,3.181,0.874,0.986,2.16,2.649,7.423,2.586,1.935,2.206,2.624,4.802,1.123,7.405,2.533,4.494,1.02,12.032,20.985,6.865,4.29,5.992,0,20.374,12.41,0,10.075,14.401,0,8.705,7.455,0.936,0,5.978,6.238,12.816,3.525,0,5.242,6.224,1.58,10.549,10.602,3.122,3.962,12.724,0.61,-2.804,9.874,0,-1.666,6.844,11.269,11.268,12.983,28.407,0,0,16.668,13.302,0,13.571,0,6.293,0,7.292,12.844,11.609,8.846,13.659,13.047,13.681,-10.816,12.012,15.072,20.024,23.245,29.284,23.256,24.261,19.553,13.751,20.362,24.062,18.214,25.515,23.743,29.728,17.217,19.924,27.525,27.531,25.769,23.098,23.928,28.465,20.992,28.493,23.03,23.488,25.351,25.169,26.699,23.222,29.637,27.515,7.541,11.309,5.827,-28.824,-14.077,25.45,15.76,18.166,-1.4,-0.345,7.195,7.972,-1.263,0,-1.692,1.143,8.048,4.639,0,-2.151,0,0,0,0,0,0,5.448,-1.324,0.116,0,0,0.191,0,3.121,0.671,0,3.394,5.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501149026019999422.sgf,猫猫1016,gaozhipeng,0.13,0.09,0,0.089,0.205,0.493,0.503,0.318,0.59,0.231,0.065,0.098,0,0.427,0.305,0.823,0.712,0.781,1.362,1.376,-0.369,0.961,2.165,1.736,0,8.516,8.47,1.699,3.91,0,1.164,2.996,0,0,3.331,0,0,0,8.351,0,0,0,7.427,1.441,2.384,3.605,2.802,2.287,13.588,0,3.019,4.431,5.891,8.504,8.781,4.706,2.591,7.392,4.756,4.567,6.9,4.862,5.741,10.84,3.612,2.93,3.827,3.322,1.681,2.394,8.207,9.079,2.282,2.839,3.926,3.069,3.456,3.11,4.128,0,2.635,0,3.024,5.175,0,2.557,2.841,3.192,3.193,2.644,3.069,0,0,0,2.8,0,0,1.918,1.609,2.824,5.638,3.97,3.94,8.611,3.765,5.302,5.772,4.87,4.278,1.604,1.907,3.917,0,3.482,2.675,2.146,8.524,10.738,0,1.256,1.347,0,0.905,0.765,-0.001,1.71,0,2.715,0,31.221,0,7.609,1.034,3.097,40.576,43.257,37.246,32.224,36.22,21.504,21.992,48.927,48.004,34.749,35.69,-3.846,0.87,0.895,18.537,11.329,10.665,11.957,14.918,13.183,11.723,12.409,10.558,11.359,4.903,7.522,4.038,3.705,3.251,6.234,0,0,0.65,1.317,5.334,5.735,8.914,8.55,6.672,7.27,6.246,1.966,1.642,7.346,7.144,6.624,7.581,0,3.146,0,13.339,0,6.057,0,15.814,0,0,0,8.479,8.973,0,0,0.763,1.018,1.195,0,6.716,5.379,0.814,0.378,8.512,0,9.91,9.827,5.605,3.974,7.518,7.15,5,4.345,2.769,1.802,2.811,1.122,1.766,1.123,0,0,0,4.394,4.529,6.809,3.605,4.552,5.947,6.145,3.648,2.073,2.524,0,1.432,0,6.77,5.568,5.775,4.731,5.332,5.046,1.614,1.655,3.944,3.034,4.581,6.599,4.852,6.631,6.839,8.133,4.922,3.413,3.121,5.131,6.17,6.1,5.731,5.849,7.514,7.622,5.953,5.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505281369019999192.sgf,875947527,kuzhu01,-0.014,0.047,0.157,0,0,0,0,0.305,0,0,0,0,9.613,0,5.698,6.747,1.798,7.006,0.42,1.318,6.614,2.523,2.758,0,1.758,0.643,1.343,2.45,8.941,1.467,1.624,0,1.371,2.385,1.733,2.951,3.292,3.418,5.387,4.356,1.73,4.343,1.36,1.137,7.927,0,2.026,1.547,3.599,3.694,4.564,3.89,7.633,0,4.088,14.346,8.528,3.412,2.519,5.609,18.049,0,5.841,3.907,8.16,7.282,2.931,2.322,4.251,0,3.764,2.061,4.877,1.586,0.968,0.989,9.226,0.763,2.378,20.373,7.135,27.68,0,16.498,7.392,2.907,12.406,9.882,8.618,2.04,2.376,3.11,0.902,2.871,1.143,3.311,3.025,1.617,1.887,0,1.484,2.782,2.424,3.66,5.362,1.789,4.361,0,0,3.66,8.506,6.645,8.877,2.982,2.426,2.785,1.748,0.644,2.409,0,1.286,0,3.515,2.3,1.854,0,2.18,7.142,1.665,4.614,3.237,3.863,2.831,0,4.711,4.426,3.942,3.281,3.669,4.413,3.414,4.5,3.567,4.184,3.26,4.628,2.234,3.521,3.271,0.97,5.298,0,-0.219,3.494,5.884,5.191,5.804,1.975,4.361,3.845,4.726,3.458,3.592,6.392,0.046,0,2.929,0,2.628,2.131,5.089,2.57,3.782,2.93,4.017,3.223,3.616,5.994,1.591,0.915,7.059,5.922,4.913,5.697,6.049,2.551,0,9.738,12.799,2.492,1.643,0,6.903,7.99,8.281,8.134,8.124,7.982,8.128,2.672,2.345,2.443,2.856,7.132,8.242,3.257,4.87,6.652,5.847,5.677,4.773,5.184,6.474,6.586,0,0,0.007,0,0,0,0,0,0,-0.064,0.451,1.073,1.189,0.51,0.822,0,2.033,2.068,-0.073,0.013,0.26,-0.063,1.941,2.027,2.063,1.879,1.914,1.94,2.366,2.174,2.032,2.045,1.803,1.874,2.008,1.891,0,0,0.834,0,0,1.057,1.108,1.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507420966010001333.sgf,85296107x,dldudrka,0,0.056,0.167,0.81,0.745,0,0,1.331,0,3.194,1.844,0,1.458,0,0.307,2.924,0,5.167,0,0.195,0,1.279,0.461,0,3.555,0,0.42,0,1.824,2.864,1.307,2.185,0.868,2.803,3.407,2.801,5.395,3.684,3.947,2.965,2.134,0,0.07,0,5.912,6.917,9.444,2.122,1.358,0.761,0.816,2.29,0.805,0,1.19,1.301,3.613,4.601,2.855,2.798,2.72,3.465,0.712,0.817,0,2.546,0,0,2.738,2.135,3.605,2.589,3.92,2.799,0,5.657,6.818,6.918,7.29,1.79,2.227,0,0,3.016,0,5.216,0,2.957,0,8.029,6.449,15.798,11.358,0,0,5.13,4.814,0,0,0.714,0,0,1.782,7.575,12.059,0.388,0.662,0.519,2.78,1.242,1.106,1.026,0,0.385,0,2.226,6.432,3.208,0,0.6,0,3.097,0,6.721,0.544,2.478,1.854,2.914,1.012,3.453,2.225,0,0,3.666,1.836,3.528,7.187,2.542,7.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508249335022109708.sgf,零先生,庄屋泉水,0.127,0.2,0.211,0.134,0.158,0.617,0.315,3.669,3.189,2.139,0.093,1.084,0.467,0.326,0.279,0.272,1.73,0,0.138,0.786,0,2.169,4.669,7.129,0,0,7.441,10.776,0,0,2.409,2.272,7.447,0,4.893,4.985,3.725,0,5.059,3.425,7.437,5.683,2.021,1.244,0.776,1.246,0,2.822,2.991,6.393,4.099,5.136,1.554,1.205,1.168,0,0,0.059,0,0.943,0,2.482,5.828,3.396,2.294,5.528,4.576,4.16,3.709,8.292,6.607,6.8,6.487,17.09,12.252,1.546,7.501,6.224,0,0.406,7.355,8.967,6.987,7.389,5.85,4.376,5.445,0,0,4.102,3.057,1.546,2.897,0,6.057,8.454,6.685,6.596,6.793,7.718,2.738,1.039,1.774,4.901,0,2.109,7.895,8.949,6.914,1.15,0.591,4.82,3.02,5.095,10.71,3.053,6.14,4.7,4.451,4.121,2.351,2.605,2.083,2.146,6.257,9.485,6.256,5.308,5.369,5.899,3.382,0,3.43,10.324,0,16.094,17.819,22.02,22.832,17.632,18.466,15.878,18.351,19.342,21.574,13.231,12.516,11.938,8.541,17.432,17.341,21.461,19.714,17.509,20.148,16.925,2.606,0,8.697,10.613,15.619,6.878,9.072,0,5.756,0,7.359,0,0,0,0,0,5.75,5.703,8.551,16.048,22.126,8.02,2.329,3.904,4.973,5.533,5.419,5.17,4.583,5.689,4.063,5.276,6.219,1.978,1.459,1.295,0,3.215,0.317,0.256,3.492,1.189,1.756,1.957,1.382,3.377,0,1.855,3.118,0.352,0,0.56,1.117,1.805,2.45,0.472,0,1.501,0.539,0,5.126,3.664,4.263,0.611,0.342,3.859,3.446,3.567,6.515,0.117,0.972,-1.122,-0.39,4.421,4.982,4.059,4.251,4.4,-0.046,0,4.323,4.718,5.333,-1.739,1.258,5.829,2.777,12.417,12.827,10.545,6.277,-0.061,3.9,4.327,0.913,0,3.768,5.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508316952010001100.sgf,wg1366,LLLLLLLL71,-0.01,0,0.157,0,0.219,0.196,0.396,0.292,0.744,0.726,0,0.277,2.32,1.922,1.197,0,0.371,0,3.71,3.725,4.986,0,5.524,1.686,0.915,10.924,3.629,3.5,3.502,3.584,2.41,0.237,1.582,0.507,7.013,3.267,3.687,0,0.796,0.875,1.137,1.577,0.614,0,1.446,1.475,1.633,1.726,0.373,0.315,1.614,1.296,1.817,3.747,2.491,0,1.298,0,1.51,0,1.588,4.387,0,0.799,0.827,1.987,4.391,1.163,3.145,2.553,2.066,3.58,6.007,5.318,2.513,1.377,2.575,12.096,0,0,16.763,15.99,0,0,0.386,16.728,17.141,2.262,2.299,-0.556,3.402,7.077,9.198,0,2.158,0,0.288,0,4.193,1.689,0,0,0.755,1.91,3.178,0,1.112,1.614,0.759,0,0,2.318,1.231,3.367,3.275,3.121,4.783,2.155,4.489,0,3.205,0.542,2.005,2.019,0.272,0.833,0.552,1.11,5.272,1.705,2.421,1.428,3.079,2.522,2.376,0,2.074,3.357,2.223,0.869,0.544,1.585,3.259,3.617,2.975,3.818,4.43,0.776,1.088,3.095,0,0,0,0,2.287,0.857,0.861,1.147,2.501,2.783,1.867,2.354,0.843,1.342,1.141,2.234,4.43,4.966,1.694,2.476,0.397,0,1.217,3.362,0.871,0,0.957,1.83,1.395,0,3.255,2.855,0.8,3.136,0,0,0,2.477,0,1.215,2.213,2.212,2.047,1.985,0.081,0,0.316,0.461,0.642,0.684,0.944,0.073,0,1.14,0.106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508414153010001954.sgf,yaochen,民鑫北冀街,0,0.176,0.056,0.652,0,0.764,0.797,0,0.531,2.03,0,4.011,4.273,0,0,0,0.173,0.947,0.394,1.759,0,1.011,0,2.618,0,0.287,0,-0.272,0,1.456,1.849,2.846,5.772,0,0.22,0.253,0.246,0,1.104,6.486,4.659,2.032,0,0.652,0,0,0,0,1.028,0,0,3.28,0,0,2.775,0,2.828,1.398,0,5.141,0,0,5.637,9.674,0,1.096,0.75,4.642,0,3.986,2.067,3,3.58,0,0,0,1.018,2.214,1.233,3.047,1.539,2.145,4.478,1.314,0,2.295,0,2.999,0,4.403,11.081,3.212,5.197,11.72,11.016,4.494,12.416,15.053,0,3.837,11.66,0,1.481,0,0,0,13.859,0,0,5.358,14.02,0,0,0,0.672,-0.613,0,0,3.999,0,1.615,8.531,0,1.516,0,1.133,37.15,0,3.001,2.641,3.763,1.318,1.434,0,7.861,0.541,15.584,3.067,6.96,0,0,19.873,0,16.656,5.192,10.396,0,0,8.522,0,5.841,0,50.861,0,6.671,47.81,44.273,46.207,41.813,42.889,40.721,42.755,45.073,50.127,44.222,48.751,53.342,55.976,49.976,46.775,53.853,50.678,45.236,44.904,40.402,47.815,50.268,41.859,40.349,40.607,39.713,39.002,56.784,59.408,46.418,51.922,11.349,9.204,51.168,56.996,0,5.656,5.647,4.811,0,2.481,1.671,-0.184,4.81,2.056,0,0.563,0,4.601,4.214,7.211,1.079,0.247,5.14,5.982,6.713,1.163,0,7.234,5.882,5.21,2.911,2.178,0,4.115,2.899,0.647,0,1.874,1.09,1.379,3.853,2.091,0,2.007,0,1.391,0,1.093,0,2.641,5.359,0,1.574,2.708,0,2.504,15.355,0,3.34,1.566,3.231,0,7.753,-0.453,49.115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509202514010001179.sgf,mirror0109,凯旋010252,0.924,0.074,0.224,0,0,0.768,0.253,0.317,0,1.579,0.777,0,0,0,0,1.918,0,0.267,2.637,0,1.027,0.054,0.406,1.798,0.833,6.144,5.909,6.996,5.068,2.099,0,0.552,0,4.813,14.453,6.086,0,0.717,1.892,4.54,1.844,9.019,1.498,9.346,0,3.358,2.344,0,2.432,1.759,0,4.423,3.317,1.342,0,0.88,0,5.23,0,13.241,7.349,9.649,12.644,9.905,8.937,6.487,0,4.371,0,10.666,0,1.859,5.468,0,17.78,0,0,0,0,0,0,7.764,3.576,4.426,0.89,4.238,1.45,3.138,1.731,2.599,0.926,3.547,3.081,9.519,0,5.403,2.106,7.324,0,6.087,0,1.786,0,4.467,0,6.938,4.062,8.145,0,6.205,5.844,7.07,9.338,0,4.5,11.381,0,3.626,4.339,0,6.995,9.383,7.371,7.32,19.187,0,3.749,0,10.296,0,5.368,5.044,5.685,9.272,5.035,9.752,5.717,3.917,3.131,1.026,0,10.365,2.01,5.056,5.848,6.713,1.262,1.71,0,3.995,0.613,1.999,4.724,5.414,2.787,0,0,1.956,0,5.395,7.637,6.743,15.812,14.506,15.277,10.271,8.585,14.291,14.929,0.299,0,14.44,4.63,2.653,7.24,4.036,4.006,8.751,9.886,12.259,13.436,17.352,0,7.323,3.198,3.507,16.586,3.224,14.424,0,1.856,18.758,21.393,19.816,15.703,16.216,14.526,15.324,17.133,20.084,6.734,8.437,20.845,21.937,4.95,6.099,4.072,0,0,3.248,23.594,14.204,39.15,38.183,37.225,34.591,33.417,39.698,36.275,16.874,15.702,11.187,7.948,-3.885,0.007,27.139,42.721,10.233,12.55,6.394,2.025,0,9.707,0,3.698,0,1.86,0,3.799,0,0,11.601,5.015,0,4.864,0,2.181,0,8.562,0,11.539,12.522,11.794,10.51,9.565,14.187,14.78,10.214,0.989,0,13.208,16.161,14.71,14.654,15.577,4.834,4.54,4.149,4.046,19.287,11.813,2.214,0.543,0,2.747,3.851,1.595,0,5.902,0.967,2.338,2.572,2.529,1.436,3.592,4.811,4.834,4.554,2.107,2.891,2.996,3.459,3.195,3.4,2.833,0.33,1.976,1.202,0.102,0,0,0,0,-0.039,0,0.077,0,0,0.05,1.034,0,0,0.962,0.166,0,1.159,1.161,0.807,0.778,0.904,0.951,0.318,0.334,1.036,1,1.042,1.073,0.959,1.003,1.008,1.04,1.023,0.86,1.136,1.124,1.193,1.367,1.361,0.986,1.191,1.272,1.124,1.092,0.909,0.904,0.028,0.701,1.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509351374010001625.sgf,atsina,마블kk,-0.011,0,0.128,0,0.14,0.605,0.144,0.897,0.339,0.428,0,1.39,1.092,0,0,2.653,1.531,2.17,2.36,1.953,0.985,7.267,0,1.025,3.213,2.988,7.602,8.052,7.052,0,0,9.059,0,4.601,11.724,1.821,4.763,1.668,2.044,6.905,0,1.078,1.062,0,0,0,5.555,10.58,7.252,4.462,10.558,1.933,1.728,0,0.682,10.581,9.868,0.325,2.422,0.801,1.766,2.121,1.758,2.823,0.692,4.148,0,1.429,0,2.84,3.216,0,0,2.407,2.482,0,0,7.757,15.639,8.244,13.944,10.292,9.537,16.292,13.749,13.843,28.377,1.631,0,12.061,20.491,20.022,35.223,33.418,0,0,0,8.375,0,0.718,0,5.758,1.926,9.875,8.66,8.178,6.642,4.656,6.31,8.371,5.781,17.153,12.351,0,14.294,28.384,3.819,0,1.587,8.317,0,6.014,0,2.814,0,19.034,7.991,24.947,0,0,4.333,0,36.463,0,5.46,0,20.14,0,6.285,1.525,3.071,2.273,-0.017,0.301,1.849,0,6.475,6.891,0,3.945,1.156,2.277,0,7.562,3.275,10.964,4.485,2.155,1.918,2.615,3.614,3.984,5.958,3.461,4.835,1.805,3.798,12.945,5.55,0,2.032,1.369,0.617,1.04,2.166,4.307,0,2.269,1.856,6.105,1.382,0,5.626,5.84,2.319,2.436,0,0.615,1.858,3.054,0,1.873,0,3.427,5.13,1.615,2.429,6.034,1.428,0,2.261,4.041,4.148,3.888,3.565,3.236,3.818,6.37,5.89,8.536,9.471,1.233,3.279,3.107,2.283,1.348,1.924,0.856,3.334,2.46,0,2.563,0,0.437,0,30.319,0,3.548,3.278,4.132,3.486,3.832,3.392,3.196,4.7,3.909,3.673,3.828,3.497,0.821,0,0,0,0.492,0,0.779,1.384,0.665,0,2.405,2.096,0.6,0,0.881,0,1.966,1.839,2.336,1.871,2.889,4.02,4.25,0.756,0,1.937,2.274,1.169,0,1.956,2.624,2.475,1.205,0.514,0.823,2.465,1.842,1.794,3.5,3.457,3.507,3.47,3.097,4.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510210623010001749.sgf,yyy雨,希拉利,0.003,0.063,0,0,0.156,0.477,0.1,0,1.936,0,2.445,1.592,3.51,3.567,5.673,0,2.963,4.279,3.322,0,-0.561,0,5.398,15.022,13.741,3.2,0,1.771,1.95,0,0,4.497,3.462,1.825,2.437,4.551,2.115,3.718,1.47,2.495,3.601,6.107,5.252,1.293,1.548,1.231,0,3.141,4.574,0,0,3.517,0.195,2.442,0,0.39,0.736,3.865,4.2,5.668,0,8.293,0,0.94,0,0.975,1.918,-0.335,2.343,0,0,1.832,2.836,3.265,6.063,5.253,1.151,5.414,1.692,0,4.842,5.668,0,1.686,0,3.13,0,3.001,5.4,1.69,1.094,0.256,0,6.103,7.494,0,0,1.303,6.622,5.205,0,0,1.348,1.798,0,1.788,0,2.393,6.881,4.906,9.666,9.871,8.907,8.021,8.468,6.691,8.881,5.185,3.652,5.568,8.531,6.252,7.159,8.277,8.161,5.748,8.86,4.627,4.652,5.681,6.794,3.488,4.913,5.734,7.677,10.264,6.087,4.46,-1.601,2.988,2.043,6.777,8.596,0,8.817,3.504,10.394,8.984,8.276,10.997,0.837,3.359,7.518,9.457,3.092,5.171,4.983,6.051,5.453,0.204,4.818,4.088,0,23.559,25.979,21.555,10.664,8.496,7.968,10.237,31.271,30.42,0,8.676,0,0.628,4.62,3.739,5.588,2.97,3.262,3.753,4.272,6.105,13.208,6.605,7.793,4.534,15.353,14.249,8.975,1.075,1.101,7.544,8.423,6.081,5.733,0,0.527,2.061,2.961,1.325,5.176,0.189,0,-0.034,0,4.4,0.682,0,1.114,0,0.769,1.067,1.015,0.736,0,1.769,0.127,1.945,1.492,0.48,0.875,0.923,0.902,1.818,1.522,2.357,0.835,0.671,1.664,4.532,4.344,4.009,3.762,3.757,3.917,0.59,0.453,0.412,0,0.315,0,0.408,0,4.625,4.684,0.157,0,2.574,0,4.884,4.719,2.885,3.657,0.564,0,3.817,3.848,0.919,0,0.182,0.315,0.341,0.129,0,1.431,2.434,1.786,3.152,1.626,0.743,0.84,2.94,0,0,0,0,0.97,0,-0.024,0,0.065,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
