ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1512199454010001250.sgf,18级助手,我我我我呃,0,0.053,0.118,0.112,0.217,0,0,0,0.138,0.709,0.739,0.286,0.526,0.63,0.146,0.573,0,0.285,0.527,5.249,0,1.001,0.985,5.035,2.253,0.002,0,0.456,0,-0.099,1.093,0.897,0.509,0,0.291,0,0,0,0.254,0,0,0,0,1.089,0,2.326,1.928,2.16,1.693,0.715,1.162,0.484,4.643,0.866,0,5.317,1.638,2.54,2.845,1.343,0,0.644,1.099,0.842,0,0,2.458,12.027,0,4.088,0,2.031,5.354,9.613,15.609,15.721,14.683,17.902,11.394,11.11,14.819,10.743,0,0,0,0,0,0,0,10.588,3.152,4.098,1.588,2.68,2.618,2.278,4.602,0,0.943,0,0,5.823,0,1.833,0,0.475,0,0,4.708,10.205,2.176,0,1.709,0,1.081,1.283,0,7.999,7.991,4.206,8.47,9.784,4.134,8.484,2.068,0,2.443,3.95,0,2.463,0,1.748,5.677,0,6.287,0,5.08,0,0,4.337,0,22.299,19.077,0.032,1.91,25.629,0,0,0,0.294,0,5.871,0,11.177,2.668,10.939,11.58,6.455,0,7.418,10.248,0.35,0,11.164,12.396,9.947,12.444,14.237,14.899,-0.674,0,-0.251,2.199,6.887,0,-1.582,0,13.283,0,0,1.913,8.563,7.496,1.263,0,5.977,0,2.572,0.782,4.393,0,1.646,0,1.753,0,2.564,0,23.214,18.216,19.268,17.887,0,0,14.644,17.395,17.548,7.543,11.807,15.991,14.533,3.115,4.494,0.155,0,0,0,2.577,-0.251,0,11.734,27.794,37.249,46.143,46.381,0,14.615,0,3.194,0,13.718,11.553,0,16.296,16.447,1.371,29.297,28.726,10.7,12.168,62.322,63.06,38.022,12.951,0.739,0,1.099,0,13.948,11.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513225586010001953.sgf,chinannlxm,@活力动感@,-0.006,0.051,0.014,0,0.333,0.043,0.178,0.13,0.253,0.156,0,0.813,0.426,0.713,0.239,0.849,0,0.824,1.176,0,0.65,0,0,0.476,0,0,0,1.539,2.703,0,2.227,0.485,3.527,1.583,2.913,0,2.972,4.402,4.45,4.301,4.752,0,5.053,0,0,0,-0.474,-0.496,0.865,4.688,5.539,0.351,3.951,5.937,0.143,4.835,3.149,2.685,2.756,1.348,0.418,0.074,0,0.033,1.749,0,0,-0.445,0,5.09,8.486,5.837,0.297,3.695,4.404,0,2.04,0,1.837,0,0,0,15.889,9.156,0,1.456,0,0.579,5.127,2.73,2.257,0,0,0,0.18,0,4.52,0.916,0.505,3.525,3.558,1.19,2.166,0,2.316,2.679,8.043,7.268,8.482,9.138,8.921,8.466,8.207,10.18,0.838,2.272,-1.011,0,5.024,0.518,2.509,2.407,2.445,1.93,2.055,3.982,4.651,0,3.687,3.339,8.375,9.068,8.365,9.426,8.93,9.138,5.389,2.476,4.208,12.662,0,-10.474,0,12.671,8.667,11.689,0,0,1.177,0,0,0.626,0,0.428,0.694,0.897,1.18,1.472,13.574,13.51,0,0.854,0,5.219,3.681,3.4,1.91,1.458,0.432,0,4.221,2.453,0.615,0.886,0,0,0.547,0.964,0,0,-0.233,2.087,0.104,0,0,0.669,0.587,0.632,0.682,0.289,0.277,0.438,0,0.594,0,0.963,1.869,1.961,0.465,0,0.884,0.893,2.161,2.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513326836010001863.sgf,ipo0102,水~中鱼,0,0.053,0.011,0,0.323,0.302,0.454,0.302,0.313,1.05,0.504,0,0,0,0,0.32,0,0.126,0.326,0,3.318,0.507,1.733,0,2.666,1.452,0,0,6.446,4.667,0,0,0,3.194,1.655,0,3.858,1.289,0,1.421,0,4.774,2.342,1.1,4.858,0,2.42,0,-0.362,0,10.489,0,10.621,2.486,1.655,12.778,0,6.626,7.381,1.912,0,8.452,9.704,2.387,10.009,5.552,4.226,5.212,14.445,1.168,6.911,3.098,9.873,7.981,2.602,19.481,2.955,3.875,24.369,27.417,25.049,25.518,21.967,15.571,16.844,14.348,12.422,5.948,7.351,3.195,5.272,0,8.657,22.471,0,11.314,21.225,0,13.27,0,3.147,6.437,5.915,44.236,0,5.168,0,7.238,0,4.399,3.189,9.265,28.346,29.385,69.111,2.529,0,0,0,0,0,0,2.627,0,-0.55,0.433,0,0.508,-1.323,2.424,0,1.848,8.176,27.543,31.637,40.651,45.421,30.913,0,0,0,0,12.796,9.961,6.414,20.254,26.738,13.318,18.44,34.031,4.045,29.735,21.222,44.569,0,-1.543,0,0,0.443,2.324,0,3.937,0,7.16,6.471,6.505,3.112,3.34,3.254,3.268,0.676,1.296,1.077,0.89,6.409,6.177,0.564,19.88,0,5.616,3.96,10.551,36.903,29.507,0,0,5.135,3.649,4.502,4.914,5.265,5.156,1.373,-0.436,0.076,4.915,2.454,0,3.811,2.38,0,4.346,0,0,-0.386,1.352,0,1.065,-1.027,-0.881,1.324,2.217,2.87,2.966,0,0.531,0,6.877,7.274,7.245,7.837,2.383,0,-1.137,0,5.643,11.911,1.359,2.068,-0.032,21.178,22.593,23.283,7.775,6.955,0,4.342,4.272,3.137,2.881,4.694,6.651,7.854,3.191,5.199,4.264,3.167,3.471,2.179,2.313,1.328,3.478,2.71,3.338,0,4.499,2.961,3.722,0,0.29,3.81,3.054,4.944,1.341,2.186,2.396,2.257,2.883,0,2.491,0,1.295,4.836,0,4.037,3.449,10.008,9.613,0,0,3.06,2.726,4.197,3.797,3.955,3.9,6.616,6.871,1.335,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515134605010001384.sgf,1144394219,西瓜乖,-0.004,0.047,0.129,0,0.252,0.456,0,0.57,0,0,0,0.189,1.285,3.577,0,0,0.792,0,0.54,1.244,3.257,2.327,1.448,0,0.267,0.311,1.92,2.695,1.712,0,1.466,2.186,2.802,2.36,4.206,2.918,1.05,0,0.387,1.318,1.038,1.633,0,0.241,2.888,0.166,3.579,2.532,7.649,0,2.819,2.259,4.423,3.389,4.726,3.102,3.2,2.557,2.524,1.649,3.61,1.674,4.806,5.813,6.808,3.701,6.455,3.438,7.044,6.074,6.099,4.134,2.566,4.271,5.207,6.741,4.483,4.16,1.379,3.049,2.18,1.502,0,3.167,3.878,0,1.68,1.823,6.103,1.99,4.645,3.5,4.563,3.147,2.191,1.436,1.613,4.763,2.475,8.959,3.198,0,0.81,5.929,3.558,12.629,2.695,0,0.529,0,1.038,0.774,3.712,4.545,9.701,10.213,0.467,0.038,6.915,3.111,7.034,1.193,5.236,2.94,1.876,1.991,0,5.466,10.247,10.914,9.118,9.635,14.876,7.912,7.973,12.066,9.272,20.458,20.459,7.907,6.884,0.424,4.902,1.055,5.476,3.195,4.172,3.116,1.431,4.97,5.521,3.952,8.102,9.571,12.389,14.781,10.59,17.819,10.718,8.871,9.224,7.386,7.631,5.07,0,12.457,0,3.338,3.759,3.879,3.992,3.852,3.765,3.726,4.071,4.136,4.09,4.032,4.063,3.973,3.953,3.905,3.703,3.67,4.032,4.068,4.059,4.152,3.901,3.903,3.714,3.737,3.8,3.607,3.671,3.61,4.208,4.215,3.505,3.508,2.538,2.456,4.383,4.508,3.96,4.062,4.242,4.351,4.35,4.368,4.76,4.734,4.53,4.598,3.784,3.811,4.214,4.193,3.86,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516156123010001717.sgf,dldldlbaby,21862186,-0.018,0,0,0.116,0.159,0.208,0,0.981,0.136,0,0,0,0,2.496,1.13,2.226,1.279,0.372,0.564,0,0.215,0,1.614,0,-0.333,0.342,1.472,3.298,4.763,0,0.552,0,0.35,2.873,0.986,0.972,3.262,1.898,2.949,1.805,1.189,1.763,2.944,3.292,3.829,-0.063,2.231,6.7,1.206,0,7.485,4.334,2.296,2.736,3.514,4.271,4.134,3.558,4.861,6.147,0.325,0.805,1.212,0.49,0.496,0,0.754,0.71,0.527,0.512,0,0,0,1.931,0,0.667,1.733,1.723,1.478,2.769,1.2,0,1.577,0,1.566,0,1.025,1.628,1.145,0.144,0.343,0,5.336,0,6.352,6.152,0,0,0,7.184,5.443,2.024,0,0,2.033,3.444,8.611,7.636,4.367,2.92,3.775,0,0,0,1.713,0,5.524,2.27,4.95,0,4.747,2.514,4.376,0,1.796,4.524,7.953,0,2.898,7.405,4.403,5.792,5.141,1.915,2.355,5.923,6.432,4.587,4.359,0,12.921,3.599,6.126,0,0,9.344,5.183,2.978,4.267,8.039,1.682,2.301,0,4.652,22.419,20.516,14.377,12.82,11.222,13.698,10.19,8.467,3.398,3.782,4.476,7.007,4.013,30.793,7.901,7.395,0,-0.425,0.32,0.175,0.221,1.142,9.952,0,0,0,-4.263,2.778,-1.772,-0.801,0,0,-0.141,-3.208,0,-0.754,18.018,0,0,6.529,0,12.832,13.841,9.541,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516280601022109639.sgf,木清664688,金涛513556,-0.007,0.051,0,0,0.114,0.347,0.194,0.038,1.936,1.376,0.791,0.763,0,0,3.314,0,0,3.755,0,0,8.348,0,0,0,0,0,0,6.276,4.093,0,0.857,6.101,13.413,0.076,0,0,22.363,0,16.7,13.449,0.85,0,0.29,0,16.086,15.554,2.383,1.597,0,2.099,5.544,1.095,4.27,0,0,3.678,9.691,5.975,1.726,0,10.175,6.207,6.291,6.607,5.029,0,4.222,0,4.246,16.833,0,3.905,9.534,10.974,0,1.774,2.756,5.617,0,3.475,1.838,3.734,8.059,3.292,0,1.678,2.5,0,0,4.938,6.071,2.05,4.893,0.918,1.119,1.313,1.684,2.516,5.256,5.538,5.091,1.263,4.956,0,0,0,9.73,15.852,7.341,3.241,0,5.406,11.045,15.168,13.603,0,31.309,23.804,39.946,0,0,0,9.275,0,2.928,2.064,11.066,11.264,2.696,6.774,1.87,3.467,3.66,0.98,1.5,3.59,0,0,0,2.905,0,1.954,1.692,2.411,1.801,2.056,4.484,2.922,0,0.917,0,3.432,0.178,1.564,6.279,7.623,0,3.029,0,2.638,5.846,0,0,6.848,6.052,2.714,0,0,3.05,10.297,6.948,6.48,0,0,4.707,6.297,29.709,0,4.486,0,6.972,0,-0.277,1.357,0,0.596,0.235,0,0.392,0,6.013,10.144,8.735,4.475,7.751,4.408,3.11,3.891,2.949,22.183,0,7.884,0,1.001,12.363,3.03,6.626,2.88,18.957,3.323,4.038,0,1.975,0,3.539,3.254,2.164,0,0,0,17.448,20.685,17.425,20.317,21.864,20.488,10.755,15.778,12.72,12.976,11.928,13.422,0.813,0,11.961,14.629,23.546,12.962,4.57,3.94,8.133,4.934,0,2.461,0.44,3.323,0,0,9.832,0,16.652,19.806,24.585,23.417,19.121,18.672,5.548,41.682,12.711,13.853,11.603,26.125,23.883,24.072,24.515,29.505,27.924,25.824,20.458,24.794,18.996,31.792,24.492,34.671,36.885,32.29,0,1.33,0.045,0,1.484,0.271,0.947,1.561,3.364,3.971,0,0.15,0.061,-0.051,0.503,0.278,0.239,-0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516322014022109630.sgf,过去的记,神龙大侠,-0.005,0.054,0.161,0,0.197,0.227,0,0.055,0.186,1.009,0.186,0.478,0.571,0.12,0,1.335,0.21,3.37,0,1.603,1.027,0.642,0,2.179,1.968,0.587,2.843,0,0,0,4.223,6.479,9.357,6.32,19.751,23.681,-1.256,4.317,7.702,4.314,0.222,0,4.438,7.385,0,0,0,4.478,0,-0.04,0,3.056,2.67,3.921,0,1.662,0,0,13.126,-2.457,6.039,0.949,1.345,0.847,0,0.637,0.726,1.488,2.369,2.691,0,3.426,2.969,0,2.524,0,0,0.901,0.81,-0.379,2.399,0,0,3.901,0,1.043,1.201,-0.699,0,3.208,1.32,1.956,0,0,0,0,2.147,2.982,4.774,1.618,3.103,4.101,4.868,4.691,2.04,1.074,2.719,2.183,2.927,0,3.161,1.361,0,5.103,2.048,1.298,4.192,1.703,4.609,2.241,4.062,0,2.76,1.613,2.531,3.68,0,6.162,6.608,4.779,11.051,8.972,13.98,6.725,4.866,8.04,4.924,4.33,6.398,0,-1.802,3.382,6.643,5.011,7.839,0,3.861,4.742,3.286,2.353,7.43,3.174,6.363,8.724,2.79,2.023,5.279,0,-0.594,0,0.475,9.109,11.91,5.768,6.501,7.465,7.405,6.476,8.106,7.881,2.293,0,11.183,10.379,9.781,8.785,9.849,10.338,13.123,10.551,10.58,9.805,8.056,12.918,10.62,10.309,8.557,10.962,5.964,6.81,3.408,5.158,4.397,7.787,2.984,3.479,10.807,12.229,14.145,13.57,17.055,13.711,16.497,12.935,11.53,10.48,11.128,15.824,16.191,0,0.085,0.965,3.445,0,1.665,7.728,7.624,9.675,0,3.091,0.81,0,3.467,2.144,0.519,0,0.459,0,3.665,8.862,3.169,17.138,0,0,0,0,-0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516705491010001161.sgf,舟归平浦,黑棋185,0.01,0.063,0.176,0.116,0.039,0.159,0.143,0,0.271,0.431,0.398,0,0,0,0.287,0,0,0,0,0,0,0,0,0.589,1.094,0.718,0,0.498,0.171,0.108,0.265,0.363,0,0.581,0.661,0.269,0.391,0,0.712,0.868,11.018,6.522,4.068,6.472,0,2.482,2.706,2.946,8.499,6.029,12.091,1.911,0,0,1.495,2.211,2.972,0.196,0,4.445,4.6,5.13,4.298,4.049,4.65,2.397,2.507,0,1.486,5.321,0,0,2.334,9.021,5.942,5.26,8.029,6.154,5.259,5.225,2.601,2.513,5.621,3.147,0,6.566,5.888,2.755,5.892,4.913,6.024,2.46,0.567,5.155,2.19,2.379,0.657,5.616,1.175,0,0.771,0.646,2.624,0,0,0,0,5.401,2.811,1.478,2.085,6.232,4.402,6.192,5.079,8.204,11.32,13.283,8.607,6.952,10.388,9.282,14.897,16.928,6.366,13.402,0,0,10.416,10.296,12.054,12.053,3.888,9.16,8.242,3.708,5.285,1.505,2.943,2.016,2.77,8.979,0,2.112,0,1.71,0,6.065,5.56,0,2.367,2.308,1.818,0.824,1.723,0,4.449,12.265,0,0,0,3.354,2.102,7.908,10.762,0,2.908,0,0.807,-0.045,0.691,0,2.733,1.152,-6.548,-10.145,3.684,2.5,0,0.697,0,5.408,2.496,21.262,0,-1.31,6.362,2.42,1.505,0,1.51,20.384,21.009,1.729,6.108,3.227,3.564,11.421,4.495,52.559,49.106,8.086,15.089,20.453,8.158,0,7.486,10.945,19.986,21.438,15.062,14.918,24.382,0,1.901,1.975,0,0,3.348,0.32,0,1.209,0,2.725,3.321,1.581,1.803,0.427,0,2.929,4.535,0,0,0.311,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516871841010001938.sgf,aim23001,75lkly,0.002,0.16,0.064,0.22,0,0,0.439,0.334,0.258,0.049,0.381,1.357,0.248,1.367,0.264,0,0.856,0.91,0.554,0,0.201,0.424,0.038,0,0.235,0.908,0.671,1.661,2.626,3.022,1.695,0.536,0,0,1.281,0,2.468,3.564,0.008,0.228,2.409,0,1.469,2.166,3.07,1.486,1.923,-0.298,1.698,1.177,1.302,1.182,3.859,0,5.189,2.653,7.66,5.939,5.332,4.368,3.849,4.951,8.041,2.825,2.547,2.304,2.917,5.311,5.745,1.479,5.553,1.908,2.647,2.496,2.005,4.213,0,8.573,12.954,12.633,13.544,12.255,7.432,2.457,14.155,14.051,14.315,13.805,12.741,15.013,12.903,0,3.791,5.712,8.078,20.11,0,13.844,26.359,27.185,0,2.533,2.134,2.542,20.289,21.314,6,5.452,4.34,0.156,25.426,53.274,16.846,12.965,56.743,53.36,53.2,47.814,50.286,49.92,37.565,50.524,48.299,41.897,42.994,46.146,42.362,54.918,59.298,6.114,6.828,9.202,1.799,3.382,8.495,6.001,3.72,2.52,5.084,6.314,15.472,16.791,19.977,20.748,5.431,4.208,1.704,6.159,6.837,0.66,7.579,2.245,1.924,13.835,14.799,14.059,8.799,3.795,0,18.039,10.337,3.485,0,-0.012,-0.909,2.591,-3.277,3.446,3.551,3.257,0.796,5.656,1.098,1.276,3.679,0.395,1.501,2.753,5.696,0.031,0,0,2.248,4.57,3.689,3.797,7.857,0.618,1.164,0.303,0,0.613,8.331,0,0.345,1.673,1.84,1.969,13.487,6.2,0,12.325,0,3.298,0.448,-0.24,0,0,0.238,0,2.466,2.453,2.647,2.793,2.677,0,-0.096,0.812,0.451,2.071,-0.457,0.04,-0.132,0,-0.204,1.237,-1.277,0,1.041,0,-0.442,0,0,0,1.617,0,-1.947,2.749,3.088,1.801,0.943,0,0,0.909,0.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516958554010001165.sgf,z1936,gdxfgsd,-0.035,0.021,0.056,0,0.06,0.181,0,0,0,0.562,0.843,1.044,0,0,0.213,0.944,2.867,0,2.317,0,0.386,0,0.403,0,4.336,0,0.836,6.134,5.98,2.689,2.062,2.092,0,0,7.283,0,5.176,0,7.397,0,2.064,0,2.517,0,3.813,0,6.181,15.671,0,21.203,0,0,0,1.629,0,2.155,0.581,0.982,0,4.608,4.944,0.356,3.431,4.137,0,0.4,0,2.429,-0.97,0.906,0,1.262,0,2.055,3.369,3.694,1.272,3.032,0,0.889,2.312,2.807,0,3.102,7.792,0,0.338,3.616,1.287,1.006,5.524,0,5.577,0,0.917,1.111,1.289,5.386,0,0,0,0,0,13.154,6.28,3.776,0,0,0,9.105,0,8.831,4.203,5.609,0,4.175,0,2.157,0,3.588,0,10.802,10.876,12.207,11.293,15.024,12.243,-0.351,0,3.48,0,-0.465,0,3.482,0,-0.473,0,3.905,0,0.27,0,5.906,0,1.675,0,7.033,0,0.972,0,2.261,2.309,5.381,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517117792010001386.sgf,股仙,xiaoueshen,0.008,0,0.01,0,0.295,1.804,0,-0.033,0.973,0.797,0,0.971,2.831,0,5.365,9.714,0,5.626,0,2.775,5.12,1.207,0,10.039,0,5.147,0,9,7.827,1.648,7.217,3.004,2.574,0,2.376,0.519,0.647,1.696,0,0.699,0,0,2.891,5.056,0,2.876,0,7.773,6.277,7.707,5.813,9.389,7.223,10.231,2.61,3.592,0,4.246,2.172,12.296,12.098,13.168,14.22,6.503,4.994,4.525,11.557,7.143,5.009,3.451,2.759,6.368,5.557,0.88,0.834,3.576,5.193,3.916,4.756,2.963,7.142,6.105,3.288,0,15.966,2.753,0,6.315,0,16.573,44.629,0,0.63,12.22,24.894,-0.507,0,17.331,12.738,13.231,14.642,4.876,4.218,1.148,2.183,0,0.489,0.546,1.743,0,4.739,3.896,4.834,11.469,0,0,0,0,17.594,11.001,9.312,19.897,0,9.687,0.22,3.799,4.332,2.254,5.827,1.804,7.235,5.682,1.492,3.162,2.207,0.812,1.455,0,0,4.485,4.749,7.707,7.623,7.006,0,1.213,2.148,2.861,4.021,2.745,3.757,0,0,1.438,4.071,0,4.894,1.18,3.202,5.882,9.459,11.183,5.238,2.388,4.203,1.94,0.375,1.484,0.141,0,2.462,0,-0.082,0,2.589,26.002,0,4.047,18.909,16.727,19.419,-0.129,4.064,-0.429,0.777,1.771,3.5,0,7.563,8.378,8.949,9.196,2.331,29.211,1.555,0,2.3,2.932,2.559,3.143,1.898,3.06,5.186,2.186,5.847,2.959,0,0,2.278,2.931,0,2.72,2.718,0,2.268,6.61,0,1.034,0,0,4.4,1.554,0.372,0,1.884,1.692,1.699,2.521,2.187,1.966,2.036,1.189,1.316,2.979,0.97,1.569,0.419,0,0.432,0.129,0.282,0.743,4.595,3.951,3.734,0.863,1.763,1.072,0,2.773,6.35,0,0.156,-0.106,0,0.17,2.601,1.337,1.525,0.84,1.339,1.329,2.901,3.172,3.151,3.466,3.907,4.698,5.074,4.69,2.078,2.222,2.125,0.544,0.892,0.324,-0.155,1.762,0,0,0,0,0,0,0.182,0,0,1.747,0.501,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517209010010001176.sgf,当塗高,舞清风,-0.01,0.052,0.019,1.894,0.351,0.452,0,0,0.652,0.822,1.626,1.121,1.581,0,0.964,0,0,1.359,0.634,1.154,1.504,0.748,1.139,0,1.182,0.644,1.914,1.753,0.462,0.424,0,0,0.202,0.509,5.017,4.17,5.938,8.603,3.665,1.431,0,1.732,0,3.325,2.594,1.345,0.723,1.679,2.298,0.704,1.989,0.726,0,7.5,7.752,7.758,2.842,10.003,8.775,1.031,4.806,0,1.15,0,-0.052,0,0,0,0,0,0,-0.291,1.716,2.702,1.982,0.903,0,1.173,4.268,2.205,0,3.85,5.797,0,2.339,0,0,0,0.801,0.489,0,0,0,0,4.811,5.985,4.591,1.67,5.587,2.511,2.576,0,0.51,0,5.126,0,11.321,0,4.943,0,7.097,0,11.274,10.651,10.264,8.808,1.057,4.454,0.448,0,0.982,0.74,4.723,5.571,2.188,1.074,3.525,3.143,2.515,4.331,2.558,3.19,2.839,0.898,0,2.022,7.841,7.899,8.805,8.45,8.79,9.193,9.089,9.103,7.001,8.314,7.041,5.693,6.656,11.259,11.116,10.793,8.344,10.523,5.268,4.941,5.077,3.559,4.875,3.983,4.361,3.473,3.712,4.78,3.69,0,0,0,0,0,0.912,0.725,1.775,3.813,1.909,2.191,3.071,0.795,0,2.03,2.589,3.572,4.089,4.977,5.252,5.743,5.118,2.875,3.009,1.438,0,1.396,0,0.729,0,0.336,3.216,1.764,1.214,0,0,0.401,0.808,1.046,0,1.344,1.133,1.363,1.885,0.498,0,0.706,0,0.64,0,1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
