ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1486390554019999796.sgf,qwer010283,babashigui,0,0.045,0.017,0,0.727,0.594,0.132,0.233,0.118,0.663,0,0.493,0.257,0,0.458,3.42,2.222,5.184,0,0,0,0.086,0,0.981,0,0.821,2.303,5.592,2.481,0,3.625,4.766,10.273,0,0,1.704,0,0,0,0,0,0.847,1.104,0.678,0,0.188,1.555,2.163,0.877,0.887,0.816,1.559,1.012,0,0,1.452,0.055,0.647,0.792,0.006,0.858,1.034,0,0.079,0,1.656,1.919,0,0,0,0,2.339,0,0.098,3.618,0.586,2.874,1.589,6.408,1.95,0.094,3.319,0,0,0.032,0.901,11.22,6.844,0,0,3.885,0,0.315,4.582,0.162,0,3.574,5.866,3.288,2.903,3.642,6.41,4.681,3.556,3.56,4.662,0.38,3.287,0.331,0,3.706,5.012,5.734,6.185,3.261,8.177,6.623,8.169,5.425,7.03,8.725,12.21,7.715,10.738,15.427,10.045,4.481,4.598,9.62,3.238,2.023,9.197,8.416,4.551,1.462,0,0,14.355,4.947,8.828,3.563,0,0.143,0,10.504,0,0,0,0,0,18.149,0,0,0,3.153,0,0,0,0,0,14.379,11.729,0,0,5.675,0,0.412,2.479,2.251,3.654,0.974,5.182,3.805,0,2.387,0,7.028,8.523,7.435,8.255,1.962,8.467,0.128,0.723,7.169,9.391,4.574,15.314,10.073,0.691,0,1.044,0.65,7.18,8.905,4.408,5.123,5.558,0,9.195,11.134,6.224,7.769,0.774,0,6.959,1.192,0,7.343,0,0,0,2.599,6.162,0,0,0,0,1.654,6.879,6.851,8.655,6.822,19.403,24.089,1.068,0,0.806,0.754,0,0.453,0,0,0.411,0,0,0,0,0,1.028,0.358,0,0,0,0,3.07,4.702,1.518,0,0,0,5.239,1.783,0,0,0,0,0,0.813,3.521,0,10.617,12.857,101.349,0,20.141,0,0,93.676,3.186,2.105,0,0.95,0.787,1.406,0,0,0,1.009,0.464,0,0,6.4,0.77,1.289,1.152,1.054,1.346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498396122019999627.sgf,深山还笑,jhfwz,0.006,0,0.112,0,0.237,0.434,0,0,0,0,0,0,0,0,0,0,0,0.462,0.35,0.162,0.312,0.111,0.461,0.032,0.31,0,0.13,1.485,0.165,0.277,0,2.025,0,0.401,2.376,0.174,0.546,3.115,0,2.634,0,0,3.7,7.034,1.926,2.861,0,1.489,3.647,4.467,8.323,0,0.926,0.005,3.53,0,3.414,1.198,0,0,1.961,0,5.339,0,1.275,0,0,0,0,4.043,8.644,0,0,0,18.614,13.839,1.47,0,1.026,2.263,0,0,2.117,5.179,0.776,0,0,0,0,0,0.362,0.208,0,3.626,2.715,1.63,3.966,5.05,0,0,1.52,8.064,3.854,0.917,0,5.992,4.362,6.178,1.339,1.372,3.676,2.97,0,3.208,4.099,2.342,1.496,1.828,2.147,1.409,6.007,4.775,6.846,10.198,12.413,12.558,0.839,2.833,2.289,0.431,1.097,0.671,1.552,1.357,4.543,10.939,4.637,5.4,4.937,3.718,4.159,2.1,1.891,5.769,2.254,1.871,3.674,0.407,0.568,1.072,0.069,0.982,0,1.746,3.474,3.798,2.093,0.456,8.617,4.041,1.126,4.761,1.822,0.043,4.053,1.909,2.493,0,2.473,0,1.742,0,0.967,2.49,3.005,3.629,2.832,2.79,2.378,0,0.997,1.887,1.974,1.321,1.38,1.849,0.108,0,0.587,0.439,0.953,0,1.906,1.602,1.522,0.563,0,0.697,0.83,0.666,0.526,0.705,0.86,1.042,2.333,1.784,0.955,1.188,1.787,2.041,1.745,0.693,1.225,2.185,2.04,0.383,0,0.745,0.515,0.631,0,0,0,0.929,0.841,0.595,0,0,0,0,0,0.706,0,0.028,0.593,0.948,0.517,0.134,0.071,0,0.349,0.85,0,0.039,0,0,0.081,0,0,0.006,0,0,0,0,0,0,0,0,0.265,0,0,0.158,0,0.27,0.324,0,0,0.178,0,0,0.091,0,0,0.349,0,0,0.289,0,0,0,0,0,0.333,0.476,0,0,0,0,0,1.079,0,0,0.095,0,0.179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514172219010001546.sgf,轻雨浸心扉,xxj518,0.005,0.041,0.33,0.118,0.432,0.246,0.703,0.827,0.472,0.64,0,0,0.546,0.483,0.678,0.457,0.448,0.993,0.537,0,0.524,1.417,0,2.721,0,2.331,0.787,0.464,0.656,0,1.312,1.668,1.896,1.083,0,0.264,0,0,2.651,5.471,6.62,5.712,6.816,2.094,1.346,2.4,6.126,1.77,0.808,1.124,1.842,0,0.52,1.762,1.624,2.618,4.605,5.494,6.485,0,0,0,1.867,0,2.471,0,0,2.266,0.544,3.756,3.944,1.286,0,0,0,2.025,0,0.983,2.104,0,0,0.081,5.944,6.744,0,0,0.255,1.163,0,0.827,6.792,1.182,0,1.935,2.099,1.252,1.016,1.274,1.278,1.661,1.033,0,0.211,1.39,0,0.247,0.718,0.719,3.265,2.59,0,0,1.431,5.213,0.865,0,0,10.487,0,3.396,0,3.183,5.481,4.836,0,2.709,0,3.067,7.417,4.065,2.354,0,6.58,3.288,0,9.965,7.107,9.236,4.221,0,23.597,13.852,1.885,12.097,0,10.656,0,4.565,3.41,2.371,0,4.894,1.231,3.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492069728019999772.sgf,数形探究,511656357,0.008,0.051,0,0.116,0.715,0,0.101,0.758,0.302,0.624,0,0,0,0.603,1.004,0.397,0.188,0.627,0,0.182,0.187,0,0,2.316,0,1.825,0.218,2.548,0,1.489,4.023,2.942,3.774,3.252,3.478,0.929,1.739,1.662,0,1.515,2.567,2.7,0.71,2.749,0,0.386,0,1.27,0.814,1.448,1.979,0.362,0.723,0.872,0,0,0.98,2.075,0,0,0,0.546,0,0,1.221,1.11,5.548,0.331,26.188,0,6.718,7.933,13.955,0,5.039,0,7.139,0,4.863,0,0.729,0,10.955,1.731,0.858,0,2.593,3.563,2.087,2.929,2.613,3.477,1.559,1.645,0,1.612,1.232,1.828,1.638,2.773,1.665,2.255,0,0,1.857,0,0,0,0,0,2.405,3.293,2.911,5.839,1.345,2.075,4.672,5.866,0,1.037,0,5.664,0,3.234,0,3.983,0,0,2.407,0,0,1.183,0,0.525,0,8.135,10.354,0,0,0,0.487,1.878,3.566,24.809,5.198,1.077,2.19,7.94,0,3.127,2.074,6.677,1.925,0,1.675,0,3.102,0,0,0.167,2.008,0.541,0.844,24.941,25.71,4.344,7.165,25.862,21.354,13.381,12.715,21.184,19.477,16.253,18.214,20.921,15.963,13.802,7.299,19.599,20.038,14.952,13.192,14.515,34.991,32.927,32.681,41.166,16.347,0,14.188,0,12.669,18.259,20.405,13.187,17.842,22.843,13.218,16.988,29.547,0,4.235,32.095,40.3,38.017,45.878,42.44,48.845,46.498,48.396,45.944,46.59,44.687,43.376,40.787,43.254,3.044,8.535,0,0,3.969,4.225,3.439,9.638,9.854,11.311,2.526,0,2.774,0,0,0.211,0,0.058,0,0.109,0,0.776,0,0.082,0,0.308,0,0.167,0.289,0,0.363,0.107,0,0.116,0.05,0.214,0,0.154,0,0.023,0.463,1.948,0,0,0.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517391095010001097.sgf,留点钱,gugu010216,0,0.144,0.045,0.064,0.035,0,0,0,0,0,0.212,0.663,0.565,1.15,0,1.105,0,0,3.435,2.8,1.167,3.016,0,0,0,1.046,0,0.379,0,0,2.217,0,0.515,0.968,1.7,0.773,0.159,0,2.403,0.655,0.252,0,0,1.512,0,0,3.487,5.199,0.031,5.419,14.681,0,0,1.622,0,2.304,2.199,2.991,3.239,2.635,0,0,0,1.718,1.082,0.839,0,0.222,3.322,2.219,3.252,0,0.171,1.472,3.613,0,2.723,0.387,1.86,3.574,2.223,3.574,0,1.801,0,0,0.598,2.922,0,1.04,6.285,3.842,6.807,4.473,3.104,4.477,3.419,2.071,0.187,4.945,0,3.232,5.23,0,7.739,3.652,1.379,0,5.346,0,5.761,0,5.529,13.373,0,2.502,0,6.352,5.22,5.11,9.407,11.56,3.579,6.276,2.328,3.07,0,1.955,0.986,3.504,0,23.802,0,3.93,0,6.583,0,0,0,1.495,4.15,2.604,0,0.969,11.28,0,0,9.259,0,2.087,0,5.89,2.91,0,2.87,5.227,8.841,0,2.645,5.61,0.338,0,16.363,0,1.427,0,7.22,0,18.055,0,0,0,0.815,0,0,0,11.524,2.482,2.399,0,0.78,0,4.339,0,1.947,0,4.014,0,4.402,3.7,4.179,0,2.854,3.25,4.978,5.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514316046010001963.sgf,排骨010207,collatz,0.116,0.077,0.069,0,0.062,0.046,0.534,0.063,0.217,0.087,0,0.863,0,0,0.008,0.115,0.521,0,1.289,0.881,0.281,2,3.138,0,0,0,1.144,1.27,1.652,3.829,1.07,0.633,2.938,0.949,0.818,0.505,0.478,0.476,0.255,0.5,1.294,1.457,0,0,0,0,0.604,0.957,0,0.028,0,0,1.846,0.79,0.442,0,1.338,0.757,1.252,0.567,0,4.336,0,0,1.417,1.786,0,0,0,0.92,1.151,5.386,0.153,0.433,1.38,0,0.121,0.651,3.959,3.975,3.498,0,1.903,0.79,1.776,0.526,2.531,1.478,0.064,1.395,2.515,2.099,0,0.946,4.182,2.872,0.067,1.163,4.286,0,0.269,1.956,0,0,0.728,7.267,0,2.31,0.532,1.326,1.273,3.83,0,1.351,2.518,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490951751019999927.sgf,qiang1223,爱围棋0120,0.017,0,0.155,0,0.157,0.697,0.611,0.251,0.299,0.651,0.133,0.053,0.129,0.61,0,1.2,0,0,0,0.368,0.875,0.007,0.933,0,0,1.711,0.845,2.123,3.82,0,2.225,3.898,7.399,0,5.751,0,1.424,0,0.878,0,0,0,0,0,0,2.254,0,0,0,0,0.22,0,3.771,1.361,3.646,3.602,0,0.875,2.031,0,0,3.894,0,5.468,0,4.082,0,0.462,0,3.455,0.504,7.63,0,0.104,3.84,0,1.251,2.819,1.022,2.524,0.436,1.671,1.78,0,1.585,3.368,4.483,0.551,4.671,0,0,9.476,2.131,1.045,2.237,3.122,1.013,0,0.509,0,1.205,1.136,0,0.735,0,1.77,0,0.731,1.503,4.407,1.718,1.258,0,0.29,0,2.056,5.205,0,4.247,3.057,1.168,4.865,3.494,0.086,1.389,1.553,5.421,3.863,5.457,0,3.156,14.56,5.781,1.878,0,0.525,16.195,0,1.486,6.026,0.283,0.559,2.437,0.939,3.086,7.411,2.77,0,0,0.915,2.413,1.119,1.039,0.399,1.901,0.563,3.771,0,0,0,6.595,0,24.594,28.301,27.167,0,0.887,15.324,2.102,0,15.581,0,0,0,1.8,0,6.209,0,7.476,5.179,5.698,0,3.951,0,8.346,0,3.394,0,1.948,0,4.476,0,1.007,1.68,0.211,0,1.839,0,1.282,1.289,3.601,0,1.102,2.182,13.259,7.125,0,0.968,2.43,2.938,0.928,0,0.405,0.971,1.413,0,4.036,3.737,3.251,4.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494235098019999688.sgf,了了2,xgsh,0,0.057,0.218,0.138,0.452,0.474,0.896,1.04,0.749,0,1.681,0,0.521,0,0,3.243,0,0.731,0,0,0,5.889,4.879,4.861,5.449,0,0,0,0,2.068,3.664,5.605,0,5.806,0,2.769,0,0,7.868,0,30.166,0,0,0,0.799,0,0,0,0.284,0,0.441,0.636,0.487,1.356,0,1.42,0,0,0,0.744,0,0.365,0.923,1.448,0.763,2.94,0,3.342,0,1.214,1.26,1.624,0,0,2.078,2.775,0,1.701,1.37,5.579,0,0.4,0,3.625,8.707,9.659,0,1.184,0,0,0.026,0,1.441,2.753,7.927,11.568,0,2.629,0,1.917,0,0,0.826,0,0,0,0,0,0.662,0,0.176,0,0,2.693,0,0,0,0,7.265,0,0,0.262,15.111,23.97,23.903,11.071,0.508,0,0,5.481,7.969,0,0.026,9.443,0,2.342,0,0,0,0.606,0,0,0,0,0,0,0,9.147,3.323,0,0.61,0,9.512,8.326,6.777,13.897,0,0,0,2.413,7.165,0,1.467,11.316,13.254,0,5.666,0,2.611,0,0,0.141,0,16.249,10.054,3.716,0,0,0.76,0.141,1.47,0,0.185,0,0,2.885,2.597,3.181,2.925,6.181,22.831,0,0.4,2.447,4.082,51.878,0,6.696,6.511,3.223,7.99,9.714,7.409,8.181,8.365,14.656,13.565,29.441,27.113,19.905,30.658,32.93,41.502,36.341,29.961,43.073,31.263,30.062,27.514,26.267,72.415,21.497,0,0.996,0,4.884,0,1.295,6.537,8.139,0,8.488,2.578,0,9.686,5.327,4.603,1.218,0,2.239,1.056,5.239,0,15.043,0,0,1.713,4.224,0.833,2.043,0.275,1.807,0.351,0.877,0,1.424,1.545,1.944,2.362,3.167,1.034,1.756,2.441,0.668,0,0.461,0,0.062,0,0,3.028,1.764,0,0.365,0.132,0.348,1.021,0.166,0,0.259,0.514,0.565,0,0,0.89,1.135,0,0,0.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516855705010001747.sgf,HUAWEN,知了010264,0.137,0.099,0.106,0.057,0.518,0.772,0,0,0,0.661,0.662,1.043,2.007,4.137,0,1.715,0,0.557,2.42,0,1.608,1.553,0,2.247,0,1.328,1.187,0.097,0.8,2.823,0.346,2.376,0,3.511,3.157,0,0,0,1.2,0.404,4.57,0,0.882,1.393,1.077,0,1.635,0.236,0,0.877,0,0,0.559,0.764,2.249,0,0,1.352,0.854,2.445,0.063,0,1.22,0.719,0,0,0,0.459,1.347,1.63,0,0.038,1.744,0.116,1.04,0,2.055,1.854,1.978,0,1.381,0,1.492,7.499,0,1.22,1.227,0,0,3.84,3.099,0,1.872,1.547,3.844,1.06,0,10.199,3.247,0,0.963,0,0,0.112,0,4.537,8.857,18.064,8.449,2.043,0,4.034,17.636,0.329,0,1.342,0,0.084,12.79,3.844,2.715,28.086,0,3.166,21.922,18.995,0,18.891,7.915,18.021,19.477,5.534,0,17.068,0,20.856,0,4.824,23.588,20.464,17.333,23.444,16.277,15.347,1.476,0,2.573,1.279,0,1.287,0,4.28,0,0,0.848,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514285921010001362.sgf,边城居士01,骑士010278,0,0.058,0.197,0.653,0.851,0.456,0,0.344,0,0.5,0.199,0,0.879,0.373,0.835,0,0,0,0.386,0,0.608,0.611,0.832,1.571,0.803,0,1.308,0.681,0.223,0,2.135,0.742,0.78,0.621,1.665,1.061,0.246,1.597,0.526,3.923,0,1.064,0,0.083,1.676,0,0,0.449,0,0.801,0.596,0.606,5.109,2.798,0,1.039,0,0.436,0.772,1.897,0.994,1.062,0,0.684,3.63,0.15,0.769,0.784,1.329,1.707,2.26,0,1.151,0,0.82,0,0.192,0.098,0,1.758,0,0.85,0.13,0.131,0,0,0,1.343,4.35,0.444,2.393,0,0,0,4.966,0,0.785,0,0.963,0,0,0,0,0.028,0,1.817,0.302,0.507,0.355,2.584,1.975,1.688,5.557,7.648,0,1.711,0.526,2.099,0.72,0,1.655,0,0,3.552,5.659,0,0.569,3.57,0,0.743,0,0.097,0,1.493,0,0.482,6.068,7.224,0,0.012,0,4.481,0,1.026,5.752,0,0,4.664,4.991,7.741,2.689,0.842,0,1.719,4.157,1.27,1.253,4.299,2.948,6.23,1.642,0,0.44,1.08,1.235,3.914,6.623,3.256,0,2.574,4.975,5.073,4.267,4.832,4.672,4.76,3.445,3.777,0,0.495,0,0,0.427,0.579,0.2,0.573,0.804,0.412,0,0.327,2.015,2.036,0.248,0,0.107,1.645,0,0.758,1.576,0.639,0.487,0,0,0.296,0,0,0.907,1.845,2.103,0,1.624,0,0.229,0,0.494,0.836,0.504,1.069,0,2.691,0.038,0,0,0,0.154,0,0.696,0.624,0,0.809,0,1.293,0,0.153,0,1.323,0.783,0,0,1.3,0.812,0.88,0.299,0,1.845,0.472,0,0.227,0,2.611,0.684,0.579,0.613,0.55,0,3.023,2.486,0.624,0.007,0,0,0.293,0,0.293,0.048,0.441,1.112,0.164,0,0.478,0.709,0,0.81,0.278,0.414,0.271,0,0.208,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517278960010001593.sgf,lcjj,三径新治01,0.002,0.054,0.161,0,0.051,0.184,0.687,0.471,0.966,0,0,0.281,0.649,0,0.101,0.046,0.145,1.459,0,2.266,0.807,0.94,1.372,0.573,0,1.985,5.392,0,3.304,0,4.288,2.571,0.508,1.809,0.679,2.552,0,1.877,0.161,0,0.479,2.87,2.406,7.525,6.197,2.245,3.991,0.69,2.576,1.247,0,1.027,2.43,2.948,1.429,2.327,0,2.859,0,1.237,0,1.248,0.172,2.161,0,1.551,0,0.443,5.608,0,0.85,1.118,0,2.188,0,0.207,0,5.092,0,3.826,8.629,9.502,12.634,0,0,0.282,0.931,1.038,2.38,0.958,4.897,2.357,3.331,2.843,0,7.711,2.299,2.374,1.188,0.655,0,5.786,8.606,1.741,0.4,0.742,0.391,0,0,0.444,0.447,0,4.81,1.011,0.074,4.689,6.084,0.782,0,0.711,0,4.868,0,1.265,5.03,0,0.972,2.528,0,1.776,0,0,1.541,0.195,0,0.279,0,0.513,0.846,1.115,0.321,1.796,0,1.106,0,0,0,0,4.244,7.618,7.056,2.765,7.005,7.452,2.441,0,1.593,0,3.598,0,0,0,0.702,2.419,8.16,0,0,0,0.205,0,6.44,0,3.874,0.74,6.463,4.124,0.812,0,0.145,0,4.127,4.537,4.928,2.039,5.58,4.154,6.494,2.009,7.285,5.732,6.767,4.735,11.198,10.384,10.01,0.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
