ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1513280101010001697.sgf,mogui魔鬼,网击,-0.014,0,0.128,0.045,0.108,0.475,0.613,1.124,1.005,0.347,0.158,0.42,0,-0.152,0,0,0,0,0,0,0,0,2.191,0,2.037,1.823,0.771,0.698,1.466,1.729,2.21,2.138,1.678,1.847,3.443,3.49,2.593,2.727,3.076,0,1.728,1.944,0,0.764,0,0.533,0,3.224,1.39,1.893,0.097,3.331,3.353,0.028,0.968,0.509,3.001,1.468,2.524,0.786,1.196,0,0,0.535,4.827,0,-1.545,0.477,0,0.908,0,1.865,0,0,2.146,0,0,3.578,3.341,6.303,4.874,3.243,5.457,7.263,2.757,0,0,6.472,1.612,0.839,0,6.74,5.305,6.131,0,6.297,-0.158,0,11.959,0.611,1.83,4.463,-0.246,0,8.104,4.086,4.614,4.02,4.012,3.495,4.833,4.791,6.558,5.851,3.296,5.838,6.024,5.481,7.197,7.6,6.449,7.804,7.515,2.083,0,6.82,4.765,1.789,0,7.912,8.177,7.274,7.004,9.935,8.748,7.462,7.139,1.28,1.502,8.758,6.468,9.876,10.088,10.986,10.072,9.748,11.913,12.191,8.362,3.721,4.109,4.986,4.287,1.691,4.081,5.015,0,0.81,0,0,0.097,0.35,0,0.618,0,0.583,0,0.586,0.774,0.802,0.03,2.89,5.077,0.875,0.867,1.223,1.834,0,1.374,1.194,2.632,1.648,0.976,3.84,2.998,1.848,1.17,0.698,0,0,0,2.285,1.258,0.507,0,1.152,0,3.434,0,0.34,0,0.5,0,5.939,4.906,5.215,0,2.052,0.442,0.829,0.65,0.603,0.588,0.678,0.734,0.627,0.444,0.36,0.247,1.015,0.267,0,-0.114,0.316,0.556,0,0.229,-0.02,0,0.275,0.98,0.493,0.286,0.595,0.247,0,0.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513427819010001701.sgf,解禅,jsqdxls,-0.015,0.131,0,0,0.511,0.173,0.216,0.391,0.136,0.5,0.627,0.862,0.082,0,0.925,0.89,0.376,0.334,0,2.18,1.911,0.649,0.259,0,0,0.138,0.344,0.556,1.304,3.031,0.515,1.421,3.119,1.147,0,0,-0.031,3.908,1.294,0,5.039,3.417,1.294,6.06,7.046,0,1.04,0.24,0.193,1.23,2.717,0,0.282,1.113,0.613,0.664,0.275,0,2.132,2.88,2.295,2.977,-0.137,0,0.671,0.275,1.931,0.112,1.117,0,0,0,2.482,2.708,1.021,0,0,1.453,8.199,0.663,0,1.315,1.655,1.201,0.518,0,1.928,0,-0.157,0.665,1.928,1.016,2.31,2.03,2.641,3.728,4.538,0,5.316,4.873,5.117,0,0.995,0,1.145,0,0.031,0,-0.047,1.78,2.277,0,0.595,0,1.781,0.87,1.485,1.861,1.053,0,2.616,1.437,1.338,1.782,1.118,0.804,1.623,0,1.275,1.79,3.04,0.897,1.518,0,1.662,3.127,2.815,2.604,1.796,2.683,1.311,1.544,2.469,2.256,1.704,2.57,2.225,2.742,0,0.06,2.597,1.767,0,0,2.33,2.517,2.264,2.561,2.402,2.584,0,0,1.063,1.241,0,0.172,0.053,1.372,1.467,1.29,1.176,0.366,0.324,0.756,0.432,2.211,1.108,1.317,1.138,1.768,0.501,1.024,1.052,0.852,0.767,0.983,1.846,2.25,0.376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514210104010001841.sgf,tiger0023,波斯猫yy,0.131,0.199,0.255,0.138,0.175,0.676,0.354,0.269,0.661,0.498,1.663,0.965,2.077,0,3.372,0,0.519,0,1.447,0.538,0.177,0,0,2.781,1.443,0,0,1.105,5.137,0,0.104,0,7.019,0,1.462,3.31,0,2.122,7.868,1.528,0,0,0,0.482,0,0,1.461,2.044,1.832,1.697,1.999,1.053,2.491,1.57,7.227,7.187,4.674,1.535,2.302,6.727,0,2.183,1.913,0.458,0,0,0,0,0,0,0,3.471,4.433,6.873,8.222,6.251,5.788,0,9.415,0,0,1.548,4.849,0,2.662,2.812,3.645,1.166,4.762,0,5.029,7.239,6.92,7.017,3.822,1.608,1.471,1.45,2.49,3.102,3.98,5.015,6.936,4.172,4.887,8.043,8.839,8.31,7.766,8.232,14.623,15.527,0,0,15.397,0,4.262,20.399,0,-0.24,0,0.528,2.278,3.663,3.017,0,0.915,0,3.728,1.379,2.676,3.738,0.992,0.181,5.05,0,11.051,7.372,23.447,21.719,29.16,40.37,45.549,44.996,0.795,10.165,0,3.614,2.676,3.202,0,0.495,1.271,1.226,5.548,1.768,5.225,4.096,5.947,4.374,3.452,4.769,2.742,2.733,2.914,0,5.701,6.703,5.579,6.502,5.277,5.284,2.993,3.902,2.6,3.313,3.877,3.112,3.047,3.84,5.849,2.011,4.332,5.838,2.332,1.919,0.622,0,4.666,6.687,5.92,6.4,6.237,6.957,3.349,2.436,1.914,2.88,1.461,2.988,4.43,4.101,3.948,6.59,0,2.013,1.141,2.179,4.502,0,0,0,0,1.158,0.649,0.811,2.476,2.005,0.106,-0.021,1.875,0.369,3.046,3.059,0.024,0,0,0,1.034,0,0.179,0,0.272,0,1.463,1.423,0.053,0,0.892,0.868,0.856,0.425,0.978,1.355,1.276,1.336,1.526,1.464,0.131,0.627,0.896,0.706,0.66,0.4,6.947,0,0,1.228,0.282,0,0.458,2.433,0.633,2.243,0.813,0.472,0.348,0.319,0.461,0.351,1.888,1.907,1.921,1.912,0.363,0,1.696,1.774,0.418,0,0.395,0,0.293,0,0.091,0,0.283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515154976010001941.sgf,zhangkeei1,wzy2020,0,0.058,0,0,0.476,0,0.558,0,0,0,0.362,1.223,6.659,0,0.154,3.322,2.723,4.891,10.049,6.506,0.974,0,0,6.187,3.025,3.081,1.481,1.462,1.135,0,0,0,2.833,4.457,5.11,3.187,15.039,6.223,4.39,1.738,0.667,0,4.497,6.624,12.358,9.219,8.441,12.075,8.592,7.43,4.892,3.197,10.701,12.44,14.211,0,1.2,0,0,0,0,0,5.382,1.05,0,3.721,2.944,0,4.754,9.581,0,6.062,0,0,0,-0.043,0.704,4.577,8.026,6.972,10.53,2.218,0,1.305,0.761,3.967,2.066,0,1.435,0,0.826,2.448,0.936,0.562,9.682,0,3.553,0,1.624,0,26.335,29.286,4.027,0,12.259,11.639,3.07,0,2.372,5.331,1.588,0,26.539,25.202,61.228,0,14.912,71.376,2.901,8.33,0,3.422,13.59,2.771,55.231,53.189,57.684,60.246,58.091,57.843,57.578,59.359,49.101,48.38,47.867,53.033,51.348,54.33,53.863,53.803,54.653,57.309,50.56,44.828,12.94,17.254,47.167,52.011,-0.604,3.785,0.835,-0.509,28.291,41.999,34.483,0,18.856,0,42.844,53.594,52.88,0,-0.099,0,0,0,0,4.81,9.378,13.876,14.925,3.221,0,0,-0.061,0,0,0,0,2.157,0.538,7.286,0,0,3.236,2.269,3.159,2.773,1.1,0,8.938,4.837,3.304,0,2.404,0,8.525,8.361,9.491,0,0,0,2.982,1.042,0,17.394,6.499,9.855,7.785,9.928,0,2.102,3.774,3.037,3.458,2.476,0,2.503,2.23,4.165,3.898,1.592,0,5.086,5.933,1.407,10.254,10.718,0,1.452,0,2.888,0,3.505,3.915,3.403,3.092,0,0,2.029,2.192,1.165,2.848,1.577,1.658,2.946,2.816,3.701,3.755,4.19,4.234,4.037,3.729,3.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515336574010001394.sgf,飘泊的云,姥爷,-0.006,0.048,0,0.112,0.159,0,0,0,0.293,0.391,0.588,0.282,0.806,0,0.178,1.268,0.929,0.802,0,0,0,2.74,2.934,0.705,0,0.856,0,1.976,0,1.867,0,2.484,1.31,2.408,3.488,0.833,0,0,2.283,0,1.026,0,4.963,0.838,0.712,0.429,0.914,0.81,1.696,1.928,1.088,0,0.516,0,1.867,0,2.562,0.101,0,0.829,2.035,2.311,1.28,0,1.206,2.033,0,0,0,1.617,4.733,0,0.136,-0.003,0,0,2.586,0,3.521,5.177,5.891,2.091,0,3.908,13.799,0,1.074,0,0,0,0.891,2.286,0,2.864,3.227,3.496,5.001,2.109,0,2.962,0,0,0,0,0,3.569,0,1.994,0,4.242,0,9.773,5.776,6.499,17.346,2.16,0,2.913,0,1.005,1.534,0.597,0,4.013,0,5.14,5.446,3.37,1.436,-0.381,0,5.067,0,2.328,9.404,3.654,15.363,0,1.409,0,1.418,1.453,0,12.896,10.243,0,0,0,4.514,0,2.418,0,-0.696,0,7.731,0,0.251,0,2.712,0,2.757,0,4.441,0,1.811,1.941,0,1.778,-0.911,0,8.738,37.336,37.187,36.408,3.886,2.303,2.441,0,0,3.797,8.219,7.636,5.839,0,4.136,4.458,0,2.206,9.335,10.273,21.027,1.935,3.023,4.273,1.914,2.365,4.09,0,3.303,7.603,9.561,3.543,3.188,6.616,5.58,0,1.041,0,3.631,0,0,0,0.842,0,1.029,3.783,0.276,0,2.255,0,1.546,2.796,0.443,1.362,0,1.447,0,18.11,0,0,0,0,0,0,30.83,0,0,0,22.455,0,2.297,0,7.236,7.187,7.206,8.251,3.62,1.609,0,0.551,0.466,0,0.68,2.144,2.661,3.599,1.556,3.732,4.844,3.965,4.138,4.14,0,0,0,-0.07,-0.638,2.004,2.188,2.218,0.953,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516276508010001046.sgf,七月红花,欢欢yy,0.004,0.057,0,0,0.319,0.528,0,0,1.314,2.705,2.101,2.693,3.243,3.144,1.902,0,0.074,1.374,1.066,0,0,0,0.215,3.819,0,1.896,0,0,0,2.111,0,0.724,2.098,3.357,0,6.98,8.163,10.534,9.677,11.428,7.694,11.18,2.3,5.957,3.944,4.861,4.353,6.749,14.792,14.311,1.16,2.369,0,0,0,5.121,2.017,0,5.112,3.258,2.11,8.014,6.426,1.679,0,0,0,0,0.903,5.987,0,0.729,2.595,0,0,1.299,2.55,8.087,17.813,19.346,15.323,5.765,0,8.344,0,1.415,4.151,14.55,1.686,7.302,5.82,8.765,7.891,11.8,11.842,12.278,11.74,11.816,12.204,14.131,4.387,8.652,5.555,6.268,6.941,3.589,3.064,0.303,4.565,1.409,1.372,0.399,0,1.728,1.815,5.172,6.459,8.835,0,3.31,0,4.338,4.261,3.471,5.316,5.458,3.042,3.584,3.564,3.883,9.153,8.163,8.81,6.525,7.15,3.677,10.218,6.436,9.899,12.284,4.087,5.266,5.442,7.87,3.318,1.156,2.99,4.96,8.79,0,0,0,2.06,-0.608,0,8.273,6.923,7.652,9.775,4.274,5.434,3.129,3.526,0,0,13.383,0,6.855,0.368,1.472,0.052,9.35,4.371,3.032,7.972,8.667,8.788,2.54,0,0.195,4.538,0,1.541,8.027,11.296,16.596,6.989,8.723,8.869,9.472,7.739,26.804,26.792,27.264,24.593,29.751,28.458,11.194,10.634,11.187,12.004,41.934,40.417,46.507,45.865,0,1.552,0,5.621,4.22,0,11.321,2.467,9.112,10.996,0,0,20.361,30.29,25.032,26.553,26.955,17.469,18.126,16.685,16.738,30.076,0,0.77,2.224,0,1.031,-0.28,-1.439,0.928,0.232,1.35,1.216,1.69,3.313,0,-0.065,0.663,0.157,0.724,1.296,1.149,1.069,0.57,0.8,1.435,0,1.195,1.972,1.29,2.721,2.328,2.182,2.105,2.5,1.903,2.105,1.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516585507010001815.sgf,о╰业余爱,裕民东东,-0.002,0.183,0.203,0.144,0.383,0.953,0.781,0.745,1.596,0,2.854,3.48,0.844,1.765,3.263,0.372,0.91,0.844,4.408,3.391,0,9.012,2.592,0,0.273,0.221,2.443,1.725,1.897,2.312,2.521,1.594,1.46,1.462,1.645,1.837,2.28,5.705,7.248,0.437,2.497,0.689,2.267,0.821,0.843,3.359,4.322,1.591,0.141,6.602,0,0,0.828,-0.042,0,4.74,1.838,2.566,0.86,0,0.417,3.003,7.472,1.539,0.075,0.707,0,1.191,2.156,1.307,1.475,1.442,0,2.093,-0.244,0.539,0.215,3.481,0,0.882,3.645,0,3.171,2.824,0,1.154,0,3.044,2.13,9.033,0,2.74,0,3.628,0.348,7.446,0,10.908,0,8.765,6.28,8.689,1.268,13.082,7.249,8.702,2.854,2.806,0,2.005,0,0.955,11.035,0,5.717,0.731,0,6.631,11.993,19.858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516679674010001877.sgf,风花雪月69,笑看风云,0,0.065,0.38,0,0.061,0.061,0,0.472,0,0.019,0,0,0,0,0.845,0,0.147,1.876,1.085,2.04,0.421,2.24,0.59,0,0.518,0.541,3.521,0,0,2.782,0,0,0.572,0,1.027,0.517,0,0,0,0,1.354,5.663,0,0,3.385,4.512,4.058,3.398,2.02,2.794,2.35,2.089,3.383,2.547,0.704,4.24,0.979,2.462,2.28,1.336,1.488,1.698,1.607,0.502,0,1.79,0,1.73,0,0.364,0,-0.015,1.942,2.241,3.621,4.778,5.213,0,0,6.221,15.026,0,4.719,0,3.358,0.839,8.61,0,10.099,13.187,1.054,6.697,2.257,0.591,0,17.904,25.481,7.018,2.625,7.373,8.237,0,13.557,0,8.087,0,9.585,8.485,3.484,9.117,9.608,0,2.729,22,13.989,27.967,0,0.046,0,-4.852,-3.392,-28.724,4.686,0,8.373,6.602,9.776,6.82,10.775,18.984,0,4.938,17.393,12.928,18.172,-0.757,2.561,0.714,2.367,0.47,7.093,15.79,0,0,15.437,0,6.607,0,10.978,0,3.137,0,4.239,0,10.598,0,6.641,4.37,0,0,6.104,17.107,10.446,0,14.031,0,11.797,33.557,8.736,0,16.275,0,6.646,0,8.828,12.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516697455010001741.sgf,dushuzhi,风天敖,0.001,0.182,0,0.037,0.133,0.366,0,0,0.402,0.093,0.463,0,0,0,0.736,0,0,0.275,1.307,0.739,0.604,0,0.285,2.305,1.715,3.248,2.165,1.389,1.382,0,0,0,0,0,2.066,0,0,0,5.595,5.572,5.075,6.196,0,1.032,0,0,3.637,3.731,4.365,2.515,3.818,3.152,5.514,2.219,2.581,2.646,1.457,2.507,1.515,3.723,3.493,1.58,3.67,0.698,1.673,0.272,0.801,0,1.359,4.735,0.719,1.1,0.115,0.356,0.347,2.233,0.972,1.858,3.028,0,3.461,1.395,2.344,0,1.93,0,0,1.191,1.435,2.437,1.052,1.146,3.171,0,0,0,0.752,0,0,0,2.242,2.496,0,0,2.228,0,4.49,11.046,5.187,8.614,4.608,2.677,2.467,-1.227,0.857,0,0.382,2.466,10.448,6.747,10.919,12.397,0,7.185,1.783,3.517,0,0,8.605,8.448,0.974,5.233,0,0,11.643,0.42,4.245,2.361,0,1.854,0,0,2.308,0,0,2.01,2.246,4.496,4.068,2.115,1.317,4.532,0,2.819,0,0.507,0,0.622,0,2.183,0,0,0,0,-0.339,0,0,-0.224,0,0.513,8.09,0,1.316,0,0.402,0,4.788,4.633,1.784,0.361,4.843,4.634,3.622,4.111,4.988,3.628,3.613,7.296,6.494,6.968,4.936,5.513,2.425,0.336,0,7.57,0.414,1.777,0,0,1.114,5.216,0,1.067,0,1.207,1.384,2.967,2.955,2.077,0,0,4.209,1.098,2.099,2.673,2.926,5.829,5.116,0.555,0,0,0,0,0.876,0,0,5.366,0,0.087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517068584010001910.sgf,群3361419,sidel,0,0.046,0.161,0,0.213,0.349,0.282,0.091,0.381,0.698,0.975,1.293,0.278,0,0,0,2.106,4.583,0,0,3.33,5.137,0,0,4.517,0.652,6.524,0,0,1.135,2.011,6.198,0.794,5.57,0,0,0,0,0,1.356,0.43,0,1.441,1.689,0,0.418,0.721,1.861,2.855,1.615,0,-0.041,0,2.207,0.529,0,0.928,0,3.76,2.724,2.83,0.495,2.84,0,1.095,0,0,0,-0.08,0,4.835,3.689,0.242,0.976,2.638,4.188,0.29,0,0.139,0,2.572,3.455,2.735,0.653,0.985,1.631,1.189,3.408,1.766,3.044,1.341,7.282,4.084,6.589,7.439,0.868,-1.741,0,5.914,0.635,-0.567,2.623,0,4.826,2.119,6.918,3.856,0.118,12.799,9.64,0,17.864,27.131,2.521,0.198,7.636,0.473,1.334,0,1.697,0,0.845,2.095,2.472,0,0.462,4.74,0,8.047,0,0.509,6.744,1.993,0,0,1.085,3.194,-1.307,1.62,5.539,7.099,9.807,8.294,9.764,2.624,2.581,2.987,1.85,2.836,2.058,1.049,0.449,0,1.787,1.536,0,3.174,10.514,9.132,11.678,0,3.774,4.466,2.146,4.462,0.403,0,2.034,6.59,0,6.67,0.166,8.635,10.114,11.232,12.059,0.592,0.588,0,0,0,0.294,0,3.101,4.182,4.684,3.429,4.462,4.833,1.854,1.642,-0.267,0,0.46,0,1.637,1.933,-0.111,0,3.317,3.961,0,3.029,5.221,4.718,3.58,3.066,2.18,1.539,5.938,0,0,2.98,3.141,2.31,2.301,2.63,2.875,2.876,4.246,3.783,4.725,4.196,4.59,5.394,3.481,4.55,2.462,1.877,4.234,4.686,4.818,4.656,0.37,0,0.321,0,4.846,-0.106,0,0,2.641,0,0,0,0.177,0,1.684,0,-0.039,0.019,0.188,0.304,0.014,0,0.142,0,1.216,1.818,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517215692010001672.sgf,春晓红日,赵阳样,0,0.182,0.11,0.055,0.319,0.126,0.636,0.574,0.352,1.293,1.459,0,0.814,2.631,2.316,1.526,2.269,1.811,3.232,2.862,2.167,2.354,0.243,0.195,0.367,0,0.307,2.022,1.371,1.734,0.948,0,2.639,1.914,2.54,3.427,1.457,2.146,1.365,0,3.996,2.843,1.285,0.254,3.598,3.014,2.295,3.323,0,0,6.165,2.32,3.073,1.413,0,0,6.254,0,2.609,4.943,1.74,3.335,3.472,6.211,0,0,2.372,4.072,3.861,1.845,1.041,3.304,3.618,2.369,3.869,7.718,7.218,7.377,10.546,10.204,7.364,4.504,7.983,7.004,4.163,4.187,7.195,5.301,7.363,8.627,9.433,9.315,21.446,12.574,4.724,9.774,2.384,0,7.099,7.563,9.405,7.697,17.2,18.083,21.544,21.476,21.365,21.089,18.161,19.169,17.492,17.22,17.668,16.527,18.392,17.7,10.106,12.488,5.445,4.312,11.018,12.431,13.402,12.559,13.825,14.076,14.908,12.83,11.827,11.608,8.138,12.167,9.838,12.214,9.614,14.27,12.064,12.401,2.735,0,3.661,0,0.547,8.655,0,5.004,6.129,1.018,0,4.002,3.802,5.499,5.676,4.893,4.948,3.259,3.547,3.475,2.453,0,0.174,0,2.258,2.775,4.089,-1.027,7.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
