ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1516628169022100377.sgf,æ‹¼å‘,Qé˜¿Q,-0.01,0.059,0.133,0,0.011,0.03,0,0.362,0,0.042,0,0,0,0,0,0,0.771,0.422,1.3,0.47,0,0,0,0.211,0.713,0.472,0,1.081,2.088,0,1.425,0,0,0,0,0,0,0,0,1.589,0.198,-0.001,0.024,-0.051,2.498,3.086,8.669,0,1.988,0,1.169,9.461,0,0,2.561,0,4.512,5.148,0.658,0.859,0,1.462,4.711,4.899,0.482,0.832,6.233,1.925,0,0,2.098,1.539,12.722,12.658,11.656,12.402,13.596,12.147,11.56,11.112,9.527,10.154,7.528,9.143,12.625,11.996,13.137,12.271,12.119,10.951,9.818,6.931,1.648,0,1.949,0,9.991,0,1.939,0,6.904,3.824,1.008,2.271,0,16.663,0,0,0,-1.392,12.594,1.876,5.432,0,14.634,28.373,0,0,2.475,0,3.168,0,-0.098,0.295,1.951,2.166,9.124,15.171,6.575,6.87,0,1.699,7.414,0,0,14.297,-2.536,0,0,2.213,0,0,2.811,0,3.501,14.908,-1.122,2.789,32.723,0,1.251,8.6,9.676,8.033,17.812,9.483,10.544,0,-5.822,42.975,27.585,0,18.043,0,1.049,0,2.547,0,-0.12,-0.176,3.167,3.398,2.254,3.552,0.207,0,2.011,2.524,2.128,3.76,2.427,4.644,1.23,0,0.754,-0.084,0.541,0.701,0,0.469,1.303,1.799,0,0.364,0,2.408,2.34,0.965,1.012,0,0.723,2.096,2.881,0,5.614,6.946,10.164,0,1.727,4.65,0,2.313,0.555,2.745,0,0,2.003,2.322,1.533,2.276,2.349,2.285,2.466,2.297,1.32,2.527,0.383,0,1.311,0,0,0,-0.141,0,0,0.285,0.332,0,0,0.918,0.203,14.984,0,0,3.388,0,0.123,2.787,1.603,0,1.848,0.673,0,1.018,0.549,0,0,0.482,1.118,1.183,2.028,0.468,1.387,1.38,0,0.554,0,0.754,0.847,1.216,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516690423010001773.sgf,å?Žä¸­å?Žä¸­,lnwxhzp,-0.011,0.045,0.123,0.104,0.016,0.23,0.42,0,0.493,1.107,0,0,0.461,0,0.517,0.525,1.345,0,2.643,0,1.313,1.061,0.832,2.963,0,0.46,1.17,2.099,0.499,0.804,0.75,0.654,2.165,1.614,0.778,1.591,0,1.277,0,1.488,0.857,6.878,1.855,2.516,2.529,2.288,4.956,0,0.607,5.126,0,1.437,0,0,0,-0.1,1.265,4.122,12.888,0,0,0,0,0.655,4.51,12.772,6.09,1.658,1.873,1.642,1.508,0.849,0.862,1.907,0,2.183,3.136,3.528,2.221,2.423,0,0,0,2.329,0.324,0,0,3.641,6.058,6.798,2.905,1.139,0,0,0,0.815,1.547,-0.049,0,4.225,0,2.552,0,3.399,0,4.827,2.628,2.704,6.935,-0.445,0,21.826,1.613,1.533,0,10.246,10.719,4.726,0,1.615,0,11.204,1.198,2.624,0,14.538,5.542,7.852,3.912,22.178,29.391,4.001,0,1.743,1.097,7.012,11.338,0,5.35,3.708,0.534,6.314,0,8.104,0,4.495,0,0,10.955,9.512,0,0.697,1.594,0,1.571,0,4.027,0,3.327,0,6.369,0,2.049,0,2.8,1.73,0.524,0,0,1.977,0.22,1.571,0,-0.687,-0.493,3.463,0,6.955,4.276,2.961,-2.928,7.406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516711750010001651.sgf,å¼¹å??,935022,-0.015,1.161,0,0.416,1.533,0,0,0.583,0.383,1.027,2.955,0,4.312,0,0,6.41,7.826,6.944,2.422,4.094,0.676,0.58,0,-0.021,0,0,0.526,0,1.245,9.648,1.39,0,0,0,4.496,3.388,2.562,0,1.464,2.784,0,0,2.42,3.097,3.035,0,2.966,1.733,1.956,2.401,3.609,3.562,2.208,7.853,1.022,7.183,0,0,2.256,2.102,0,3.275,0,0,2.099,0.882,2.942,3.27,1.581,1.942,2.74,3.979,2.312,2.41,5.675,0.139,1.436,0.584,1.543,0,3.146,0,2.694,0,2.405,0,1.692,0,0,1.48,2.713,3.324,3.128,4.682,5.812,5.367,4.556,5.074,5.154,3.625,3.776,0,0.818,1.596,2.009,0,0.568,2.639,1.687,0.098,1.067,0.069,0,3.168,0,2.309,1.784,3.473,2.249,0,0,6.339,7.972,10.81,10.265,8.658,8.631,0.314,0.357,0.915,4.967,1.173,0,0,0.605,0.619,2.32,0,1,0,1.232,0,0.849,0.67,13.732,14.958,1.826,2.655,1.867,4.655,2.7,2.935,0,5.898,6.768,0,4.342,4.206,2.016,7.251,7.579,2.852,0,1.548,3.972,2.932,0,5.081,2.82,2.781,3.033,1.288,11.476,18.406,0,0.867,0,0.594,1.513,0.769,0,2.176,2.337,2.649,3.37,4.315,3.624,0,1.782,0,0,0,0.415,0.35,0,1.617,0,0,2.289,0,-0.336,1.269,18.72,0.722,0.808,0,0.243,0,5.236,5.514,3.255,2.344,2.17,6.005,2.783,2.567,0.299,0,2.315,2.179,1.679,4.173,1.648,6.958,0,0.03,2.194,0,2.814,3.152,0,0.258,1.601,1.104,0.858,1.289,1.496,1.38,1.952,0,0.501,-0.178,0,1.888,0,0.324,0.162,0.18,0.031,0,0.322,0,0.381,0.188,0,0,0.242,0.324,0,0,-0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516763709010001818.sgf,æ·±æµ·æ–‘é±¼51,å¼ˆå°?æ•°ä¹Ÿ,0,0.047,0.108,0.516,0.59,0.638,0.426,0.461,0.959,1.129,0.482,1.083,0,0.421,0,0,0,0.254,0.931,1.418,0,0.055,0,0.941,0,0,2.169,0,0,1.223,0.004,1.582,0,0.225,0,1.191,1.698,1.463,1.552,4.698,1.718,2.04,1.918,6.059,0,1.205,2.032,0,0.649,0,2.022,0,1.311,0,2.43,2.29,1.725,2.002,-0.073,0,3.049,0,0,0,1.582,0.173,0,3.231,5.557,4.28,4.888,1.834,2.53,1.03,0.781,5.24,0,0,1.405,4.058,0,0,2.599,6.571,4.666,6.657,6.168,4.815,2.952,6.477,0,2.244,0,2.025,5.187,0.325,2.302,3.706,0,1.744,2.336,6.09,0,3.315,3.358,2.54,2.492,0,1.519,6.063,0,1.074,5.065,1.067,2.802,3.663,2.519,2.211,4.419,0,0,0,0,0,4.796,2.436,5.433,1.007,0.66,0,4.406,0,0,6.091,1.359,3.687,2.294,4.716,0,3.845,0,0,5.151,14.014,0,0,0.974,3.674,19.814,17.783,18.404,15.453,0,14.189,14.316,22.443,24.825,22.359,21.031,21.219,19.902,17.655,16.477,24.234,31.239,24.723,20.238,27.932,13.216,0,29.746,22.877,22.501,18.166,17.129,17.885,16.979,15.146,13.055,9.142,2.718,14.805,16.716,4.973,0,22.072,17.711,26.893,29.725,3.578,18.96,7.01,10.107,15.322,11.04,2.392,3.027,2.012,4.312,8.559,3.953,8.603,16.358,0,0,3.179,4.867,7.681,7.106,10.891,13.592,14.294,29.124,28.06,28.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516873637010001676.sgf,ä¸?å®¿ä¹‹å®¢,1097362051,0.004,0.153,0.044,0.094,0.374,0.627,0.316,0.883,0.561,0.339,2.003,0.899,0.782,0.666,0.206,0.474,0.836,1.145,0.184,0.106,0,1.356,0,0,7.942,0,0,0,0,7.533,9.42,12.176,0,0.166,0,2.82,0,1.893,0,0.9,0,4.656,0.899,15.799,12.525,0,0,1.784,0,5.803,0,1.37,0,21.392,22.384,24.827,25.91,23.202,24.727,23.476,25.788,21.637,24.075,0,0,0,0,0,1.96,3.328,5.249,0,0.912,0,5.476,2.34,1.248,3.077,4.639,0,2.496,2.475,6.096,4.725,0,2.773,0,1.285,0,5.845,4.469,4.662,0,3.261,0,2.143,3.218,6.166,2.562,5.922,0,0,2.551,0,2.477,0,2.643,0,4.274,2.542,0,3.96,2.039,7.627,0.966,0,0,-0.673,13.333,12.78,3.734,7.843,8.449,0,2.621,1.984,4.036,1.327,2.909,0,1.611,1.723,4.628,4.411,4.893,11.76,5.508,8.876,0,1.539,4.014,2.359,0,0,0,0,5.439,1.177,3.851,10.341,12.811,6.108,0,19.566,19.283,18.286,21.152,17.253,18.701,20.201,21.348,22.451,22.878,24.531,23.369,22.619,22.622,21.574,20.712,21.004,16.988,25.219,17.838,16.405,30.174,18.462,-0.772,-1.496,24.465,28.043,31.039,28.612,32.853,32.73,33.834,30.103,26.674,28.032,31.231,25.557,28.449,26.663,26.195,27.336,26.636,27.672,28.325,30.99,30.495,34.401,11.849,0,20.136,0,11.315,0,11.071,0,2.751,2.002,0.04,0,-0.047,0,0.336,0,1.023,0,2.468,1.694,2.755,1.784,4.453,3.948,1.923,1.848,-0.163,0,0.236,1.706,2.867,13.048,17.171,0,1.625,10.44,9.362,10.87,8.603,17.241,13.518,-0.031,0,1.136,1.301,0.108,0.351,0,0.314,0,1.205,0.236,0.392,0,0.416,0.82,0,0,0.381,0,0.653,1.534,0.367,0,0.351,0.012,-0.029,0,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516991985010001021.sgf,å±±æ°´äºº97,é?’ä¸?å¿†,0,0.051,0,0.766,0.52,0.826,0.898,0.893,1.189,0,0,0,1.747,1.063,0.693,0,2.905,0.098,0.155,0,1.136,1.514,3.505,3.074,2.367,0.15,1.175,0,0,0.769,0,2.451,2.014,0.448,0,0,-0.316,0.803,1.781,0,0,2.649,0,0.816,0.204,0.605,0.893,0,2.611,1.788,2.711,0,0.055,1.235,1.017,0,0,0,4.794,1.59,3.846,4.158,0,0,1.548,4.137,2.554,0,4.755,5.14,1.707,3.427,2.853,4.644,4.319,3.957,2.731,3.246,2.545,2.201,3.025,3.434,4.965,0,1.335,0.305,2.823,4.199,0,7.724,0,6.538,0,4.792,0,4.307,1.799,0,0.399,1.762,1.345,0,1.071,5.097,1.827,8.33,8.442,1.598,0.7,2.968,0,2.417,1.358,2.461,2.977,7.704,1.503,2.976,4.896,5.476,0,4.25,0,1.806,4.478,0,0.733,4.352,0,0,0.791,0,0,0.44,0,0,1.393,0,-0.657,1.78,1.946,0.729,0,2.441,3.703,2.666,2.543,9.09,8.821,5.487,2.073,9.15,12.311,0,0,9.106,11.939,7.898,0,0,0,0,1.041,0,0,11.653,8.166,12.9,0,0,0,1.676,2.913,3.673,0,0,7.699,0,1.058,0,30.622,0,5.8,0,2.614,1.045,1.535,0.838,2.442,1.338,4.807,4.164,5.373,2.763,4.527,5.606,5.116,1.004,3.899,3.086,0,1.643,0.731,0,1.141,0,0.598,0,1.366,0,-0.062,0,1.64,0.602,2.975,2.818,0.475,0.41,0.653,1.191,1.523,0.542,0,0,14.911,0,0,3.243,0,10.981,0.452,1.818,0,0.197,0,0,0.507,0.499,1.267,1.234,-0.214,0,-0.008,-0.072,0,1.197,0.228,0.458,0,0,-0.416,-0.492,0,0.771,0.186,2.7,0.936,0,0,0.114,0,0,0,-0.355,0.057,-0.03,-0.029,0,0,0.129,-0.289,-0.272,0.11,0.093,0,0.155,-0.013,0.101,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517062385010001831.sgf,å†›é•¿010265,é?¿é£Žæ¸¯-å?‰,-0.008,0,0.12,0,0.239,0.174,0.018,0,0.585,0.599,0.178,0,0,0,0,0,0,0.317,2.545,2.629,0,0.926,0,0.387,0,2.022,1.329,0,2.436,2.04,1.484,0.231,0.871,1.045,1.382,2.083,1.338,0.511,0,0,0.998,0.522,0.773,4.242,3.699,0,0,0,0.651,0,0.285,0.55,2.18,0,1.125,0.8,1.454,2.626,0.632,3.751,1.096,0,0,1.517,0,13.352,0,9.286,0,1.443,1.702,8.402,7.835,7.03,5.938,9.325,7.69,4.746,3.795,0,6.339,8.203,8.721,4.39,3.444,4.584,2.692,7.428,18.366,9.354,7.565,5.74,8.934,11.199,1.898,1.989,7.559,6.838,0,0,0,7.308,6.126,15.002,13.645,17.658,0,1.651,0,6.94,0,1.629,4.098,7.434,8.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517154465022100261.sgf,æ?¨æ™–604633,å¼ å‹‡304354,0.011,0.048,0.02,0.136,0.173,0.157,0.04,0.185,0.151,0.164,0.555,0.603,0.419,0,0,0.211,4.012,2.982,3.257,0,0,1.826,2.405,4.55,0,0,2.461,0.633,2.288,0,1.897,3.204,6.66,0,0.681,2.834,1.455,1.376,0,0.399,0,3.868,1.62,0,0,3.435,2.558,1.235,0.423,0,13.487,13.817,0,-0.122,0,1.065,0,0.627,1.666,0.272,1.475,1.675,3.195,0.8,3.411,0,0,0.91,0,6.514,0,0,0.541,0,8.109,0,7.007,0,0.532,0,0.644,0,0.19,4.082,0,0,2.787,0,0,-0.378,0,-2.017,1.274,0,-0.415,0,7.339,0,0.771,18.069,0,5.043,0.443,2.766,2.608,1.352,5.701,13.498,0,0,7.059,10.796,8.429,0.753,1.708,0.05,0,3.538,0,0.926,2.607,1.493,0,0,0,23.396,0,0,25.419,17.501,17.797,14.844,14.784,13.884,15.099,16.046,17.307,12.747,5.98,3.363,12.38,14.324,12.611,15.524,14.388,15.318,16.253,16.99,20.206,16.991,18.661,18.354,16.554,19.22,19.208,19.185,20.097,19.57,17.46,19.326,19.151,19.064,21.705,21.631,21.704,20.366,26.22,24.869,18.653,18.341,16.466,19.624,16.159,20.46,18.193,19.307,15.658,14.686,0.977,7.9,13.999,18.169,5.098,9.29,15.273,16.708,15.138,18.517,23.56,20.793,8.659,13.512,11.941,9.104,8.696,7.203,9.977,8.595,9.489,18.575,22.225,11.606,0,17.77,18.551,20.954,22.8,26.569,27.592,20.066,19.446,24.5,32.79,32.924,29.789,30.638,31.046,30.429,26.173,25.823,30.401,29.532,34.503,34.907,31.366,2.122,2.196,0.397,2.438,1.894,3.06,1.764,3.913,2.341,2.46,2.591,2.591,2.902,3.712,2.44,2.402,2.028,2.25,0.578,0,2.772,2.604,2.893,4.121,3.353,4.716,3.753,4.097,3.883,4.2,3.75,2.745,2.999,6.266,4.288,3.075,3.309,4.785,3.721,3.866,1.076,1.125,1.231,2.005,1.847,2.959,1.143,1.707,1.758,0.079,0,1.782,1.854,0.07,0,-0.005,0,2.202,0,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517234054010001622.sgf,zfx0102004,æ­¦æ?¾1,0.001,0.063,0.17,0.113,0.512,0.456,0,0.453,0.286,0.549,0.681,0.566,0.692,0,0,1.143,0,4.501,0,1.895,1.729,0,5.58,1.323,0.384,0.575,2.054,0.203,0,1.048,0.782,0.822,0,0,-0.047,2.237,2.532,0,0,0,0.426,0,1.394,0,0,3.552,3.787,0,1.222,0,0,2.708,0.089,-0.351,1.839,0.832,2.386,0.986,2.177,2.686,0.49,0,0.661,0,0.916,1.718,0,0,0,0,0,0,0,2.849,3.268,0.138,0,6.833,2.08,6.352,5.916,2.924,0.465,7.064,1.544,4.034,0,2.472,0,0,4.317,0,0,2.354,2.443,1.454,1.259,0,0,3.798,3.517,2.089,2.427,2.25,7.693,7.1,5.868,3.1,23.328,23.6,0,3.902,4.859,1.448,0,1.985,1.813,0,0,3.27,0,3.637,3.483,6.119,8.756,8.665,19.465,0,0.915,0,0,0,0,0.314,1.61,10.335,1.915,6.662,4.51,7.013,12.249,13.583,5.594,5.709,-3.159,0,17.785,12.997,0,4.527,25.245,29.807,7.839,8.684,13.884,15.671,25.347,23.307,12.215,5.055,5.464,5.026,0,3.856,2.711,11.682,4.519,1.883,2.857,0,0,1.915,0,3.411,0,5.274,0,9.458,0,1.896,6.445,5.699,26.673,26.629,0,19.413,19.746,17.194,16.531,18.267,19.225,18.723,18.667,17.987,16.65,6.38,16.309,0.688,0,0,0,0,9.15,10.111,0,5.996,0,0,0,-2.453,2.469,0,56.017,3.616,0.407,1.887,4.793,0,11.09,4.64,2.002,0,0,0.768,8.266,0,0,0,4.017,0,0,0.634,0,0,9.712,0,9.665,0,8.948,10.42,6.227,4.688,12.824,12.008,11.025,7.305,12.384,11.53,10.007,10.654,11.549,6.544,8.201,11.156,6.484,0,2.275,0,0.457,0,0.732,1.696,2.319,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517324685010001749.sgf,yyzzll,æ°”æ­»æˆ‘å?‘èª“,0.933,0,1.942,0,0.015,1.822,1.447,1.153,3.114,3.703,4.393,4.882,0,0,0,2.04,0,1.725,3.575,0,0,0,1.943,1.931,0,0,0.193,0.285,0.127,0,0.106,3.701,4.667,5.854,6.107,1.253,2.046,2.141,1.307,1.808,7.557,0,1.577,1.273,0,0.274,1.417,0,0.692,3.43,0.719,0,0,4.058,0,1.277,0.365,1.543,0,1.41,0.637,0,0.166,1.767,2.053,3.2,1.542,2.289,2.954,0.538,0,0,0,0,0,0.904,5.747,0,3.266,3.636,0.312,3.369,9.123,10.215,9.058,7.219,-0.084,4.287,0,4.459,0,0,1.666,0.256,0,0.74,2.123,0.691,0,0.141,0,0.949,0,-0.108,2.481,0.124,0.868,2.561,1.163,0,1.319,1.097,0.645,2.322,2.578,4.441,1.907,5.304,0,5.771,0,1.73,9.708,4.739,5.377,6.055,4.337,3.398,0,0.429,2.989,0,1.532,6.845,7.663,6.493,5.931,2.435,3.892,1.665,0.635,8.302,0,0.566,4.32,3.367,0,-0.052,0,0,1.796,0,6.919,0,0.706,0,2.234,1.13,0,0,0,1.097,1.736,0,0.331,0,4.056,0.797,-1.208,2.54,12.245,2.635,1.444,3.027,2.346,0,2.746,0.714,1.153,4.394,4.666,7.207,0,6.497,-1.319,0,0,1.009,-7.219,-0.971,0,0,0,0,1.664,0,5.364,3.305,2.648,26.183,26.065,25.544,10.658,0,4.472,5.179,5.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517328200010001602.sgf,ç??å“¥01,670584343,-0.005,0.178,0.122,0.098,0.347,0.3,0.153,0,0,0,0,0.392,0.531,0,-0.044,0,0,0,0.565,0.374,0.146,1.23,1.804,0,0.303,1.241,0.057,0.722,0.638,0,5.322,0,1.705,0,4.94,2.693,3.131,2.271,3.603,1.819,3.377,0,2.69,0,0.309,0,0,0,0,0,3.766,0,6.428,23.659,26.657,7.795,0,10.875,21.59,0,0.623,11.166,0.562,1.649,0.371,3.315,4.402,3.731,3.276,3.952,4.157,0.66,0,5.876,4.847,4.655,4.394,2.687,5.304,4.482,4.086,2.089,0,0,0,0,0,4.26,1.974,0,0,6.226,5.043,8.867,7.503,0,6.513,-0.235,7.283,0,1.296,1.735,1.405,0.986,2.127,2.364,0.788,2.785,0,0.838,1.437,6.716,4.469,5.696,3.098,0,3.024,2.654,8.966,6.756,0,0,3.629,0,6.435,3.839,9.059,0,18.881,19.825,0,0,2.497,4.548,0,1.479,3.527,4.835,0.052,0,4.291,3.276,0,1.972,3.455,0,1.097,5.807,6.429,2.419,0,5.155,2.288,4.51,4.785,4.344,3.874,5.689,3.904,5.643,0,0,0,11.553,12.753,11.358,0,1.561,0,0,0.181,2.156,0.743,4.469,1.957,2.154,2.1,2.915,0.469,1.715,1.31,0,3.196,0,0.052,4.807,2.325,0,9.325,11.196,11.301,9.128,12.719,13.122,7.18,8.553,5.982,6.73,0,0.073,0,2.389,1.852,2.265,2.546,1.506,2.781,0.652,0.432,1.44,0,1.885,0.541,0,1.094,0.034,0,5.939,0,3.048,0,0,0,0,0,0.051,0.162,0.157,0,0.147,0.003,-0.015,-0.026,0.465,0,0.154,0.134,-0.014,0.077,0.149,0.235,1.437,0.221,-0.017,-0.04,0,-0.014,0.98,-0.052,0.034,0,0.076,0,0.118,-0.02,0.053,0,1.167,0,0.067,0,0,0.057,0,0,0.058,0.084,0.259,0.151,0,0,1.215,0,0,0.096,0,0,0.741,0,0.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
