ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1504236009019999147.sgf,3206241962,830830,0,0.042,0.123,0.09,0.087,0.123,0.219,0.47,2.867,2.687,0,0.033,0,0.204,0,0,3.817,0,0,0,1.176,1.34,0.716,0.152,7.907,1.353,2.436,2.245,2.263,1.409,0,4.741,4.026,0.197,4.36,6.03,0,3.288,7.147,7.205,5.815,6.233,1.805,0,6.96,6.864,3.402,4.733,3.466,4.125,5.328,3.064,2.008,3.935,1.342,3.172,0,3.235,4.566,9.272,7.284,4.518,4.904,6.62,4.682,3.112,3.383,4.808,0.501,2.155,4.154,5.036,2.237,1.797,2.987,5.862,5.315,0,3.46,5.551,3.235,4.944,3.204,3.48,4.246,4.135,7.106,8.255,2.181,0,7.033,7.464,8.067,8.138,7.116,9.43,7.114,6.926,1.392,0.9,0,0,2.67,8.392,0,0.854,11.716,14.099,10.15,10.241,9.513,11.621,9.741,12.19,11.367,11.019,11.745,8.611,7.849,6.41,5.413,5.42,3.123,4.91,12.86,10,9.806,3.538,2.95,6.858,3.047,8.755,6.427,6.996,8.178,9.004,9.339,10.334,10.891,12.462,12.623,12.829,8.18,8.028,11.745,12.89,9.175,3.4,1.233,6.591,0,1.754,4.915,5.786,6.151,2.791,10.076,10.056,15.025,15.872,16.516,15.605,14.29,16.327,15.42,17.901,23.062,21.058,19.936,15.947,16.77,9.871,9.114,16.769,18.26,17.489,17.476,18.471,18.385,18.226,16.633,18.19,21.855,16.903,14.378,13.651,14.304,13.31,0.396,3.326,0,0.474,14.368,13.626,8.074,10.573,13.915,10.625,23.377,21.082,0,2.676,1.72,1.422,23.621,20.79,19.439,20.179,25.19,0.054,0.07,3.74,5.75,6.093,0,1.107,7.672,2.025,0,27.232,17.431,17.432,1.09,0.384,0,0,27.176,27.762,27.606,23.146,23.673,26.241,25.847,27.559,0,0.229,0.416,0.198,0.221,1.932,0.195,0,0.103,0,0.311,0,2.14,0,0,0,0,0.12,0,0,0.131,0,1.396,0.095,0,1.552,1.439,1.159,1.156,0,0.072,0.121,0,0.021,0,0,0,0.047,0.007,1.013,0.956,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517024227010001663.sgf,瘦马你好,邦邦11,0,0.161,0.146,0.125,0.428,0.218,0.419,0.265,0,0.035,0,0.806,0.821,0.859,1.426,0.86,0.937,0,1.661,0,0.227,1.941,3.261,1.743,1.301,1.348,3.065,0,0,4.209,3.092,5.729,0.356,0,1.076,0,0,2.281,0,0,0.862,2.259,0,0,1.754,2.353,0.893,0,0.927,0,1.369,2.129,1.354,1.094,2.93,4.363,0,0,0.054,2.863,4.274,0,2.679,0,0,2.146,1.047,1.67,3.416,2.068,0,0,0.787,1.729,0,1.147,6.723,0,3.795,0,0,0,0,0,0.568,2.413,0.532,0.953,0,1.944,2.173,2.056,0.133,0,2.06,1.934,2.172,0.034,0,4.153,3.199,3.213,6.982,6.354,6.363,7.518,5.339,6.821,4.276,3.732,0,0.524,1.514,3.452,0,3.493,2.054,0,0.094,0,0.606,0,2.856,0,3.791,0,1.298,1.625,3.755,3.27,0.838,0,1.522,1.377,0.502,1.012,0.076,0.078,4.987,6.847,0.359,1.268,0.212,0,0,0.187,0.281,3.255,3.324,2.692,3.814,3.317,2.206,2.64,3.168,2.389,4.007,3.963,5.165,5.41,0,0,0.413,0.618,0,0.678,0,0.028,2.487,0,0,1.996,1.804,0.377,0.582,0.969,0.537,0.182,0,0,0.096,1.795,0,0,0,0,0.68,0.057,0,0.193,0,0,0.195,5.531,2.846,3.696,3.681,4.029,2.064,1.933,1.348,2.825,1.234,1.019,1.549,0,0.551,1.57,2.539,2.217,2.08,1.196,1.732,0.591,1.031,0,0.189,2.67,2.46,2.766,0.367,0,2.967,2.27,0,0,0,0.482,1.003,0.324,0.27,0,0.279,0.504,0.181,0,0.098,0,0,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499328801019999835.sgf,나루터,俊哥139851,0.002,1.016,0.623,0,0,0.231,0.849,0.184,0.254,0.258,0.063,0.381,0.212,0.654,0.415,0.597,0.656,0,0.268,1.783,0.095,0.209,0,0.088,0,0,0.211,5.288,4.291,2.028,3.407,2.16,2.778,1.516,1.242,1.149,1.396,0.836,1.529,3.655,1.815,3.83,0.558,2.691,0,3.528,3.843,4.322,3.686,0.301,2.096,0,2.335,0,2.261,0,2.188,0.277,0,0,1.447,0.897,2.481,1.357,1.45,2.992,0.401,0,1.592,0,2.164,0,4.724,3.792,0,1.333,0,6.539,5.719,4.975,8.371,9.527,3.702,3.438,1.408,2.207,0,1.653,0,11.038,7.52,6.031,0,5.033,0,0.757,0,4.26,12.899,0,3.427,0,0,7.062,0.506,0,2.741,8.28,5.664,0,0,0,0,0,7.7,0,3.553,4.429,3.702,1.633,0,6.598,6.632,4.669,4.363,4.842,3.629,0,0.968,4.209,6.691,7.681,9.173,6.448,0,4.111,0,4.028,0,4.132,4.313,6.52,7.13,7.083,10.439,3.828,2.88,3.364,4.837,4.289,7.326,4.221,4.552,5.208,6.021,6.127,4.932,5.79,7.796,9.098,1.572,1.019,5.211,0,0,0,0,0.697,0,24.472,24.501,27.338,22.773,20.018,21.174,2.362,11.365,3.895,12.95,12.553,15.827,0,24.629,26.869,26.57,28.218,30.402,0,0.795,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516807732022100939.sgf,my1996,郭建民,0.009,0.635,0.149,0.02,0,0.302,0.279,0.976,0,0.82,0.515,0.881,1.019,0.715,0.843,0,0.47,1.554,1.415,1.022,0.476,0.711,0,2.713,1.767,0.733,1.743,0.53,2.366,1.573,2.447,1.093,1.897,1.501,4.614,0,2.677,0,2.087,0,0.69,0,1.87,0,1.386,0,1.321,1.521,1.326,1.219,0,3.707,5.503,6.452,0,0,2.098,3.13,0.86,0.67,3.53,0,2.367,3.325,2.967,1.282,2.289,4.897,2.376,0.14,0.632,3.314,0,0,1.91,0.38,3.925,2.191,0.457,1.008,5.125,0,1.663,0,2.463,0,0,1.934,0,0.821,1.577,0,0,0.768,0,0,1.647,6.993,4.231,2.951,4.487,1.085,3.027,1.337,0,0,0,2.949,0,11.575,13.252,0,2.062,0,2.865,0,21.268,0,17.861,0,0.208,0,0,20.157,0,1.905,0,0,0,0,13.033,0,3.516,2.856,4.643,0,12.702,11.842,4.054,3.242,5.18,4.919,5.221,8.373,9.669,7.943,8.259,6.58,6.25,6.419,1.026,0,7.762,1.972,1.622,0,5.788,5.974,3.38,0.181,1.703,8.611,7.192,3.89,14.808,15.441,8.956,7.597,6.663,5.611,6.333,6.53,3.862,4.187,6.495,2.769,1.458,1.058,5.871,0,2.988,0,6.883,4.094,3.928,6.272,8.596,0,5.12,1.856,3.501,6.277,0,4.375,10.078,15.894,11.472,13.142,0.477,7.234,0,0,0,4.066,5.516,5.899,3.565,6.399,0,4.585,3.725,3.172,4.137,5.379,6.293,6.091,0,5.613,0,0,2.852,0,0,0,6.158,7.521,8.356,2.799,0.64,7.743,6.71,0.597,0,8.221,0.181,0.597,15.089,3.65,0,6.016,0,1.302,0,14.221,0,11.178,12.082,17.389,18.268,5.582,4.682,14.934,13.817,13.822,16.561,19.339,0,1.97,2.208,1.376,1.642,1.678,1.791,1.45,2.913,2.202,3.343,1.642,2.075,2.237,2.143,2.414,3.015,1.622,0,2.767,1.415,3.892,0,1.131,1.271,1.119,2.258,2.338,1.381,0.2,0,1.511,1.408,1.284,1.895,0.386,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515335081010001976.sgf,酒酉,3510840674,0.003,0.028,0.367,0.336,0.238,0.63,1.334,1.247,1.576,0.923,1.115,0,0,0.328,0.405,0.359,0.188,0.517,0.74,1.165,2.655,2.499,5.917,5.735,8.976,2.838,1.624,0.557,0.867,1.399,4.865,0.842,0,1.001,0.352,4.838,5.916,0.207,0,0,0.925,0,1.862,1.715,1.426,1.359,0.683,1.753,0,0,2.833,0,1.134,0,1.027,2.104,0,0.249,5.992,0,0,1.091,3.087,2.239,2.019,2.943,1.836,0,0.981,3.433,6.298,2.252,1.113,2.067,2.897,2.297,0,6.719,1.309,4.236,2.101,0,2.243,2.083,0.456,4.165,1.369,3.047,3.414,4.943,0,4.046,0,0,0,2.566,1.941,0,1.38,0,0,0,0,0,2.909,0,0,0.849,0,0,2.519,1.864,0,3.508,0,0,1.533,0,0.436,2.936,1.907,3.004,6.622,0,0.474,0,0,0,8.129,0.317,7.853,14.48,8.794,9.686,11.916,13.342,35.264,0,15.789,2.24,0,15.155,14.865,55.574,0,0,0,0,38.137,43.19,13.409,5.33,32.521,42.145,8.366,10.453,2.023,0.577,2.899,6.15,5.284,7.797,9.496,1.277,0.353,1.076,0.212,0,0,1.809,3.507,0.765,0.362,2.63,1.395,1.213,0,0,0.92,0,0,4.434,0.193,0.328,8.514,6.093,5.233,6.08,7.828,6.062,4.68,0,1.975,0,0.915,1.976,1.616,1.196,2.926,1.9,1.948,2.358,0.667,1.03,0,0.149,0.189,0,2.091,2.046,1.684,1.793,0.182,0.247,1.363,1.889,0.442,3.513,1.292,1.22,0.303,0.593,0.911,1.382,0.208,0.335,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489315982019999329.sgf,胡少99999,春天里的樱,0.127,0.085,0.067,0.176,0.28,0.129,0,0.301,0.044,0.427,0.567,0,0.158,0,0.245,1.562,0,0,0.749,0.788,0,1.038,0,0,0.54,0,0.954,0.508,0.662,0.516,0.415,0.303,0.769,0.648,0.886,0.772,0.61,0.658,0.111,0,0.784,0.93,1.12,1.835,1.524,0.529,1.936,1.503,1.322,2.322,2.334,0,3.853,0.002,0.868,0,1.563,0,0,0,6.41,0,1.585,0,3.582,2.687,5.142,6.055,3.818,0,5.172,12.325,9.267,7.86,9.325,6.648,6.54,2.122,1.756,0,7.356,2.043,2.803,5.195,4.459,0,0.792,0,4.141,0,0,0,0,7.099,0.898,0.745,2.36,0,1.733,0,7.821,8.597,0,0,0.852,4.198,0,4.093,0,1.565,5.196,5.497,3.906,0,3.452,1.792,5.757,2.008,1.362,4.357,0,3.709,9.397,10.049,3.907,5.373,0,0,5.291,0,3.862,0,6.052,3.186,4.381,1.871,1.073,0.304,0.881,1.54,6.004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513295174010001190.sgf,czzxy123,ABCMNVXZ,0,0.663,0.163,0,0.634,1.19,0.73,0.761,1.096,0.857,2.291,0,0.639,2.621,3.626,5.33,2.711,0,0,1.251,1.472,0,1.187,0.207,2.299,0,0.314,0,1.692,0,2.131,0,0,2.054,1.881,0,2.744,0,1.499,0,0.346,0.409,4.081,1.972,1.817,0.921,3.51,3.344,5.783,1.237,0.726,4.607,0.193,0,2.585,0,4.857,4.194,7.734,5.573,6.034,8.676,6.394,5.509,4.859,8.508,2.722,4.641,4.909,0,2.586,0,1.448,8.998,0,1.37,2.567,1.602,0.762,0.726,1.316,5.543,3.944,6.98,0,0,5.536,4.442,3.188,7.743,7.69,3.161,1.996,9.103,0,1.67,0,4.948,0,0.533,0,2.734,0,2.257,0,10.193,0,0,0,0,0,0,1.689,1.889,2.356,0.671,1.201,2.126,3.906,1.157,3.124,2.456,3.029,0,2.958,2.32,2.2,9.307,14.986,0.504,0,4.858,0,0.219,0,0.174,2.187,10.943,0,0,0,0,0,4.569,0,0.53,0,3.012,0,9.303,0,11.944,0,0,6.946,4.171,5.9,4.601,3.347,14.943,0,0,0,7.318,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502188314019999149.sgf,wulei2014,龙虎虎,0.122,0.084,0.116,0.065,0.237,0.929,0,0.173,0.542,0.238,0.501,0.124,0.199,0.145,0.525,0.692,0.629,0.258,0.42,0.336,0.286,0.128,0.262,0.44,0.377,0.823,0.737,0.048,0.452,0.389,0.681,0.82,1.498,0,0,1.559,0.904,1.266,0.643,0,1.417,2.201,1.539,1.934,0.946,1.044,1.166,1.651,1.92,0.631,2.018,5.162,3.834,3.331,3.411,3.073,3.85,3.041,2.672,2.283,1.994,2.421,2.552,2.92,5.553,7.449,4.928,2.052,6.665,5.08,7.669,6.787,9.095,8.114,0,1.235,11.29,3.647,0,1.372,0,12.393,12.399,7.557,9.22,9.128,10.019,6.744,7.735,12.039,5.436,6.56,5.143,3.667,10.043,6.17,4.841,1.091,2.054,22.36,0.433,1.205,9.417,8.994,13.874,3.807,4.748,8.922,15.832,5.37,4.644,10.216,10.237,5.969,1.98,3.426,7.807,2.494,9.164,0,9.969,0,2.076,0,0.706,0,12.57,1.905,4.609,14.426,1.803,0,9.567,9.285,13.954,11.297,12.339,14.381,12.157,13.265,15.419,11.263,18.891,13.933,8.821,10.755,14.387,8.109,0,19.385,0,4.691,18.602,0,1.132,0,0,0,2.456,0,22.878,17.536,15.315,13.522,13.669,12.352,20.58,11.97,3.861,0,19.378,21.592,22.623,23.225,3.441,0,21.088,16.831,33.457,33.259,7.615,5.681,4.593,0.403,30.413,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489309876019999779.sgf,1055417,诺奇星探,0,0.029,0.011,0.111,0.148,0,0,0,0.293,0.738,0.709,0.388,0.67,0.265,0.267,0,0.196,1.223,0.803,0.945,0,1.105,0,0.012,0.17,0,0,2.392,2.537,1.904,1.627,2.212,0,0.844,0,3.557,0,0,0,1.332,0,0,2.89,0,0.703,0,0,0,0,1.147,4.313,1.57,1.986,0,0,1.487,0,0,1.263,1.359,0,1.029,0,0,0,0.464,0.98,1.893,3.07,3.416,0,0.058,0,3.944,0,0.066,0,9.718,0,0,0,5.104,0,0.981,1.279,5.252,0,7.793,0,4.975,0,6.124,0,0,0,0,0,1.67,0,0,0,0,0,0,0,0.629,0,4.26,0,4.405,0,1.68,0,2.218,0,2.516,0.098,6.474,0,1.027,0,0,0,6.288,15.267,9.373,0,4.957,0,0,12.02,0,2.374,4.474,4.018,3.176,4.151,5.845,19.072,21.111,0,4.054,7.508,0,0,5.109,9.323,14.889,3.577,0.947,0,3.849,8.95,5.262,2.513,19.059,14.068,0,0,0,4.409,3.232,11.158,0,7.84,0,0,0,1.647,0,4.401,0,5.965,0,2.714,0,3.757,0,0,17.657,0,6.223,19.92,0,12.981,0,2.131,32.595,31.219,0,0.979,15.743,0,23.526,0,0,3.288,0,0,2.43,0,0,0,1.064,0,0,0.091,0,3.078,0,0,0,15.981,0,4.83,0,0,0,12.343,9.984,15.004,10.954,14.023,13.582,12.924,12.628,12.451,0,0,15.328,2.904,0,16.77,0,0.224,0,0,0,7.876,6.033,3.241,4.014,1.313,0,0,4.576,1.448,0,0,0.785,3.344,3.329,0.688,0.624,2.038,0.771,0.39,0,0,3.707,0,0.644,2.716,2.949,3.213,2.501,2.287,2.156,1.765,2.47,0.975,0,0.063,0,0,0.234,0,1.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516980152010001716.sgf,看云,月明风,0,0.054,0.085,0.202,0.145,0,0.341,0.234,0.502,0.51,0.298,0.578,0.297,0.036,1.161,1.09,0.11,0.325,0.87,1.361,0,0.938,0,0.27,5.229,0,3.601,0.442,4.231,1.795,0,1.738,0,0,0,0.636,5.607,4.701,4.423,6.268,0,0,2.06,0,0,1.909,2.719,1.533,0.683,1.252,1.738,2.486,1.978,4.388,4.5,3.166,4.548,5.353,4.157,5.374,3.075,0.312,4.212,0.604,0.134,2.855,0,0.345,0.407,0.197,1.123,0.155,4.157,0,3.921,0.938,3.261,2.707,9.603,0,2.22,0.291,4.761,1.768,0,5.452,1.261,2.561,4.764,2.06,2.876,8.354,15.099,11.584,0,3.573,4.59,2.699,7.933,5.629,10.295,15.324,16.038,17.096,4.778,0,0,1.675,0,2.966,1.214,4.292,0,4.742,0,3.517,0,1.943,2.136,4.476,5.259,5.918,4.144,6.089,6.146,5.96,0,1.425,0,0.491,0,9.238,11.879,9.899,8.833,6.263,5.981,8.536,4.632,4.041,5.201,0,0,0,3.639,4.742,2.308,3.233,0,15.672,14.212,4.085,0,0,0,0.896,0,0.664,0.823,5.872,0,6.815,6.243,11.664,7.854,6.835,4.197,4.444,9.281,7.895,5.777,12.393,12.127,0,20.348,0,18.597,0.783,4.776,60.491,40.171,35.907,27.505,28.495,13.054,10.097,68.148,66.676,67.205,1.709,0,0,6.386,0,0,0,0,4.327,2.072,2.166,1.25,1.663,0.665,10.478,8.681,10.506,0,2.667,0,8.182,0,0,16.348,15.24,2.662,1.996,0,1.457,6.98,0,0.505,0.821,0,12.797,21.541,0,0,3.78,3.437,0.075,0.088,0,1.138,0.471,12.098,1.269,1.967,0,2.355,0,2.083,3.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517286592010001456.sgf,ddcan,虾米525,0.269,0.128,0.362,0.163,1.059,0.827,0,0.528,1.078,0.644,0.261,0.114,0.086,0.196,2.267,1.85,2.107,2.606,1.28,1.076,4.29,1.273,0.313,0,0.225,0,0.994,2.829,2.634,3.394,2.414,0.526,2.613,0.526,0,2.244,2.6,0.382,1.21,1.355,3.057,4.975,5.965,0.348,2.978,1.432,1.235,1.076,2.154,0,0.071,0,0,0,0.656,0,1.108,0,2.441,0,2.25,0,0,0,0,0,0,0,0,1.075,0.169,0,2.729,1.864,7.241,7.38,0.886,0.616,2.759,0,7.616,1.875,4.725,0,0,0,2.45,0,1.968,0,0,0,2.586,0,1.994,0,0.793,6.32,0,3.585,0,0,0.37,0,0,0,0,0,7.641,0.049,0,2.904,4.03,2.122,0,0,4.976,0,6.176,9.553,6.412,0,21.803,23.442,19.52,23.858,2.728,0,4.067,2.413,4.903,0,17.812,7.186,0,0,2.878,4.572,0,0,10.544,0,0,16.846,0,0.99,0,0,46.548,59.698,0,0,0,4.846,2.431,2.03,0,3.164,0,7.581,0,3.411,0,2.836,0,7.342,0,12.036,4.469,1.426,0,12.587,8.315,16.417,0,21.208,19.03,16.769,16.324,6.801,10.258,7.014,11.527,33.581,33.533,28.332,8.038,9.241,26.392,21.644,33.77,7.397,7.019,0,6.28,18.179,18.367,7.146,5.382,0,4.459,4.577,4.924,2.289,2.153,0.583,3.569,3.722,1.711,5.012,1.376,0,0.78,0.88,0.638,0,2.134,0,0,0,0,2.319,10.226,0,0.346,0,3.791,0,0.531,0,1.023,11.064,0,0,0.881,0,2.277,1.466,2.089,0,3.23,0.138,1.442,0,4.327,5.458,0.358,51.896,0,0,0,5.581,5.884,44.6,0,0.011,0,3.213,0.903,2.783,2.174,5.988,6.403,6.504,5.912,4.939,4.86,4.896,4.896,6.164,8.747,7.561,6.262,0.846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492092855019999021.sgf,79887,烈日骄阳01,0,0,0.167,0.636,0.991,2.98,0,0,1.663,1.848,1.548,0,0.748,2.234,1.906,0,0.222,0.023,0,2.841,2.412,1.084,1.485,0,0.823,4.271,4.417,0.855,2.206,0.684,0,4.673,2.881,4.008,0.818,2.732,0,6.822,0,4.263,5,5.236,0,3.621,0.421,0,8.102,0,0,0,0,0.622,10.762,30.197,0,7.415,9.864,0,0,9.486,0,5.5,0,0.822,0,1.023,1.929,0.448,0,6.452,0,4.653,3.052,4.611,4.142,3.656,1.773,0,2.612,4.221,0,3.924,3.987,4.934,3.781,4.887,0,1.892,5.252,1.832,2.173,2.595,9.02,0,0,0,6.046,3.689,5.327,6.699,0,4.365,1.341,0,0,0,0,0,2.274,4.078,4.229,0,2.726,3.714,0,0,0,4.052,1.909,3.84,0,1.293,0,12.699,4.22,6.532,1.684,10.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
