ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1513344482022109410.sgf,å“ˆå“ˆ9142,é•¿é?’æ ‘6,-0.019,0,0.175,0,0.202,0.224,0,0.96,0.746,0.382,0.119,0.62,0.526,0.154,0.759,1.33,0,1.725,0.802,4.155,4.316,3.087,1.324,0,1.482,0,1.101,0,-0.006,6.254,1.959,1.927,0,0,1.571,0,4.66,0,1.81,0,2.729,10.193,3.246,5.722,2.01,2.19,0,1.638,1.061,0,0,3.593,5.536,5.719,6.193,6.116,3.803,6.147,5.681,1.286,0.576,2.92,3.096,7.656,6.241,5.666,5.706,6.04,5.516,7.339,8.179,6.226,6.173,6.858,3.735,4.444,5.946,7.63,6.652,7.128,4.822,8.504,6.39,9.737,5.617,6.971,4.293,4.712,5.842,7.044,10.424,9.418,10.454,11.208,10.608,7.899,2.96,2.445,0,3.67,2.324,5.229,6.453,0,3.422,1.778,0.345,1.816,0,0,0.856,2.253,7.786,6.845,0,0,9.828,0,13.524,3.25,4.821,19.136,0,2.067,17.114,16.02,3.478,4.413,12.785,12.01,12.028,2.936,5.919,0,5.332,0,6.254,3.451,1.655,2.176,0,6.694,9.125,15.421,11.928,11,11.443,8.366,0,27.72,27.08,30.685,32.728,27.942,28.572,27.538,28.472,26.098,26.039,28.24,6.909,6.639,5.385,4.691,4.974,7.458,7.938,1.46,0,5.323,29.573,27.446,27.129,28.218,26.607,26.47,2.565,2.706,0,0.519,0,17.799,18.1,18.761,18.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513427975010001028.sgf,è¿‘ä¼¼æ— é™?é€?,henxing,0,0,0.149,0,0.249,0.039,0.704,0,3.999,3.863,2.582,3.18,3.302,2.022,0.811,2.962,1.737,0.587,5.45,0.336,1.62,2.197,0.425,1.921,2.019,2.653,1.495,0,1.292,0,4.741,0,7.091,4.644,5.31,3.304,6.284,2.538,0,3.215,2.812,2.476,1.592,1.306,1.457,1.437,0.257,5.061,4.819,0,2.025,3.542,0.711,2.38,3.176,1.616,0.688,5.573,0,4.064,3.258,4.86,5.493,0,7.749,0,0.738,0,2.319,7.34,0,1.057,2.73,5.28,4.413,0,0,1.918,0,0,4.56,3.458,7.072,4.946,0,5.641,0,5.456,9.254,8.59,8.755,7.639,3.278,2.112,1.314,0.263,1.55,0.952,1.339,1.327,0.444,0,0.743,1.835,2.065,1.002,1.131,0.08,1.379,1.32,0,4.143,4.103,1.552,6.411,3.667,4.532,6.285,6.567,9.934,6.279,5.267,4.495,12.197,6.369,6.239,9.526,10.478,4.14,6.355,0,0.566,1.425,4.589,6.399,11.06,18.429,12.672,15.734,0,-0.186,18.471,12.116,12.313,0,1.477,0.974,1.536,0,27.355,27.667,27.178,27.671,24.757,25.357,23.45,24.294,28.719,25.437,24.87,30.048,31.535,28.801,27.743,25.388,23.85,26.876,23.269,17.864,18.091,25.483,25.68,23.023,28.284,27.096,25.557,26.187,28.251,27.515,22.767,22.49,25.698,26.138,0,1.517,1.481,0.989,5.007,2.561,5.035,1.349,1.867,2.243,2.269,3.619,4.415,6.628,6.302,4.889,4.967,5.302,4.967,6.837,4.029,4.236,7.041,3.732,4.351,4.901,5.698,6.006,5.862,4.692,2.871,3.533,4.724,4.144,4.128,6.625,4.58,4.613,3.527,0,1.716,0,0,0,1.001,1.07,1.059,1.075,1.018,1.038,0.015,0,1.025,0.988,1.13,1.109,1.132,1.145,1.244,1.184,1.198,1.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514360191022109856.sgf,é£Žä¸­0å¥‡,è€?æ?¨2785,-0.014,0,0.17,0,0.196,0.137,1.079,1.77,1.402,1.705,1.512,1.349,0.531,1.556,1.254,0.533,0.889,3.95,0.656,0.824,0.649,2.397,0.661,6.077,4.368,1.394,2.705,3.029,6.484,0,2.289,7.919,7.52,12.054,10.055,7.155,0,0.321,8.676,8.03,13.759,0,0,0,8.271,8.787,2.58,4.333,4.141,4.026,3.443,2.161,0.894,1.664,0.744,0.206,1.787,0,0,2.275,0,2.675,1.231,1.261,0,0.947,8.161,0,0,3.312,3.894,2.384,2.226,1.798,2.931,0,1.924,4.067,4.536,0,5.158,0.883,0,2.148,2.941,12.789,11.202,6.146,2.373,1.871,4.316,4.381,4.711,0,1.286,0,1.752,0.575,4.367,0,5.901,0,0.88,3.961,3.215,0,10.978,19.482,0.938,0,1.279,2.678,6.089,2.449,11.344,6.776,9.544,5.427,5.946,7.629,7.332,8.644,10.224,8.637,7.331,7.618,8.503,9.195,6.986,11.219,15.718,14.609,15.001,16.698,15.035,13.072,15.717,17.367,17.147,19.586,19.068,18.616,12.883,17.25,8.109,2.516,6.414,0,7.372,12.315,13.126,15.046,15.47,15.874,19.063,21.912,21.362,15.023,15.003,20.058,20.577,19.816,19.607,19.328,21.557,19.86,19.988,24.3,24.014,24.479,25.068,20.131,21.805,19.841,18.996,17.639,9.911,5.755,4.596,5.885,3.846,6.051,2.622,6.418,5.798,3.625,1.642,22.801,24.573,2.151,2.629,27.807,28.502,0.295,0.964,1.507,0,3.677,0,23.235,22.799,26.196,16.282,17.063,17.708,17.325,18.45,18.706,18.844,18.252,31.217,33.817,33.218,35.097,32.498,32.935,27.719,28.792,32.099,34.773,15.984,9.593,9.471,8.194,8.469,9.027,9.055,10.16,10.087,13.781,21.721,21.725,19.594,17.972,40.664,41.252,0,3.666,1.932,1.944,5.027,1.748,0,1.72,2.02,1.065,0,0,-2.83,-0.86,0.048,1.068,1.067,0.967,0.947,1.097,1.163,0,0.061,0,0.112,0,1.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516165641010001394.sgf,æ±‰å”?å˜‰æ˜•,åˆƒé›¾é¾™äºŒ,0.121,0.08,0.103,0.045,0.021,0,0,0.258,0,0,0,0,0.332,0.744,0.251,0.542,0.689,1.257,1.64,0.158,0.552,0,0.116,1.236,1.134,0.626,0.04,1.728,1.908,1.645,0,1.536,0,2.655,0,3.452,0,0,0,0,0,0,0,0,3.353,1.208,0.529,0,8.899,6.611,5.917,2.093,1.377,6.151,8.092,2.268,1.146,0.259,0,0.226,0,3.649,0,-0.166,7.597,7.298,7.951,0,10.284,13.68,4.434,7.242,4.961,3.584,6.135,1.266,0,4.541,7.629,12.413,0,9.138,0,3.862,0,3.204,3.593,2.156,8.818,9.049,10.289,6.492,7.675,2.385,2.278,1.871,0,7.037,4.169,1.005,1.675,0.091,0.815,0.653,1.164,0.845,1.486,2.158,2.294,1.959,1.736,2.56,2.71,2.499,3.765,3.488,2.524,3.736,6.284,3.352,4.229,3.176,3.554,4.643,0,3.032,1.893,9.017,6.834,1.039,2.475,3.848,4.898,0,0,0,1.628,0.97,0,7.075,7.381,7.048,6.2,3.851,11.138,9.974,13.535,14.022,7.495,8.244,6.535,8.08,6.492,6.688,7.093,9.739,9.87,7.161,9.664,9.674,10.888,9.845,11.846,8.017,8.67,7.8,8.834,7.758,7.373,7.193,7.751,0,0,1.863,0,0,3.692,0.179,9.518,9.933,1.963,0.149,0,3.35,3.395,3.326,2.633,6.87,6.567,6.43,-0.095,1.379,0,0.34,0,0.665,10.023,0.761,0.916,1.117,3.657,1.966,3.736,2.39,2,2.327,0,0,0,0,0,0.182,0.174,1.47,1.494,0.153,0,1.375,1.424,1.411,1.36,-0.013,0.069,0.124,0.131,0.102,0,0.058,0,0.128,0.114,1.346,1.365,1.375,1.352,0.93,1.099,0.136,-0.026,1.353,1.336,-1.398,0,-1.353,-0.943,-1.378,-0.038,-1.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516177313010001145.sgf,å°?å¼Ÿå¤´,å?•è°ƒé»‘å…«é™€,-0.007,0.182,0.052,0,0,0.227,2.369,1.387,1.203,1.337,2.477,3.228,2.528,2.039,0.99,0,2.623,1.979,0,0,0.75,2.446,9.15,2.381,1.192,0,2.246,3.048,3.163,3.653,3.645,4.71,3.247,2.97,11.009,9.738,0,3.954,0.818,3.261,4.702,0,1.591,3.151,9.035,5.77,6.773,13.004,0,11.631,0,2.235,0,3.513,1.919,0,0.943,0.559,0,2.667,0,1.866,2.481,0,0.946,3.773,1.494,0,9.194,7.218,3.136,12.883,0,0.615,0,1.609,0,1.687,1.383,2.477,4.412,0,1.432,0.807,0.997,0.609,0,3.051,0,3.4,0,4.481,5.701,6.065,10.658,1.903,0.755,0.529,3.009,4.767,5.856,6.768,4.659,3.796,7.225,1.597,7.163,2.694,4.877,3.028,6.84,4.174,0,2.837,1.716,3.922,0,4.293,2.065,1.771,4.548,6.353,0,7.719,5.004,5.511,5.52,0,3.337,7.85,3.211,0,4.002,0,0,0,0.765,0,0,5.427,1.06,5.542,4.099,0,0,26.949,0,14.818,11.16,1.444,0,13.301,13.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516193020010001691.sgf,å‰‘å¼€äº‘æµ·,å?¾äº¦æ˜¯è¡Œäºº,-0.013,0.152,0.132,0.663,0.238,0.139,1.669,1.531,0,3.691,3.4,1.308,0,6.825,6.62,0,1.341,0,0.94,4.501,0,0,18.207,0,4.5,5.199,4.196,2.359,2.282,2.616,4.698,7.838,3.836,0,6.696,0.718,10.264,4.053,2.435,1.047,7.733,6.903,0,1.193,6.7,9.423,12.006,10.623,0,7.35,1.097,3.802,3.38,6.018,13.467,3.887,1.886,4.543,2.987,0.834,0.574,10.341,0,0,1.884,1.85,0,1.945,0.944,1.324,0,0,2.942,2.326,7.779,6.304,6.723,7.243,6.817,1.164,4.357,4.164,0,1.548,0,1.874,0,0,0,1.676,14.206,7.759,0,9.178,1.731,7.264,4.377,9.36,9.709,8.397,9.222,7.966,11.717,9.843,3.978,7.275,11.94,7.452,3.601,1.483,0,2.511,2.121,0,0,0,0.707,0,0,8.21,4.017,3.879,1.782,3.451,1.358,2.309,5.576,2.01,5.889,7.014,1.187,10.114,12.131,1.127,7.349,2.061,5.328,2.298,2.603,4.025,0,-1.015,4.287,11.864,9.098,1.242,3.377,3.012,5.368,2.541,2.26,0,5.227,14.634,0,3.196,0,1.855,10.358,11.83,15.773,6.751,3.743,3.073,15.404,0,9.618,30.8,0,5.038,8.774,10.639,8.328,18.641,6.741,10.55,7.313,4.605,0.008,-0.646,11.3,13.882,1.838,0,16.772,15.859,8.816,6.779,3.973,6.376,6.944,7.331,7.334,8.464,2.859,11.064,11.161,12.858,13.751,18.884,19.75,21.584,21.18,18.556,21.81,20.696,22.119,21.923,0.964,1.58,0,0.71,-3.321,0.917,-0.665,3.494,3.889,4.045,3.434,-0.133,9.332,7.117,0,4.178,0,1.623,2.744,2.16,0.461,0.959,0.738,-0.644,1.489,2.96,3.126,6.319,6.566,1.95,-1.469,2.242,0.679,0.429,4.253,1.655,0,-1.144,0.93,0.723,0,0.606,0,-0.261,0.175,0.84,0.478,-0.15,0,0.088,30.593,16.805,19.25,16.96,27.65,0,0.498,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516539635022100569.sgf,ç½—è§?é’±,æˆ‘çˆ°æˆ‘å®¶99,-0.005,0.053,1.113,0.046,1.749,0.244,1.608,1.283,0.558,1.549,0.352,3.663,0,0.591,3.635,0,0,0.847,0,10.269,0,4.371,4.93,2.414,2.813,1.509,1.716,6.358,6.483,4.955,3.698,2.687,1.623,1.465,0,6.686,0,5.51,17.117,1.392,0,1.934,7.319,0.776,3.656,2.348,2.304,1.821,1.175,0,1.926,2.169,11.843,8.692,8.783,9.441,12.098,6.068,7.81,13.343,11.65,0.15,0.345,0,3.851,0,4.056,1.574,5.654,4.763,0,1.093,0,6.534,3.046,3.085,7.335,0.708,2.088,0.775,1.128,1.131,2.441,2.603,2.295,2.61,2.555,2.096,2.298,2.301,2.376,0,2.623,1.675,4.956,5.272,0.36,1.398,0,1.31,2.068,1.348,5.381,6.26,2.541,7.71,0,0.791,5.123,8.877,0.39,0.716,2.76,8.55,0.304,-0.137,6.356,5.82,0,0,3.879,0,1.059,3.079,2.768,0,1.502,0,2.246,2.519,2.559,0,0,0,1.547,6.573,4.506,4.262,1.031,0,2.414,0,6.613,1.055,3.07,3.05,5.235,3.72,3.766,2.073,4.592,4.617,4.562,1.706,1.468,0,0,1.461,1.57,0,7.584,6.805,7.122,3.602,3.27,6.704,7.958,7.86,6.516,5.821,6.148,0.527,1.472,0,0.999,2.4,4.459,0.269,1.287,0.54,1.151,1.668,-0.057,2.512,0.772,9.604,0.449,17.944,14.677,12.922,12.105,14.392,17.949,14.215,8.987,14.029,17.721,7.533,8.604,0,0.132,0.674,19.896,0.005,3.206,4.453,3.861,4.698,3.14,4.737,3.607,1.088,0.782,0,1.09,1.079,1.036,2.381,0.083,0,0.295,1.014,2.28,0.93,0.639,0,0.026,0,0.459,0,1.499,0,6.384,5.461,1.085,0,5.226,5.336,1.472,0,4.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516790372010001726.sgf,å?¡ä¹?577575,jiejie0113,-0.003,0,0.009,0,0.142,0.167,0.151,0.7,0,0.914,0,1.075,2.637,0,1.974,0.239,0.355,1.474,0,0.863,0,0.341,2.168,0,3.699,0.359,0,2.326,0,0,0.59,2.478,0,3.068,0,2.649,0,0,4.866,3.866,12.916,4.595,0,1.374,0,0.437,4.057,5.009,2.322,5.509,0,3.669,6.159,3.959,1.816,5.029,0,1.293,0,6.36,7.88,0,0,3.908,-0.037,0,6.864,3.28,0.972,2.869,1.673,0,5.259,0,5.588,0,9.012,0,5.675,0,10.983,1.503,8.188,1.614,4.831,0,3.189,0,9.373,5.402,8.232,9.832,9.242,7.566,5.464,5.568,4.169,3.403,2.706,0,2.02,4.343,3.933,1.64,11.29,0,13.455,4.381,10.601,10.747,10.363,13.739,11.387,0,0,10.685,2.478,2.866,3.665,3.373,1.872,0,5.442,0,3.61,0,0.897,1.304,1.408,3.316,7.3,5.514,7.092,7.035,1.097,8.185,5.629,0.855,1.012,0,8.809,0,3.288,12.542,24.805,13.91,7.244,16.777,12.101,0,1.47,0,3.409,22.452,0,3.95,8.276,0,0,-10.332,0,19.885,17.528,0,0,4.924,7.057,0,27.913,6.008,47.913,43.414,44.282,13.846,13.901,0,9.794,0,23.436,0,26.193,16.012,19.251,17.69,11.213,6.779,9.357,12.282,14.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516843062010001411.sgf,æ£‹è?œè?œ,æ˜¥æ˜¥010242,0.005,0.054,0.096,0,0.256,0.448,0.2,0.774,0,0.466,0.451,0.347,0,1.722,1.204,0,0.413,2.194,1.162,2.808,0,1.27,0.963,2.454,1.672,1.65,0.637,0.614,3.798,3.197,2.162,1.438,-0.048,0,0,7.602,3.995,5.266,1.558,5.25,2.838,2.831,2.531,4.029,3.919,4.156,3.427,2.906,0,7.24,7.415,4.536,0.794,1.581,2.712,0,0,3.578,1.637,17.276,6.163,0,0,12.881,3.833,8.193,0,2.33,0,12.537,1.349,4.073,2.031,12.875,15.865,12.939,10.882,9.507,11.402,18.34,13.83,16.192,15.964,18.391,16.851,19.557,15.481,19.502,15.481,17.671,15.447,21.874,8.908,5.836,0,5.689,0,15.509,14.078,9.086,7.682,7.127,7.307,18.707,6.147,2.188,3.901,2.282,0,3.232,0,4.295,5.807,4.379,3.418,3.328,4.515,-0.087,0,2.127,0,6.182,6.615,10.916,3.879,0.196,2.184,2.372,0,11.498,12.17,7.383,6.14,12.307,12.395,12.039,11.923,15.823,15.854,15.586,15.853,16.046,15.508,14.627,15.228,15.921,15.678,14.925,14.521,0.955,0,5.028,5.118,14.098,13.951,18.419,17.825,20.361,20.718,19.182,17.656,10.246,8.48,31.83,0,0,0,5.463,7.919,1.264,0,5.582,-1.767,0.982,1.588,1.026,0,2.393,0,0,2.042,12.972,13.98,0,6.806,2.618,10.104,0,-1.35,0,9.477,0,0,7.637,3.975,32.912,32.497,10.747,0,0.236,0,31.974,29.265,29.811,28.637,-1.672,0,23.337,30.674,30.543,3.787,6.056,2.783,-0.182,0,5.362,4.192,2.83,3.72,5.396,5.231,3.942,4.133,1.232,0,3.857,3.638,1.411,2.756,3.109,1.983,0.227,0,1.742,1.734,0.931,1.439,0.918,0.927,2.533,1.143,0.869,2.529,3.113,2.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517113261010001819.sgf,èŠ?çŽ‰è€…å?¥æ ‘,zcyll,0,0.071,0.297,0,0.623,0.326,0.478,1.095,2.124,1.504,8.634,0.372,1.484,3.114,0,0.123,1.001,3.16,0,0,5.263,0.803,1.713,1.51,3.548,0.656,3.622,0,3.894,1.309,3.171,3.912,2.878,4.876,3.895,5.536,7.49,10.905,7.766,12.117,8.258,10.626,7.779,7.469,3.766,0.36,2.075,0,10.942,4.634,4.716,6.097,5.623,0,5.999,7.817,6.353,6.806,8.034,6.768,5.22,6.486,8.806,4.667,8.269,4.395,3.078,1.07,1.692,1.683,6.022,2.925,1.582,4.163,3.886,7.431,5.511,6.047,6.211,6.446,4.501,3.159,4.768,3.397,5.931,5.205,5.146,3.815,3.446,3.856,5.199,4.513,6.044,4.409,6.812,3.551,2.66,0,4.529,2.975,2.588,0,1.768,2.019,6.083,7.233,8.759,4.355,2.085,0,2.394,1.36,0,1.407,1.109,2.046,1.213,23.685,0,0,0,6.105,2.976,0,2.485,0,2.374,0,1.078,0,5.062,2.604,2.934,2.358,2.981,7.364,8.162,5.3,7.157,9.424,11.837,8.502,13.309,6.886,4.197,4.453,0,2.783,3.182,4.272,5.937,5.565,0,10.301,3.882,4.302,8.647,2.625,2.613,7.721,8.305,2.048,1.883,7.583,5.983,7.213,1.808,1.981,-0.446,3.052,34.524,28.897,36.953,39.01,10.286,9.316,36.377,32.227,19.618,17.846,10.898,11.123,19.106,19.751,7.74,0,5.851,6.139,5.797,53.26,0,19.183,12.111,13.062,0,10.931,0,9.038,6.492,20.833,26.191,0,11.116,11.219,11.291,11.353,9.429,5.254,5.13,6.663,9.749,3.222,4.611,4.064,5.734,5.786,8.336,7.344,9.303,9.363,7.113,8.303,5.599,6.157,3.349,3.478,0.753,0,6.781,7.516,0.45,0.463,5.93,2.179,4.164,0,0.413,0,0.108,0,2.296,2.212,1.551,0.971,0,0,0.28,0,0.304,0,2.191,0.368,0.909,0.802,1.297,1.327,1.186,1.188,2.19,0,0,0,1.988,1.013,1.078,1.183,2.143,2.071,2.125,1.07,0.068,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517154847010001268.sgf,ë§?ì¹˜í”„ë¡œ,æ­†æ­†å®?å®?,-0.014,0.057,0.125,0,0.182,0.057,0,0.378,0.213,0.46,1.137,0,1.485,0,0.233,1.476,3.142,2.104,4.127,0,0.363,1.956,2.354,3.666,0.66,2.847,0.981,0,0,0,0.634,0,0.521,0.198,0,0.75,1.112,0,3.548,8.881,1.077,0.271,0,0,0.295,2.609,0.754,1.032,1.527,2.17,1.163,1.084,0.133,0,1.664,2.581,0,2.436,0,0,3.555,2.828,1.16,0,1.684,0.213,2.522,2.939,3.35,3.638,0,0.045,0,1.453,0,2.311,0.68,2.814,1.888,1.741,1.81,2.122,0,3.436,1.423,2.731,1.359,2.469,0.564,3.742,1.055,0,2.319,1.556,3.832,7.624,3.812,14.201,0,2.871,0,0,5.685,6.599,0,0,0,4.537,0,12.739,11.779,11.557,12.378,14.674,15.313,20.838,21.857,2.945,0,20.557,11.646,11.102,7.058,4.188,8.726,7.77,3.605,3.324,5.353,2.923,4.752,1.293,4.393,4.346,1.564,2.156,0,1.126,0,0.693,0,6.474,5.734,3.01,0,5.312,0.518,0,7.427,7.482,2.465,2.818,1.881,0,1.272,0,2.453,1.716,0.354,10.905,8.805,9.3,0,-0.745,0,8.678,10.683,1.147,0,0.73,0,0.49,-0.725,1.321,3.54,4.287,3.668,-0.41,0,5.338,3.198,4.634,2.035,2.203,1.423,1.687,10.813,5.454,7.939,6.402,5.603,5.677,5.143,2.946,7.163,7.42,3.165,5.566,4.11,0.194,0,0.109,6.565,0.778,0,3.435,0.697,0.515,0.482,0,0,-0.139,0,-0.838,0,-0.016,0,0.22,0,0.176,0,2.941,2.632,3.524,3.482,3.416,0,0.86,1.149,2.638,1.568,2.532,2.586,0,0,1.484,2.014,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517282519010001518.sgf,æ™¨æ›¦å…‰æ˜Ž,å¤§åœ°ä¹‹é¾?,0,0.057,0.138,0.174,0.071,0.412,1.409,0.72,2.297,0,0,0,0,3.125,0,8.509,0,2.944,0,2.462,0,2.434,0,0,1.847,4.229,5.037,0,1.17,0.684,1.149,1.675,1.474,0.964,0.289,0,0,4.045,0,0.745,0,10.078,0,-0.068,0,0,0,1.443,1.948,1.753,0,5.772,0,2.555,0,3.1,2.204,6.82,1.214,0,1.792,1.893,5.503,4.89,5.654,3.25,0,5.768,4.566,6.757,4.191,7.735,6.133,1.757,3.432,9.233,6.857,3.244,1.715,6.847,3.986,9.383,3.595,6.479,15.001,0,4.497,0,6.654,0,6.957,8.253,7.197,12.755,11.054,11.214,7.629,4.989,3.819,2.4,1.551,2.664,4.833,5.323,7.833,0,6.532,5.177,5.374,5.029,3.711,7.979,0,3.32,12.512,8.174,6.022,8.103,10.937,8.212,18.714,0,4.829,4.031,7.134,0,8.073,4.94,4.337,3.782,4.931,36.578,0,2.587,0,4.102,0,7.436,0,13.751,9.612,14.37,10.487,13.665,4.01,15.149,6.548,1.772,0,5.042,0,1.903,0,8.077,4.435,4.188,1.967,0,3.708,5.789,9.599,6.094,8.964,3.319,1.247,8.351,12.922,14.044,9.495,5.768,12.352,13.529,0,15.567,33.885,0,4.417,9.127,4.76,9.801,18.06,16.336,15.173,8.835,5.086,11.582,7.616,18.11,0,2.179,8.586,0,17.92,28.895,0,1.648,0,12.306,11.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
