ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1496072575019999855.sgf,cjhlch,骑兵王,0.005,0.162,0.139,0.121,0.079,0.347,0.128,2.144,2.387,2.238,2.228,0,0.81,0,0,0,0.384,0,0.025,0,0,0.144,1.016,1.989,0.721,0.814,0.9,1.213,0.627,0.247,1.431,1.753,1.921,0,0.225,0,0.392,1.084,0,0,5.714,10.643,3.601,0,0,0.408,0,0,0,2.772,0,1.47,1.573,0.279,3.73,0,2.091,0.118,0.209,0,0,0.374,0,1.619,4.298,3.773,2.414,4.146,1.705,5.757,0,2.038,0,4.52,3.175,0.363,1.035,0,1.183,3.416,3.169,1.974,0,0.677,0,2.669,2.346,0,1.775,8.681,5.23,5.554,3.868,3.638,4.008,3.876,4.937,3.766,6.9,3.574,4.819,0,0.248,0,0,0.495,0,3.554,11.637,6.041,6.194,0,0.32,4.032,2.666,1.972,0.723,0.37,3.836,0,2.161,1.154,3.436,3.576,5.686,7.526,1.511,1.893,2.167,0.934,8.277,5.135,1.58,3.129,0,0.912,0,0.381,0.564,6.291,1.008,3.416,7.552,7.221,2.086,0,3.212,9.711,5.46,4.275,5.526,3.919,6.502,7.923,3.449,0,4.641,0,0.861,2.103,0,0.913,4.48,1.496,1.67,0,0.941,0,1.892,0,0,1.803,1.108,0.912,1.604,0.775,0,4.12,3.608,0,1.054,0.713,0,3.578,6.798,0,3.811,4.957,6.541,8.947,4.676,1.751,4.718,2.798,0.939,0.317,2.618,2.647,7.8,2.327,2.54,5.777,3.84,7.48,0.469,1.46,0,0,1.607,5.15,2.047,6.508,0,1.466,1.115,3.177,5.761,4.391,0.243,0.027,0.139,2.709,2.668,2.11,2.259,2.38,2.462,1.835,1.574,2.416,0.427,0,0,0,0.489,1.295,1.186,0.261,0,0.227,0.09,28.103,0,7.975,0,1.262,45.962,0,0.946,0,0.415,0.148,11.253,11.079,0.248,0.071,10.962,9.735,13.666,11.029,11.571,16.613,15.765,15.026,11.847,11.267,18.722,3.024,0,15.512,0.25,1.452,0,1.063,0.213,0,0,0.804,0.805,0,0.839,0.385,0,0.629,1.355,0.541,0,0.018,0,0,0.5,0,0.061,0.046,0,0,1.049,0.139,0.184,0.01,0,0,0.172,0.067,0.038,0.113,0,0,0.244,0,0.209,0.209,0.158,0,0.377,0.379,0.281,0.124,0,0,0,0,0.391,0.318,0,0,0.216,0,0.187,0.373,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496151376019999804.sgf,骑兵王,女皇290,0.138,0,0,0,0.054,0.022,0,0.283,0,0.084,0,3.047,0,0.546,0.844,0.095,2.129,1.545,1.126,2.83,3.871,2.662,0.292,3.206,4.033,0,0,1.372,3.919,0.595,1.268,0,2.83,0,0,2.258,2.488,1.265,3.615,0.802,2.999,0,0.445,4.719,4.395,4.387,0,2.05,0.899,0.129,5.692,3.312,3.354,0.379,2.474,0,0,1.867,2.155,2.175,0,2.667,0,0,0,0,0,0.838,0,2.918,4.928,1.552,1.934,0.979,3.998,3.696,0.35,3.392,1.629,4.7,3.458,3.404,0,0.108,0,0.967,0.69,1.657,3.168,5.611,2.013,2.775,3.949,2.164,4.641,2.027,1.922,1.903,0.941,3.158,4.471,3.871,4.257,5.144,4.458,5.043,1.742,4.785,2.703,1.825,3.207,3.958,5.025,5.839,1.865,0.52,1.829,1.161,0,0,0,0,1.718,0,0.387,3.783,0.726,0.395,1.838,0,8.016,5.33,0,0,0,22.773,0.178,0.648,28.043,26.237,2.386,4.755,25.741,24.623,28.977,44.786,33.264,39.419,13.935,0,8.086,0.605,7.284,0,18.106,13.165,11.56,25.84,26.235,25.47,25.537,37.701,27.471,25.744,32.435,0.573,8.664,14.133,0,0,0,0,0,1.311,0,0,7.845,0,0,0,5.706,0,4.292,0,0,1.884,3.049,4.746,0.48,0.039,0,5.014,0.871,2.085,0,7.01,11.768,6.14,0.421,0,0.415,2.169,1.118,0.445,0,2.975,0,1.022,1.909,4.3,3.137,0,0.8,0.234,0,2.668,3.167,2.609,3.236,1.28,0.665,0.353,3.533,1.267,0,0,1.94,2.176,0,4.663,4.239,0,2.327,0.965,0.171,0,0.875,2.113,1.995,1.992,0.627,0,2.076,2.121,2.258,1.409,1.114,2.896,1.984,2.222,1.386,0.992,1.515,0.075,10.197,10.275,0.29,2.921,3.911,2.989,2.411,0.901,0.919,3.996,0.022,0,0,0,0.085,0,0,0.963,1.193,1.131,0,0,0.09,0.722,0.725,0.079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496152323019999319.sgf,女皇290,骑兵王,0,0.177,0.139,0.333,0.094,2.743,2.334,2.417,3.402,0.303,1.347,0.899,0.83,0,3.156,0.485,1.585,1.565,0,1.975,0,0.89,1.608,15.321,0,3.417,0,0.06,2.733,2.674,3.694,0.99,0,0,1.049,1.25,3.321,4.386,1.333,0,5.458,7.247,8.715,4.872,0.82,3.326,0,4.719,3.032,0,0,0,1.499,0,7.981,5.404,0.833,0.145,0.763,0.169,0.233,0.16,0,0.312,0.601,2.239,0,2.238,0,1.491,4.095,0,2.709,0,0.976,3.459,0.133,12.082,14.342,1.523,0,1.594,0.78,2.01,3.138,0,3.598,0,2.948,3.045,7.905,8.952,0,9.286,9.685,8.075,1.08,5.901,0,0.26,0,3.069,0,0,4.38,4.4,0,3.549,0.824,1.704,0.507,0,3.981,3.582,5.746,3.473,2.594,0,1.521,2.292,0,0.238,2.122,0,1.274,2.616,0,0,0,3.26,0.284,0,0,0.108,3.075,0.14,0.773,2.005,3.054,1.162,3.593,2.505,5.986,0,2.031,0.725,0,0,0.254,0,28.247,28.83,29.92,26.583,28.042,27.084,27.843,27.886,28.328,12.068,14.873,33.761,0.893,0,8.172,10.267,0,2.495,0,1.306,0,1.801,0,0,0,2.093,0,0,0.521,0,0.632,6.625,0.942,0,0.588,0,0,28.625,0,22.005,22.101,38.605,39.448,35.379,3.357,3.877,0,6.624,0,6.031,7.983,3.544,4.405,0,0,2.709,0,3.82,0,1.211,1.902,3.405,0,0.534,2.933,6.166,0,0,11.512,21.971,0,2.101,0,0.949,0,0,2.895,3.257,0,0.942,0,8.127,3.866,4.297,3.972,0,6.327,0,1.021,0.413,0.763,0.766,0.634,0,0.747,0.455,0,0,1.262,0,0,1.074,1.677,4.997,1.596,0.206,0,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497189594019999758.sgf,jameshsu01,巡警爱游街,0.119,0.094,0.107,0.032,0.312,0.564,0,0.614,0.525,0,0,1.243,1.419,0,1.881,0,0,9.586,14.648,0,1.296,0.799,2.274,0.5,0,1.403,4.06,0,2.354,1.372,0.131,0.556,0.151,0.912,1.892,1.38,1.467,2.305,0.181,0.929,0,0,0,0,0,0,0.56,9.974,2.171,3.031,2.138,6.102,0.84,1.421,0,1.587,0,1.313,0,0.942,3.583,2.931,5.943,0,0.735,0,1.495,3.793,3.598,2.543,4.525,2.84,2.765,2.549,8.321,7.952,5.972,6.799,7.362,9.669,9.271,5.796,0,22.995,22.462,22.217,7.586,10.14,2.926,0,32.064,0,2.947,0,1.98,0,9.306,11.401,13.873,9.5,9.168,10.657,8.829,7.42,0,3.435,10.523,16.117,0,11.925,7.913,17.369,23.418,10.802,7.326,21.406,29.673,0,12.493,13.162,31.093,28.021,43.049,41.055,28.392,22.61,21.334,26.957,25.794,25.831,27.721,35.166,38.167,39.188,47.602,47.799,0,0,0,0,37.251,40.658,0,0,0,0,0.552,0,0,6.139,0.275,0.371,0.001,0.151,54.338,59.58,4.826,0,0.107,4.373,0,7.232,66.494,62.429,61.673,63.862,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497192214019999901.sgf,巡警爱游街,지우비니,0.951,0.064,0,0.187,0,0.332,0.268,0.826,1.129,1.141,1.241,0.887,0.637,1.145,0,0,0.234,0,1.12,1.332,2.242,1.201,0.892,0,0.682,0,1.179,1.589,2.922,0,1.477,0,5.773,7.885,0,1.246,0,0.975,0,0,0,15.103,6.676,10.542,2.734,2.071,3.992,0,0.669,7.955,3.115,5.098,1.885,0.242,33.681,34.761,4.67,2.258,0,5.422,12.724,0,4.539,4.888,3.556,0,11.491,0.038,4.128,0,2.076,0,4.32,0,3.136,2.694,4.197,4.8,4.53,1.338,0,0,0,0,1.198,0.174,0,2.025,2.651,0.962,0,0,0,2.282,2.144,1.212,0.881,1.918,0,0,0.729,0,1.323,0.406,0,5.408,3.757,2.729,2.596,3.316,0,0,0,1.003,0,2.842,0,0.473,4.419,5.01,0,3.384,3.183,3.092,6.057,3.1,2.135,2.012,0,5.241,4.652,3.415,3.556,2.398,4.867,1.648,1.933,3.073,0,0.573,0,0,0,0.833,2.926,3.04,0,2.142,1.593,1.407,0,3.125,0,2.065,0,2.647,5.547,4.757,5.134,6.353,5.37,0.207,0,1.176,1.946,1.695,0,0.35,0.298,0.078,0.916,3.63,0,1.256,3.781,2.623,2.835,2.89,1.588,3.103,2.47,1.723,1.561,3.032,6.549,7.195,3.435,3.385,0.896,3.04,0.676,0.375,1.645,0.558,0.32,2.155,0.11,0,0.219,0,0,0.171,0,0,0.556,0,0,0.96,1.259,0,0,0,0.686,0.202,0.766,1.103,2.123,0.213,0,0.103,0,0,0.708,0.757,0.093,0,0.195,0,1.27,0.173,0.074,0.044,1.005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497192533019999624.sgf,巡警爱游街,围棋天空,0.011,0,0,0.138,0.515,0.22,0.59,0.759,0.273,0.669,0.443,0.373,0.893,0.623,0.151,1.333,1.121,0,0,1.877,0,0,0,1.301,2.88,0.11,1.04,0.219,0.732,1.537,1.483,0.116,4.545,1.944,2.186,2.42,7.502,3.259,7.075,0,2.958,0,3.328,7.173,2.403,1.414,1.644,0.112,6.508,2.289,0,2.802,2.394,4.928,2.175,2.937,0,0.935,0,0,0,0,0.93,0,1.198,2.877,0,1.218,0,2.595,0,13.134,13.664,0,1.155,0,0.303,2.821,13.875,0,2.473,0,0,2.192,0.869,0.416,0.464,0.309,0.653,2.045,3.674,5.361,8.353,0.437,5.529,3.152,5.01,2.786,5.449,0,3.659,0,2.621,0,3.549,2.368,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498270032019999050.sgf,血战OK,buyaoshual,0.003,0,0.026,0.157,0.098,0.562,0.096,0.105,0,0,0.188,0.273,0.715,0.271,0.475,0.391,0,0.279,0.27,1.017,0.359,0.713,1.398,0.648,0.314,0.645,0.089,1.794,1.85,0.132,0.359,0.193,0.132,0.392,0.225,0.866,1.278,1.117,0.761,0.872,0,0,1.325,1.602,0,3.473,4.92,3.748,0.743,4.362,2.199,1.778,2.495,2.263,2.968,4.918,0.286,3.081,3.157,0,0.118,1.884,1.157,4.054,0,0.173,9.34,7.879,7.501,3.259,0.906,18.757,0,4.559,0,2.485,0,0.919,0,2.278,4.112,5.606,0,0,6.665,6.794,0,3.646,2.627,4.466,1.775,6.347,7.442,8.465,6.119,8.568,6.95,1.589,2.337,5.156,0,3.081,2.934,7.184,3.597,5.86,0,11.448,0,2.763,0,2.516,3.369,2.887,0,3.115,0,8.488,0,2.097,0,11.273,12.281,0,0,17.645,17.413,17.718,17.645,17.171,5.088,1.971,5.43,0,2.905,11.158,5.199,3.529,7.442,6.029,5.717,11.913,4.013,0,1.621,5.326,7.364,2.667,2.136,1.536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500435285019999422.sgf,巡警爱游街,ou8284075,0.007,0.028,0.104,0.06,0.254,0.102,0.439,0.243,0.314,0.944,0,0,0,0,0,2.577,0,0,3.858,1.033,0,2.428,0.903,0,0.161,0,0,0.043,0.081,0,0.948,3.055,0,8.548,1.991,3.791,3.213,1.348,0,2.947,0.535,2.213,1.811,3.124,0,4.796,0,6.267,0,2.903,0,5.788,3.333,2.825,0,0,0,0.65,0.494,0.322,0,0.596,0,2.114,0,5.804,0,10.986,0,1.575,0.994,1.136,7.031,7.283,2.93,2.807,3.434,6.318,0,3.307,0,0.626,0,0.729,0,0.756,0,1.404,0,1.946,0,3.23,1.973,2.026,6.452,0.918,0,0,0,6.209,6.027,1.54,2.234,1.615,0,0,0,4.133,0,3.165,3.659,0,3.77,5.926,0,1.453,2.444,3.884,2.647,0.745,1.936,0,0,1.911,3.525,8.213,10.202,8.727,10.941,5.784,6.84,6.396,7.47,6.547,6.201,6.705,1.453,9.264,4.669,0.534,0.835,1.073,0,1.259,0,6.467,5.249,0,0,3.826,0,0,0,0.783,0.519,0.463,0.702,1.016,1.573,0.89,0.177,0.927,4.544,1.118,3.581,0.621,3.514,4.441,2.143,0.077,0.229,2.368,3.433,3.747,3.257,4.467,5.297,2.301,1.324,5.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498314994019999853.sgf,风之锋,黑白格艺,0.009,0,0.104,0.088,1.489,1.134,0.095,0.95,1.109,0,3.874,1.246,0,0,0.021,0,3.86,0,2.785,0,4.678,1.082,2.132,0,1.138,2.342,3.737,3.464,0.936,0.98,0,1.427,7.33,0,2.664,1.389,0,0,3.153,0,2.049,0,3.863,0.696,2.43,1.34,2.055,0,0,4.699,2.828,0,0.101,4.992,3.639,2.95,5.814,4.847,2.787,2.603,2.522,2.579,3.663,7.35,5.489,8.907,6.574,3.588,0,3.512,0,0,3.596,5.436,1.291,3.388,0,3.198,7.295,3.021,1.58,0.594,1.912,4.164,6.11,8.446,2.138,0.722,3.188,4.798,2.353,2.504,0,4.675,11.156,5.875,15.661,18.587,22.68,21.731,4.04,0,5.69,0,21.38,14.274,18.072,17.791,14.437,14.298,12.354,0,4.711,2.708,8.784,3.845,6.936,0,0,0,0,0,6.196,2.81,0,3.964,0,0,6.541,0,0.329,0.778,0,8.115,3.443,2.903,3.117,0,2.815,3.512,0,6.885,0,0,7.311,2.358,8.772,8.257,5.83,4.104,1.607,9.947,8.585,11.777,0,4.431,0,2.388,2.883,0,0,0,8.595,0,4.082,9.767,11.283,7.233,5.639,6.706,10.598,3.138,1.844,0,6.841,6.782,5.874,4.878,1.85,3.841,3.67,7.001,9.495,10.894,0,35.817,0,0.902,1.034,8.4,5.431,0.376,0.603,1.366,1.211,1.214,1.537,1.438,0.51,4.891,3.398,0.604,0,1.524,0,2.855,6.512,0,6.197,4.926,4.039,5.145,3.07,0,3.447,5.011,5.617,2.838,3.41,5.782,1.243,1.903,4.71,3.726,6.239,1.313,41.931,0,3.002,0,2.521,0,3.505,0,1.587,0,5.275,5.093,0.918,0,1.443,0,0.255,0,5.368,4.346,3.089,3.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498359736019999928.sgf,调兵山YJH,buyaoshual,0.007,0.051,0.062,0.199,0.505,0,0.223,0.768,0.593,0.324,0,0.169,1.849,0.281,3.069,0.809,2.32,0.655,0.261,1.208,0.971,0.18,0,0.725,0.544,0,1.712,3.745,3.633,0,0,0,0.689,0,1.992,4.15,0,0,0.8,1.933,1.727,2.306,1.84,3.184,2.41,0,1.715,2.258,1.962,0,1.839,0,3.334,0,2.526,1.04,0.2,0.558,0,2.38,0.568,0,0,3.95,1.535,0,0,0,0,0,0,0,2.547,0.153,5.771,1.819,1.161,0,2.102,1.204,2.175,0,0,0,0.335,1.469,0.936,2.49,1.762,3.194,4.481,4.665,4.349,1.806,2.162,1.154,5.889,8.004,2.778,1.928,2.785,0.914,0,4.106,0,0,0.439,0,1.907,0,8.307,12.69,0,0,14.172,11.227,11.683,18.906,0,0.816,0,0.907,0,0.315,0,4.887,0,27.575,25.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498397236019999795.sgf,风之锋,稳进,0.006,0,0.075,0.181,1.372,0.977,0.105,0.297,0.428,1.393,1.801,0.601,3.13,0.756,0,0.27,0,1.244,0.872,1.244,0,0.024,2.998,0,0.255,0,0,3.489,13.849,11.833,5.737,0,6.23,0,5.073,3.406,0.659,4.301,0,2.721,0,0,0.395,1.494,2.984,0,4.662,0,0,1.236,4.782,0,3.556,5.022,4.149,0,5.584,0,9.748,0,2.685,0,0,1.295,0.864,3.927,0.957,6.141,0,8.495,0,2.388,0,1.168,0,4.569,0.623,6.817,0,4.205,0,0.992,0,3.203,1.526,3.361,8.998,2.367,1.869,1.805,0.643,2.474,0.099,0.574,1.449,1.704,1.862,0.821,1.905,0,0.602,0,3.121,1.544,0.724,1.491,8.676,0,4.368,1.968,8.901,7.517,3.836,2.192,0.404,0,1.887,0,2.261,6.604,2.939,3.235,0,12.925,0,0,0,0,2.003,0,0,0,4.693,0,0,7.072,0,0,8.659,0,0,0,3.078,6.606,0.47,3.879,3.649,4.602,4.591,3.775,0,3.017,4.929,6.905,0,0.02,0,7.685,7.183,0.289,3.142,8.345,0,0,2.45,0,1.282,19.955,28.073,0.571,0,21.407,9.172,8.897,6.889,0,23.222,29.95,0,11.477,0,10.516,2.899,7.64,3.339,1.43,1.435,6.288,3.571,5.153,4.902,3.851,1.752,4.766,0,0,4.135,0.84,3.451,2.281,0,2.375,9.252,7.341,40.848,0,2.789,0,5.978,0,0.431,0,9.234,6.51,3.787,4.132,0,17.833,0,13.418,12.673,2.929,0,7.7,8.871,9.344,0,6.836,2.589,0,78.039,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499071806019999212.sgf,2496612023,buyaoshual,0,0,0.165,0.169,0.087,0.361,0,0.061,0,0,0.584,4.52,0,0.601,0,4.582,0,0,0,2.993,6.227,12.374,2.591,0.742,0,3.671,4.831,0.984,3.24,0.605,5.614,0,0.24,2.95,0,1.619,6.703,1.873,0,0.527,0,0.309,0.211,0.502,0,0.428,0.848,0.738,1.159,0.199,0,0,0,0,0,2.436,0,1.858,0.794,1.291,1.492,0.938,1.448,0.029,0.205,0,0,2.918,3.586,4.475,0.03,0.638,2.137,0,0,0,1.257,5.921,0,0,0,4.226,4.236,7.339,4.896,5.527,3.738,0,2.611,0,1.443,0.645,6.839,0.438,2.331,3.866,0,0.655,0,2.558,3.854,1.933,0,0.557,1.016,1.157,0.997,2.15,2.289,1.317,3.049,1.142,0.084,3.339,7.314,0,2.122,3.656,0.542,0,0.531,2.466,0,0,0,1.42,2.707,3.764,0,0.381,0,0,1.02,1.724,1.901,2.305,0,0.661,1.861,0.553,2.622,1.639,2.407,0,1.942,0,3.233,7.866,2.785,4.469,2.627,0,0.02,3.265,2.353,2.832,2.694,1.895,1.611,5.743,5.498,5.561,0,6.787,7.237,4,0,2.145,1.198,5.792,3.925,3.653,1.404,1.578,0,1.804,2.877,2.32,0,3.298,3.785,3.974,3.68,3.043,0,0.26,2.765,5.772,0,0,0.448,2.976,0.658,1.483,1.589,3.344,3.618,5.278,3.131,0.471,0,3.907,2.393,2.009,2.67,3.56,0,2.301,1.236,0.759,0,2.632,2.133,2.016,0,6.066,1.393,1.637,5.573,2.064,1.227,0.973,0,2.808,0,27.974,27.233,28.022,28.017,14.339,14.634,28.086,28.256,0,0.55,0.762,0.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499145856019999016.sgf,扎西2,风之锋,0,0.042,0,0.101,0.04,0.021,0,0.378,0.47,0.612,0.834,1.05,8.208,0,1.958,2.599,5.636,6.24,9.831,9.294,0,0,3.046,1.738,0,0.313,2.547,0.413,0.447,0,0,2.782,0,0,0,2.979,0,0,0,2.978,0,2.224,2.642,0.889,0.642,0,0.862,0,0.971,0,3.343,1.886,0,0,0.198,2.136,9.685,1.048,2.653,0.775,9.738,5.279,9.019,4.052,2.115,2.449,0.806,1.525,4.363,1.959,1.163,0.835,2.573,3.761,4.486,1.649,1.838,1.296,2.966,1.504,2.228,2.055,1.249,1.711,3.708,2.456,3.266,4.659,4.609,3.368,0,2.353,0,1.14,0,0,3.993,4.824,4.447,3.357,0,5.199,9.688,6.181,5.913,1.56,0,1.199,5.71,0,12.54,14.595,3.358,6.384,0,5.901,0,5.523,6.565,9.915,0.919,1.342,0,1.066,0.939,0,1.392,1.303,2.184,1.238,1.996,2.263,0,0,0.927,1.874,0.894,0,0.391,0,0,1.943,0.511,0.098,2.153,2.075,1.234,2.288,2.812,3.533,1.493,5.72,2.414,3.199,2.385,2.496,5.374,5.753,0.175,0,0,4.106,3.137,0.422,4.612,1.768,0,5.302,7.349,0,3.381,31.058,0,0,32.216,49.578,51.849,51.861,51.602,49.735,49.473,51.394,51.782,50.163,51.805,50.547,51.907,53.887,30.13,31.452,20.704,41.5,74.325,75.101,77.298,80.586,82.393,46.116,45.094,59.143,59.16,74.442,75.271,53.319,56.163,48.982,46.663,43.61,45.647,86.877,86.99,42.838,39.216,84.44,1.776,1.773,0,26.043,23.802,21.281,27.919,1.135,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
