ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1513163286010001209.sgf,wodemaa,?长大,0.942,0.091,1.034,0,0,0.947,0,0.469,0,0,0,0,0,0,0.727,0.38,0.835,0.358,0,0.124,2.679,2.395,0.588,7.13,0,0.211,0,4.364,0,0,0.832,0,0.68,0,0,2.479,0,2.984,0,4.893,0,5.013,0,0,0,1.913,0,0,0,0,0,0,0,0,0,0,3.335,0,3.693,4.842,0,8.1,0,4.015,6.376,6.304,6.408,0,5.76,9.131,6.611,0,0,1.405,2.397,2.136,0,1.862,2.26,1.853,1.686,-0.069,0,0,2.168,0,0,0.655,1.76,3.383,1.19,0,0,2.07,2.341,1.338,4.085,1.926,0,4.579,7.91,1.542,0,1.914,0,1.566,0,3.09,0,3.663,0,7.061,5.596,0.353,6.453,1.611,0,0,0,0,6.441,0,1.907,4.066,9.977,3.813,4.955,2.143,4.655,2.394,0.663,2.363,1.116,1.763,3.175,6.192,13.304,1.706,3.307,5.259,2.939,2.347,3.199,0.674,1.262,2.487,1.165,0,0,1.376,0,2.927,2,4.688,0,3.016,8.667,0,0.928,0,0,0,0,10.275,11.059,1.837,-0.12,0,2.429,0,2.339,0.987,5.836,1.419,0,0,3.887,0,11.993,11.669,-0.191,0,4.18,5.444,8.044,5.345,3.799,1.808,3.019,1.954,2.284,0.508,3.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513164360010001191.sgf,?长大,wodemaa,0,0.498,-0.005,0,0.434,0,0.523,0,0,0,0,0,0,0.034,0.059,0.59,-0.041,0,0.641,0,0.664,0,0,0,0,0,0,0.969,0,0,0.675,0,0,1.035,0,0.512,0,0,0,0.268,0.412,0,0.441,0.605,0.35,0.054,1.658,0,-0.013,0.425,2.7,0,1.584,0,0,0,0,0,0,0,1.585,0.652,0.79,4.053,0.598,0,4.962,5.23,7.197,4.495,3.606,6.709,3.068,1.729,0,0,2.035,5.502,2.385,2.281,2.968,8.673,0,2.428,0,1.8,3.795,1.801,0,0.16,0,0.672,0,0,1.076,3.982,-0.49,4.811,0,0,3.296,3.789,9.204,0,6.641,10.786,12.618,7.37,2.578,0,0,0,0,3.914,16.334,20.587,43.332,45.783,52.848,0,3.706,0,4.692,7.341,10.643,17.879,15.226,0,2.641,0,1.316,2.074,22.133,17.398,15.242,16.463,1.756,0,13.733,12.692,2.846,0,0,0,4.409,4.323,0,6.074,0,0.847,7.8,8.072,5.775,12.2,0,2.019,5.397,6.727,12.156,3.311,0,0,0,0.795,0,0.36,0,3.021,0.805,1.901,0,3.118,1.494,1.363,4.069,0,0,0,0,4.593,8.867,-0.228,0,0,0,0,0,4.596,0.118,0,1.375,1.538,2.829,2.588,4.495,4.221,3.898,0.819,1.581,2.192,0,7.04,0,1.495,0,1.056,0,0,0,0,0.578,0,1.1,0,1.142,0.132,0,0,0,1.473,0,2.527,3.655,0,1.643,0,1.939,2.88,0.935,0.485,0,4.252,1.615,2.43,3.305,0,0,0,0,-0.096,0,5.175,4.112,0.248,0,0,2.003,1.994,0,3.375,1.342,0,0,0.264,0.093,0,2.224,2.44,2.41,2.536,2.332,2.49,2.377,2.007,2.134,2.406,4.039,3.743,0.128,0,0.064,0,0,0,0,0,0.507,0.226,0.283,0,0.24,0.518,0.256,0.493,0,0,1.151,1.221,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513169446010001736.sgf,zjwl1964,?长大,-0.009,0.048,0.151,0.009,1.081,0.54,0.138,0.728,0.647,0,0,0,0,0.381,2.723,0.826,2.474,1.999,2.741,1.605,0,0,0,1.131,2.063,2.087,2.202,2.063,0.31,-0.025,2.705,1.333,2.558,0.628,0.727,0.553,0,1.419,0,1.204,2.221,0.43,0.777,0,3.624,3.803,6.581,0,0,0,0.843,0.89,0.846,0.938,1.478,3.375,2.691,0.703,0.554,0,1.088,0,0.505,3.501,6.876,0,3.182,0,0.482,0,0,0,5.175,0,2.793,0,0.828,1.03,1.041,1.638,0.952,0,3.129,3.136,1.369,3.413,1.676,5.401,0,2.908,3.158,2.667,1.155,1.998,2.608,2.302,4.129,-0.156,1.456,11.719,4.191,4.834,1.578,0,0.44,1.405,-0.23,6.143,0.322,2.191,5.658,1.149,6.542,2.573,0,1.566,4.593,3.548,1.377,3.566,1.759,6.808,2.133,1.627,3.586,2.163,7.829,8.057,7.867,8.081,10.069,5.093,5.688,8.52,8.876,2.764,1.346,0.739,0,7.21,9.388,7.446,1.07,0,5.674,5.597,5.543,2.579,8.073,0,0,4.152,0,8.399,0,0.916,0,-0.872,2.572,5.129,3.9,1.421,-0.171,2.976,-0.661,0.594,1.971,-1.891,4.142,2.292,8.597,0,4.462,0,2.296,0,12.104,7.003,5.266,11.519,3.412,0,0,0,0,8.764,1.038,0,1.535,3.762,0,1.166,0,0.577,0,2.642,0,9.407,9.195,0.167,28.891,0,0,0,2.766,0,28.662,0,16.491,0,4.459,0,2.08,0,6.446,9.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513172153010001499.sgf,é—»é£Žèµ·èˆž,?长大,0,0,0.166,0,0.216,0.664,0.517,0.464,1.194,0.579,0.357,0,0.146,0.477,0,0.512,1.113,0,0.989,0,0.822,0,12.766,0,2.365,0,1.387,0,5.776,5.78,0,0,0,0,0.214,0,1.465,6.722,0,2.024,4.95,0,0,0,2.799,0,0.815,0,1.091,0.785,0.623,0,4.279,0,1.331,0,0,0,0,3.352,1.172,0,1.156,0,1.43,0,0.692,0,1.402,1.026,2.882,0,2.385,2.673,0,4.658,0,10.595,0,0,0,0.463,1.117,3.36,0,3.869,0,0,15.251,0,0.226,0,0,1.71,4.614,0,0,1.945,4.398,2.093,2.499,1.685,4.354,2.225,2.671,0.307,1.107,0,0.775,0,2.226,0,4.309,0,0,0,0,0.935,1.65,0.808,0,5.042,3.267,0,4.148,2.082,6.879,8.557,0,5.478,4.627,0,1.371,0,0,0,4.703,3.831,26.353,24.985,0,0,0,3.445,6.862,5.003,1.955,2.181,18.247,0,4.763,0,2.51,0,15.279,14.169,14.526,13.847,15.951,27.602,31.29,26.611,18.059,-3.946,-0.875,0,0,2.547,6.225,54.143,0,4.444,33.72,36.135,0,0,52.153,0,9.164,0,-0.5,0,15.271,18.702,5.928,0,21.035,21.924,6.776,0,7.728,-3.803,3.396,0,6.494,11.806,27.432,42.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514336921022100214.sgf,V163632,?年275179,0.009,0.057,0,0.115,0.504,0.408,0,0,1.562,1.022,0,0.109,1.712,1.388,0,1.777,4.492,0,0,0,0,5.696,0,0,0.208,0,2.156,0,0,0.598,0,2.302,1.455,1.415,1.06,1.034,0,0,1.678,3.067,3.229,2.688,0.529,0,0.166,0.19,0,0.689,0,1.235,0.774,14.941,9.283,10.391,20.664,19.105,18.492,21.822,12.614,0,3.565,4.986,0.489,0.14,-0.391,0.904,2.006,3.654,1.342,3.315,2.341,0,0.868,0,3.705,7.008,0,0,0,0,3.174,5.396,0,0,9.631,0,0,1.779,4.526,7.453,6.26,5.735,7.939,5.076,10.727,5.691,9.103,8.469,11.814,4.716,2.339,0,1.695,0,0.68,1.703,0.024,0.577,2.36,1.862,3.464,4.133,5.818,0.983,9.334,0,6.742,5.152,3.487,2.511,4.951,3.771,3.948,3.948,6.184,2.863,4.664,2.693,2.144,5.908,4.086,5.372,5.451,6.206,1.306,0,6.687,0,11.931,25.856,30.561,18.678,22.143,0,6.363,4.46,14.171,11.54,8.232,24.206,6.341,0,0,0,0,3.13,0,4.158,3.356,0,0,13.6,0,0,5.182,0,0,0,19.686,0,0,0,0.787,29.725,28.374,9.483,6.641,0,0.282,0,0,2.113,0,0,1.54,0,1.584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514344741022100427.sgf,å?ƒå°¼çŽ›,?年275179,0.021,0.056,0.114,0.125,0.304,0.449,0,1.321,2.242,0,0,0.764,1.268,1.966,0,1.708,12.256,3.111,7.42,0,0.192,0,0,0,3.189,0,0,1.58,0.006,2.349,3.356,1.9,1.135,2.25,0,0,2.447,0,3.805,0.976,1.938,0,4.351,1.448,3.886,4.57,1.74,1.046,5.805,0,0,0,2.028,0.783,1.743,0.128,1.679,3.128,3.656,8.768,6.42,0.015,0,3.159,0.118,0.874,0,1.08,0,0,0.782,9.196,8.769,0.188,0,3.359,1.417,0,0,0,2.942,-0.21,0.662,1.085,0.915,0,0,1.749,2.8,1.78,1.364,1.19,1.161,0,1.614,2.189,0,0.776,4.668,2.087,2.078,7.169,0,3.115,0,0,0,1.117,0,0,0,0,1.755,25.331,5.222,1.693,0.607,2.648,4.914,7.592,2.627,4.514,14.093,0,2.904,0,0,0.035,1.863,0,8.514,0,9.209,0,36.673,41.233,4.139,0,0,15.381,5.845,10.553,4.987,0,3.726,13.705,0,0,0,0,2.777,9.115,0,0,2.739,0,0,2.685,0,1.418,7.792,5.227,2.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514360623022100262.sgf,?年275179,è€?æ?¥ä¹?4070,0,0.162,0.148,0.121,0.077,0.422,0.284,0.37,0.228,0.367,0.953,0,1.749,0,1.582,-0.068,0,0,0.954,0.548,0.388,0.48,0,0.536,0,1.614,0,0.583,0,1.385,1.201,2.03,4.435,1.094,3.039,0.341,0,2.468,8.476,0,0.616,1.234,4.993,5.827,0,8.953,5.179,5.085,0,4.226,3.216,-0.914,1.223,0.145,0,0,-0.602,1.931,0,0,0,1.152,0.751,1.516,1.039,3.257,3.917,5.597,1.101,0,3.454,0,1.235,4.616,1.588,1.674,1.862,5.812,5.483,6.963,10.945,5.021,7.918,0.469,0,0,0,0,1.023,2.208,1.084,1.938,2.482,0,1.851,-0.931,0,2.644,0,1.266,2.536,1.187,3.287,2.187,3.122,3.81,2.855,2.508,1.125,0.225,0,0.165,6.174,5.51,3.997,4.226,3.559,1.953,1.516,0,0,1.153,-1.473,0,2.14,0,0,0,0,1.361,0,0,2.816,0,0.25,0,2.815,2.791,0,0.589,1.249,0,2.073,1.787,0,4.526,0,9.662,0,-2.479,0,-0.965,3.176,5.994,0,-1.458,1.98,8.729,22.454,0,0,5.614,0,1.124,3.428,6.839,7.395,6.861,2.898,0,1.016,0,0,0,0,0.524,0.062,0,0.045,0,3.378,0,0,0,-0.007,0,0.409,0.543,0.325,0,0.799,0,0.424,0.689,1.996,1.573,1.164,0,1.739,2.684,2.402,2.714,0,0,1.43,1.273,5.065,5.989,0,0.528,3.621,1.015,1.989,2.435,0.647,1.749,0.878,0,4.074,0.033,0,0.488,0,3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515316137022100950.sgf,èƒ¡å¤©æ˜Ž288,?年275179,-0.002,0.042,0.158,0.096,0.175,0.203,0.203,0.421,0.257,0.409,0.084,0,0,0,0,2.983,3.562,0.969,1.064,0,0,2.525,0,1.323,0,0.375,0,0,0.059,1.629,1.513,0,2.073,0,1.324,0,0.221,7.511,0,0.991,0,2.297,2.408,1.67,0.553,1.035,3.199,0.746,2.977,3.47,3.068,0,0.155,0,0,0,5.218,0.314,1.657,0,-0.178,2.002,2.416,0,2.281,2.479,0,6.016,6.835,18.735,0,0.709,0.749,-0.095,0,7.336,0,0,0,3.518,1.554,2.333,2.189,4.961,0.302,0,0,10.256,0,0,10.198,0,0,27.433,0,0.591,14.441,14.352,12.192,11.571,12.076,14.178,12.065,14.776,10.572,14.19,14.167,8.499,7.628,10.744,8.186,5.665,5.537,6.614,5.189,3.842,2.778,0,1.725,0,2.654,0,0,2.433,7.151,6.36,6.332,18.929,15.385,13.39,13.84,11.589,14.268,16.085,15.741,14.595,0,3.913,17.667,14.745,14.238,12.514,12.013,2.524,7.96,13.009,10.561,8.326,7.701,13.656,14.011,14.738,13.547,17.47,14.902,9.715,11.653,11.518,3.87,6.97,5.236,9.46,0,15.48,8.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516271543022109175.sgf,å?´ä¸­ä¸€,?通?,-0.018,0.039,0.112,0.166,0,0.185,0.445,0,1.337,0,0.225,0,0.774,0.667,0,1.179,1.944,0,0,1.66,2.13,1.107,0,1.489,1.775,1.009,1.959,1.124,0.958,0.682,0.562,1.067,0,1.188,0,0,0,1.192,3.454,3.686,0.665,0,2.959,1.893,4.956,4.103,8.76,8.146,4.78,3.174,3.824,3.784,3.331,-0.746,-0.866,3.038,3.673,4.509,3.776,2.025,1.437,0.473,0.271,1.637,0.909,0.787,0.553,0.295,-0.12,1.503,0,2.155,0.316,0.293,0,4.411,0.155,0,0.661,2.016,0,0,0.466,1.731,2.711,1.57,1.791,1.127,2.055,2.316,1.723,0.083,0,2.027,0,0,5.394,6.193,6.917,3.058,3.339,0.322,2.059,3.909,5.448,2.875,2.367,0.999,2.131,1.767,6.157,9.38,11.189,4.024,1.099,0,9.067,6.2,0,0,2.525,0,3.953,13.723,17.185,0,5.05,4.555,1.364,0,3.297,1.682,0.049,0,8.918,0,2.565,0,0.94,0,2.419,11.45,2.013,2.944,1.354,0.82,2.937,3.675,5.56,4.982,5.412,5.069,5.559,4.359,5.357,4.869,7.062,6.416,1.361,5.667,4.501,6.235,2.687,3.297,0.709,0,0.762,0,5.183,5.502,1.741,0,4.248,3.443,3.181,3.147,1.924,0,4.367,5.568,3.533,2.58,2.957,2.009,3.707,3.09,3.941,2.498,0,2.074,2.533,0,0.443,0,1.434,0,0.637,8.553,0,6.596,0,0,0.221,0,0.16,0,0.174,0,0.385,0,0.164,0,0.913,0,1.919,1.718,0.134,0,1.276,0,1.636,3.93,3.403,2.336,0,1.173,0,1.06,1.451,1.343,0,1.024,3.738,2.056,2.622,2.719,1.736,0.141,1.507,3.043,0.514,0,1.984,1.49,0.219,0,2.357,1.879,0.508,0,2.343,0.59,0,0.663,0,1.299,1.056,1.189,0,0.653,0.486,0,0.033,0,0.627,0.749,0.215,0.644,0.733,0,0,0.845,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516344561022109639.sgf,ä¸€å¢™èŠ±,?通?,0.13,0.088,0.066,0.146,0.267,0.603,0.322,0.257,0.223,0.635,0.641,0,0.305,0.046,0.186,0.495,0.646,0,0.122,0,0,0.788,0.821,0.74,0.582,1.092,0.076,1.138,0,1.572,0.047,0.871,2.844,0.448,1.205,0.975,0,1.601,2.084,0,1.13,6.851,0,4.35,4.142,3.579,3.449,1.506,0,0.428,0,3.854,1.979,3.474,5.884,6.646,8.169,8.961,6.596,15.093,15.175,14.468,0,0,0.723,0,13.442,0,2.461,0.216,0,0,1.639,1.132,0.214,1.844,1.726,0,5.596,1.564,1.579,2.157,0.55,2.687,2.476,2.901,0,7.071,3.203,0.713,0,2.991,2.632,4.247,2.422,0.729,7.547,0,0,4.484,7.239,0,0.32,0,0,6.256,3.174,0,0,0,0,4.711,1.631,0,3.865,0,0.645,6.613,0,1.811,0,1.927,0,0,5.636,2.252,1.765,5.87,0,2.683,1.395,1.56,2.401,0,4.482,0,0,2.077,2.358,2.183,1.974,1.998,1.112,0,3.147,0.525,0,6.641,5.742,0,6.012,-0.032,7.579,0,1.284,0,0.326,0.632,0,0.311,0,-0.008,8.255,-0.195,1.564,0,0.456,10.755,-0.441,0,0,0.122,2.681,3.679,4.477,1.988,0.349,1.707,0,-0.378,3.707,0.922,3.195,0,0.902,0,1.154,0.401,7.455,2.353,5.176,3.834,6.441,5.419,0.093,0,0.37,2.154,1.488,0,1.484,0,1.747,0,5.38,0,0.705,0,3.525,2.6,1.328,1.443,0.487,0,3.326,1.971,1.23,1.03,2.409,3.746,2.432,2.316,1.217,0,1.457,0,1.544,2.008,3.535,3.278,2.375,0,5.28,3.034,0,1.107,1.48,0.784,7.578,0,0.729,1.075,0,0.807,0,0.8,2.085,0.995,0,1.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516355141022109305.sgf,?通?,é˜³é˜³é˜³é˜³,0,0,0.132,0,0.172,0.314,0,0,0,0.949,1.568,4.027,3.593,0.902,0,1.286,0,0,0,2.229,1.964,0,0,0.905,1.192,0.458,1.36,1.005,0.308,0,0.719,1.486,0.326,0.768,-0.051,0,0,0.32,0,0,0,0,0,0,0,0,-1.016,5.876,0,4.347,0,-0.018,0,3.599,0,2.765,0,5.598,0,1.984,1.827,4.58,0,7.387,0,6.581,6.552,6.116,6.062,5.726,3.34,5.342,5.953,5.888,2.326,2.411,10.522,1.703,3.371,2.871,2.706,2.953,4.586,1.911,0.591,0,1.47,0,1.943,1.138,0,0.911,3.901,0,2.787,4.056,2.286,4.472,3.036,1.14,0,4.162,2.91,2.323,1.15,4.061,5.262,7.573,6.557,3.037,4.093,1.952,13.087,0,0,4.741,0.777,1.01,0,0,3.019,0,5.066,3.441,0.195,0,3.561,3.418,2.62,2.397,0.662,5.515,7.318,0,3.92,2.765,0,3.339,2.384,2.384,0.706,0,3.552,0,1.376,0,2.116,0,5.56,6.156,1.097,1.415,5.501,5.669,4.578,6.753,0.781,3.877,2.93,2.202,1.581,2.916,1.414,1.362,0,0.463,0,1.269,0,1.772,1.717,1.967,1.294,0,1.286,7.05,0,26.384,22.717,24.695,23.644,22.212,26.141,24.857,26.347,25.578,24.856,0,2.631,2.206,2.149,4.515,5.685,5.351,6.632,3.75,4.528,2.087,2.218,5.168,6.88,6.32,7.71,4.028,2.969,0,0,4.023,6.43,2.804,0,0,0,2.149,0.578,0,1.873,1.566,1.584,1.428,0,1.924,0.965,0,0.444,0,2.737,1.057,0.062,0,0,0.95,0.832,1.26,1.536,1.099,0.996,0,0,1.895,1.616,1.706,2.031,1.994,0.989,0.48,0,0.87,0.131,0,0.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516416639022109153.sgf,V81446396,?通?,0.003,0.059,0.173,0.119,0.069,0.234,0,0,0,0.46,0,0,0,0.505,0,0.659,0,0.492,0.818,0.912,0.821,0.899,0.713,1.726,3.239,0,0.294,0.434,0.214,0,1.539,0,0,1.612,0,2.015,0.392,1.906,0,3.569,6.06,0,3.542,0,0,1.266,0,3.698,2.207,1.763,2.618,0,0,0,1.867,0.026,0,0.134,0,0.499,0,2.134,5.121,8.547,2.47,1.314,0,0.616,2.257,3.213,3.472,4.579,3.365,3.214,0.37,1.562,2.707,2.541,5.38,0,0.675,8.434,0.093,0,4.075,0,2.886,2.238,1.06,0.941,1.725,0.236,0.144,0.255,1.781,1.705,1.731,0.535,0,2.167,1.7,6.801,0.855,1.681,0,1.062,1.149,6.139,0,2.036,9.987,0,9.213,8.369,1.988,0.225,5.215,1.614,1.239,3.868,4.352,0,0.349,0,1.385,2.016,2.535,0,1.222,0,3.688,3.57,1.568,1.242,1.446,0,3.196,4.486,2.559,0.358,1.486,5.098,0,0.126,2.813,10.164,7.208,-0.413,0.759,0,0,0,0.492,0,2.659,3.694,9.325,4.097,8.157,10.924,5.144,6.197,3.956,2.441,1.431,0,2.254,8.416,20.641,1.879,14.602,16.257,8.895,22.816,24.136,13.58,10.361,11.53,8.87,22.909,22.581,22.704,20.773,23.545,3.226,44.874,0,-9.067,-10.761,0,45.408,0,14.836,22.233,21.423,34.567,0,3.341,0,0.023,0,5.319,6.616,4.645,5.515,7.57,4.79,1.456,0,8.075,3.804,0.529,0,0,5.162,1.687,0.355,-0.894,1.205,1.003,3.376,2.847,3.719,0.51,0,4.372,-1.834,0,-0.039,0,1.827,0.196,-3.176,36.113,44.33,0,0.237,0,0,37.469,0,3.629,0,2.958,-2.059,2.9,0,1.82,0.515,-1.415,0,1.866,0.847,0,-0.426,0.84,3.515,3.269,5.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516704926022100278.sgf,æ¾ˆæµ?781513,?年275179,0.004,0.047,0.116,0,0.485,0.061,0.176,0.552,0.532,0.285,0.387,0,1.678,0.174,3.401,5.204,3.99,1.717,0,1.678,3.136,9.263,0,0,1.168,0.294,0.741,0,0.165,0.495,2.743,0.696,0,0.91,2.308,0,2.021,4.712,5.623,0.924,1.466,0,1.676,0,1.04,2.148,9.734,2.753,0,0,6.381,0,4.81,7.287,0,0.879,0.535,1.562,1.622,2.824,0,3.317,0,2.116,19.005,17.896,15.626,6.371,0,0,3.566,0,0,0,0,0,0,0,1.298,0,4.615,11.144,3.705,4.381,3.571,5.113,0,4.73,0,34.266,0,7.635,0,12.107,0,3.404,0,0,51.403,0,6.789,0,5.743,0,5.431,6.325,1.523,0,0,4.198,11.349,13.812,19.061,20.786,14.941,18.651,0,0,3.883,0,7.425,0,4.657,0.453,1.511,0.296,9.57,6.824,11.853,0,28.039,11.842,13.648,1.914,5.982,0,25.699,32.108,32.864,19.819,15.638,19.647,0,18.735,23.77,12.655,20.147,7.383,10.209,9.391,11.332,10.608,8.129,8.16,10.215,11.611,14.929,16.826,14.519,8.171,4.239,0,5.427,0,25.347,26.011,34.847,35.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
