ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1516781167010001763.sgf,ichuxueren,å?¤é?“çƒ­è‚ 04,0.015,0.05,0,0.137,0.506,0.718,0.508,1.144,0.805,3.496,0,0.859,3.69,0,0.692,2.054,1.793,7.366,7.198,3.355,7.846,8.506,15.532,17.449,0,0,0,0,9.747,0,0,0,7.567,8.133,26.568,17.088,22.437,22.519,0,2.563,0,0,4.82,3.558,0,2.384,0,2.398,6.078,5.673,9.563,3.889,0,0,2.377,1.598,4.281,0.731,0.478,0.76,0,1.412,6.011,0,0,4.941,15.901,7.524,17.941,5.356,0,2.399,0,3.047,19.3,19.882,19.346,20.756,20.789,8.232,0,4.047,4.449,7.749,0,0.866,1.71,2.768,4.475,2.908,10.372,0,16.88,3.681,3.627,0.531,10.767,7.87,0,12.756,9.949,6.58,5.704,8.797,9.011,2.449,4.984,2.733,8.465,11.595,5.846,5.584,8.997,3.579,13.526,6.099,10.98,8.888,10.457,6.126,9.08,5.64,4.531,4.716,11.145,10.427,10.421,10.578,6.278,11.327,4.459,5.929,7.686,0.931,0,0,0,7.01,8.97,6.026,0,5.386,6.478,3.554,6.326,0,10.112,0,4.814,0,0,0.264,0,11.091,0,2.02,1.364,0,0,5.684,0,3.225,28.206,29.766,7.416,0,18.102,13.079,28.256,3.934,10.639,15.325,0,0,0,14.64,9.691,0,6.672,0,18.364,2.234,3.086,0,11.71,0,5.928,0,1.256,1.799,3.423,0,5.258,0.259,1.935,0,3.09,0,5.053,3.721,12.205,11.673,8.758,9.04,10.507,9.668,9.17,8.901,10.253,12.034,12.399,11.691,6.727,7.227,2.323,0,0.12,0,11.332,12.147,2.582,1.081,1.425,1.623,0.229,0,8.507,9.126,1.133,0,0.391,0,3.262,7.051,0,19.325,0,4.706,0,1.881,0,0.927,0.605,1.343,1.728,0.388,0,4.805,6.438,6.303,5.909,9.997,0,0.976,4.244,4.432,4.377,5.86,0,0,0,0.357,0,0.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490380324019999134.sgf,欣儿公主,总统010225,0.135,0,0,0.106,0.202,0.202,0.151,0.043,0.066,0.04,0,1.134,0.262,1.092,0.966,2.561,2.996,0.382,1.178,0.528,0.364,0.75,0.508,0,0.794,0,1.174,3.157,0,0,4.041,0,0,0,1.855,4.885,1.54,0.774,0,0.588,1.701,0,0.084,0,4.442,5.051,3.002,7.699,2.774,1.922,3.024,3.638,3.439,4.58,3.063,1.592,3.855,2.637,3.667,3.605,1.854,1.11,1.169,2.608,3.503,7.254,3.539,9.697,0,0.165,0,4.339,0,5.538,0,0,1.511,0,0.683,0,0.902,1.476,0.785,0.764,3.455,1.461,4.74,3.226,1.723,3.274,0,3.693,0,8.178,1.971,0.62,1.54,3.277,0,0,0.44,27.112,0,23.629,15.752,0,14.086,11.068,12.829,10.741,8.136,7.81,12.032,8.2,5.138,0.433,3.907,2.618,6.85,10.228,7.433,6.808,7.492,4.366,0,1.808,1.019,5.62,5.048,0.402,0,7.001,2.61,2.62,5.752,5.725,6.81,10.418,7.851,8.775,5.027,5.184,5.677,9.081,6.834,8.534,5.595,4.234,0,1.333,1.391,2.756,0,0.655,0,0,0,3.03,1.456,0,0.919,0,0,1.309,0,7.099,0,0.801,0,0.725,0,0.62,0.313,0.861,0.837,0.998,3.158,2.981,1.737,3.73,2.7,0.546,4.106,5.522,0,0.673,0.831,1.437,1.948,0.586,0,0.634,0,0,6.671,0,8.182,8.101,1.403,0,0,0,0,0.184,0,2.365,0,1.249,2.324,3.521,3.223,0.284,19.891,0,0,0,0,1.264,0,0.423,0,0.043,0.083,0.314,1.035,0.501,12.305,0.652,0,0,0.759,0,0,0.745,0.463,2.024,1.37,2.148,3.248,3.565,3.671,0.149,0.143,3.307,1.317,0.039,0,3.169,3.209,3.158,3.082,3.146,3.107,0.154,0,0.116,1.143,1.056,0.989,1.053,1.039,0.002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486034142019999609.sgf,smartman02,xzyy,0.131,0.184,0.154,0,0.012,0.173,0,0,0.184,1.091,0,0.201,1.033,0,0.985,0,4.833,4.955,0,1.311,1.678,6.036,0.227,2.835,7.595,0,0.986,0,3.172,0,4.275,4.677,2.783,0.41,3.699,0,2.58,0,0,2.515,0,10.512,0,0,5.053,0,5.443,4.492,0.489,0,3.228,4.359,1.621,0,1.286,3.177,3.169,0,1.696,0.432,0,0,0.904,0,5.274,1.901,4.357,2.648,2.162,4.54,0.801,2.275,0.029,0.249,0,0.71,4.599,2.777,2.989,0,3.625,2.578,0.951,0,6.167,9.515,0,3.159,0,3.422,0,1.47,3.042,2.255,4.219,4.21,3.167,6.119,5.318,3.851,4.972,4.53,5.541,5.733,1.156,0,1.347,2.257,0,0,1.624,0.581,0,0,0.841,0.605,0.577,0,3.296,0.508,3.021,0,4.502,1.93,1.711,0,1.06,2.698,1.817,9.595,0,4.504,1.111,0,0,0,2.096,42.038,42.053,0,0,0.294,6.892,1.151,0.592,0.262,6.351,1.72,6.183,2.214,2.388,0,5.42,3.403,3.553,2.048,2.553,2.305,6.41,5.88,8.238,7.596,2.458,4.999,3.287,2.129,2.418,0,3.113,4.382,5.114,2.78,6.782,6.567,3.023,2.345,7.452,5.334,2.906,2.735,3.631,3.414,2.617,2.479,9.023,8.932,9.33,9.594,2.777,2.955,9.119,9.104,0.616,1.061,0,0.347,2.752,2.545,3.606,1.8,4.368,3.819,1.363,0,0.753,0,5.549,0.442,17.378,20.588,16.86,0,1.852,0,0,0,0.895,5.873,0,0,5.897,0,0,23.926,0.777,2.754,0.135,0,1.268,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486039749019999349.sgf,jm張,xzyy,0,0.153,0.136,0,0.267,0.463,0,0,0.4,1.315,1.416,0.542,0,0.599,1.174,0,0,0,0.83,1.412,0.286,0.913,3.75,0,0,2.571,2.203,0.653,2.108,0.037,3.483,4.61,1.701,2.803,1.713,0,0,0,3.552,0,2.265,0,2.233,0,0.706,9.557,0,2.172,3.824,1.981,4.579,7.263,6.745,5.683,2.228,2.498,1.712,2.782,2.096,2.301,0,0,1.013,1.486,2.644,0.916,2.866,0,2.983,3.962,7.657,0,2.902,1.089,5.831,4.901,2.943,1.776,4.795,2.967,0,0.674,0,0,0,1.997,0.364,0.394,0.056,0,0,1.38,6.78,4.984,8.031,2.091,2.922,0,4.159,2.951,4.283,0,7.054,0,3.173,1.693,3.5,1.359,1.532,0,1.812,2.341,1.301,1.415,3.094,3.626,9.124,13.495,0,0,0,4.884,0,6.84,0,7.798,7.081,6.524,4.355,9.201,9.477,3.035,4.726,0.414,0,1.154,10.066,0.302,9.613,21.878,0.512,0,0,0.345,3.98,6.121,2.951,4.634,7.012,5.417,7.504,8.051,6.14,6.045,6.43,8.029,6.61,6.341,4.54,4.395,3.021,4.948,6.579,6.267,6.282,8.455,8.643,5.067,5.13,4.917,0.547,0.829,1.737,0.649,0,1.771,0.114,0.558,1.015,0.133,0,2.473,1.724,1.636,1.882,1.655,3.84,3.769,0.348,0.219,0,1.714,2.399,3.777,2.295,3.052,5.165,3.194,3.246,1.361,2.975,0.074,0.86,1.074,0.318,1.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486045768019999963.sgf,大禾2016,xzyy,0.13,0,0.035,0,0.119,0.186,0.112,0.769,0.224,0.624,0,0.502,0.222,0.851,0.583,3.553,1.533,0.796,0.725,1.557,1.913,1.834,3.289,0,1.683,2.296,0,1.456,0.715,0,1.17,2.247,0,0,1.073,0,0.459,5.691,0,0.381,2.355,0,0.95,3.764,0,4.356,5.326,0,3.941,0,0.161,0,3.633,13.532,0.267,0,0.968,0,13.749,20.981,16.326,7.321,8.689,2.488,1.916,0.557,4.694,6.855,0.245,0.843,1.051,0,0,0.338,0,0,1.208,2.08,1.429,3.483,1.383,0,3.258,0.786,5.704,0.21,1.169,5.72,0.432,0,2.753,0,0,0.75,2.294,0.993,0.752,0,2.862,5.891,4.634,4.86,5.287,2.372,2.857,3.306,1.388,4.392,1.881,6.641,9.247,5.96,6.46,8.358,9.773,5.95,4.508,7.404,2.352,5.392,0,3.356,1.954,1.317,1.974,1.873,0,1.446,0.771,2.661,3.068,5.439,5.439,17.235,16.662,0,4.102,19.082,20.723,12.053,17.999,0,1.976,0,2.338,0.798,0.9,0.184,0,0.268,2.524,0.524,4.528,3.949,0.842,1.417,2.831,3.411,5.417,5.313,4.619,6.253,4.969,5.027,5.872,9.248,7.907,7.276,5.356,5.588,3.497,4.667,5.533,3.388,4.083,4.475,5.46,4.805,6.021,0.187,0.401,4.284,0,2.371,1.939,2.502,4.008,4.99,4.374,0.77,3.039,4.312,1.946,0.725,0,0,0,5.153,0,0.694,3.966,0.006,0,5.368,3.949,2.478,2.097,3.922,4.037,3.828,5.197,0,0,6.381,0.915,1.132,4.991,6.204,5.227,5.338,1.094,0,2.708,4.942,0,2.597,2.002,0,0,1.687,1.827,1.66,0.612,0,0.386,0.665,1.944,3.174,0,1.627,1.683,12.401,3.285,4.91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488182738019999660.sgf,飞越010203,xzyy,0.001,0.172,0,0.67,0.43,0.943,0.424,4.389,0,0.406,0.446,1.176,0,0,2.408,0.181,0.217,1.193,3.782,0,7.671,0,1.581,0,1.377,0,0,0,1.168,1.491,1.719,1.468,1.213,1.672,2.042,2.408,2.171,2.053,2.938,3.274,0,4.176,0,5.912,0,1.381,2.103,1.273,3.513,1.498,0,0,1.987,3.354,0.487,0.396,0.046,0,0.548,1.776,0,2.345,0,1.559,0,2.741,7.78,2.625,4.273,0.378,3.071,7.372,0,0,0,0,0,0,1.382,5.568,2.068,0,0,1.083,3.334,6.172,1.889,2.767,0,1.156,1.37,3.4,5.244,5.234,5.956,6.614,7.426,3.178,3.263,4.079,3.707,3.159,4.429,4.089,2.037,4.314,4.644,7.9,4.976,0,16.143,23.05,20.505,20.452,19.573,19.328,20.486,24.225,13.629,13.645,9.506,8.983,0,13.563,5.759,0,20.645,19.631,24.628,28.193,29.609,29.189,29.784,24.855,0,0,13.214,11.572,13.641,10.052,3.467,2.127,0,6.498,3.24,4.027,0.861,0,2.729,0,0,6.68,3.489,0,2.212,0,1.906,3.056,1.196,0,5.571,0,2.497,2.764,1.063,0.765,2.903,3.223,1.259,0.123,10.592,9.677,0,0,16.043,16.101,15.624,0,0,0.891,0.777,0.448,0.327,0,1.215,0.774,0.087,2.898,1.125,2.091,0.471,0,1.211,0,1.293,0,1.072,5.498,0,13.577,15.82,0,0.587,23.194,20.613,0.819,0.173,0,1.284,3.156,0,0.513,5.731,0.532,0,7.921,9.573,6.343,0,0.553,0,0.859,0,0.632,0,0.772,0.224,0,0.518,4.796,3.149,3.244,0,0.76,2.912,3.073,0.136,0.977,2.646,1.315,0,1.756,0,0.609,0,5.145,2.601,1.778,3.682,0,3.264,1.906,3.225,0.885,3.131,1.912,2.517,3.512,2.709,0,0,2.648,1.74,0,0.16,0,0.142,0.08,0.339,0.297,0.664,0.757,0.337,0,0,0,0.237,0,1.272,0,0.428,0.246,0.286,0.19,0.262,0.283,0,0.251,0.016,0.86,22.863,21.511,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488185864019999204.sgf,xzyy,lxj8922,0,0.044,0.119,0.098,0.281,0.064,0.036,0,0.704,0.493,0.316,0.552,2.92,0,1.499,1.041,4.969,3.521,1.008,0,0,4.132,2.338,5.281,4.533,4.026,4.345,2.063,4.491,3.655,1.484,1.203,1.665,1.873,11.013,7.574,8.062,0.272,0,7.478,0.779,4.373,5.763,3.138,0.076,1.256,1.823,1.456,0,4.799,3.544,0,0.749,1.494,0.02,0,3.33,0.897,8.835,9.452,5.328,7.809,4.798,5.53,1.937,2.148,1.49,1.129,4.087,2.711,1.732,2.659,2.63,3.757,2.354,0.561,0.152,0.509,0,1.515,1.402,3.061,0,1.182,6.447,0,6.317,0,4.228,4.005,1.23,2.115,1.897,2.136,0,1.753,1.651,0.611,3.535,3.979,8.961,5.354,5.785,4.672,8.04,0,7.182,7.553,32.444,0,10.043,13.506,9.889,18.526,16.413,19.062,20.852,25.894,25.831,18.782,21.171,16.102,18.65,31.62,29.051,30.829,32.889,0.644,1.037,0,1.23,0,0.758,0,11.105,10.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488263834019999922.sgf,530812,总统010225,0.133,0.068,0.154,0.058,0.476,0.716,0.513,0.633,0.202,0.737,1.043,0.822,1.323,0.192,0.434,1.789,0,0.971,0,1.025,0,0,0,1.502,3.999,1.294,0.518,0.706,2.267,7,2.919,1.771,0,2.607,0,2.352,2.206,5.107,2.299,1.778,1.33,0,2.964,2.466,8.136,4.386,2.853,5.142,3.261,0.513,1.332,0,0.994,1.971,3.767,0.909,0,0,0,6.554,8.113,1.955,1.374,2.225,3.495,1.094,0,0.493,0.334,0,1.416,0.548,2.485,0.183,1.484,1.194,0.443,1.186,2.009,0,0.378,0,5.459,4.093,1.931,3.027,2.766,0,0.44,2.105,0.067,6.448,6.04,4.165,7.618,5.21,6.207,8,6.896,7.048,7.024,6.048,10.327,6.762,6.167,2.644,1.983,4.695,4.282,8.141,9.118,1.686,1.915,6.668,7.787,6.905,7.356,7.581,7.603,6.869,7.141,4.164,5.062,4.99,8.375,10.775,6.008,4.35,2.948,6.158,7.775,7.599,5.615,4.308,3.967,9.4,10.082,9.588,9.563,8.762,9.095,11.305,2.297,0.541,11.697,6.114,1.376,6.411,1.125,2.192,9.217,10.968,9.99,9.876,12.079,12.668,13.078,12.908,12.983,12.595,13.678,14.826,14.779,13.705,12.817,8.099,9.787,10.208,12.507,13.971,15.594,9.595,17.578,27.29,0,0.472,0,0.204,0,0.232,0.31,0,2.51,0,0.621,0.907,0.898,0,0.273,1.939,1.056,1.673,1.558,1.739,1.548,0.943,0,1.094,0.625,0,0.349,0,0.036,0,1.582,0,0.291,0,0.353,0,0.294,0,3.039,2.897,3.361,3.456,3.279,3.253,3.94,3.794,3.85,3.845,1.985,4.937,0,0,3.118,3.039,3.332,2.428,0,0.182,0,0.776,0,0.332,0.664,0.045,0,0.866,0.74,1.123,0.268,0.009,0,0,0.02,0.262,0,1.097,0,0.104,0,2.008,0,0.013,0,0.088,0.045,0.081,0,0.081,0.081,0.003,0,0.019,0,0.001,0,7.074,7.089,0.07,0,7.152,7.261,7.061,7.055,7.178,0.387,29.369,29.581,29.455,29.321,29.135,29.326,1.039,1.091,0,0.887,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488329728019999548.sgf,嘵羙,262200,0,0.05,0.114,0,0.207,0.556,0.001,0,0.964,0,1.166,0,0.927,2.856,0,0.692,0.481,1.549,1.481,0,0.309,1.457,0,1.229,0,0,0,1.308,0.974,0.685,0,0.808,0.511,2.045,4.888,3.907,0,0.186,1.101,1.491,3.177,1.936,3.028,0.217,0.986,2.731,0.53,1.096,1.136,1.109,0.26,2.026,3.015,1.055,0.942,5.07,6.768,0,0.423,2.75,2.833,12.722,13.605,14.977,18.892,25.412,17.829,5.504,11.158,0,1.105,0.091,4.131,1.231,3.01,1.415,3.263,4.846,0,1.533,0.103,0,3.223,4.192,2.758,4.414,2.016,1.104,2.882,0,1.188,5.478,0,0,0.331,2.157,6.183,0,2.528,2.35,2.016,14.966,3.41,2.772,0,0,0,0.204,2.147,3.062,1.886,0,1.18,2.281,1.228,3.507,1.501,4.423,3.977,8.391,8.706,2.653,0.091,22.046,23.231,0,1.127,1.458,5.323,0,8.305,9.637,1.269,0,0.572,1.138,1.085,0,0.374,0,0.06,0.78,3.018,2.595,1.871,1.366,3.675,3.138,3.72,2.732,0.528,1.463,3.42,2.545,3.051,0,0,3.95,0,1.587,0.607,8.673,5.545,6.029,10.009,0,4.228,0,2.228,1.852,1.72,2.464,2.298,3.611,4.084,4.884,5.313,4.637,0,0.936,3.513,2.195,2.653,2.185,2.924,0,3.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488423103019999433.sgf,262200,brhmuren,0.004,0.04,0,0,0.138,0.19,0.679,0.897,0.444,0.479,0.574,0.184,0,0.627,0.53,0,1.109,1.115,3.244,0.836,1.301,0,5.047,4.663,4.086,5.092,3.73,3.782,3.776,0,0,0.809,0,0,0,1.36,0.044,0,2.148,3.277,0.943,1.316,4.427,3.343,1.024,0,3.717,6.534,1.76,0.435,0,0,1.78,3.768,0,0.345,0,0,2.703,1.504,1.126,4.559,1.798,0.537,0.289,0,2.204,1.001,2.57,4.949,1.298,0.227,1.537,0,3.637,0,3.696,0.594,5.678,0,2.074,0.531,1.633,3.038,0.751,0,14.325,13.91,0,0.229,1.568,4.354,10.6,4.135,1.423,0,1.812,4.775,0,3.863,8.009,0,0,7.364,0,5.217,0,0,3.488,5.101,0.968,2.064,2.869,2.103,0,0.103,0,2.34,1.827,1.189,2.693,4.4,0,0,0.104,1.601,0,0.696,0,0.57,0.419,2.852,3.775,3.909,4.768,3.339,6.095,6.584,3.59,2.233,1.612,1.989,3.026,0.985,2.327,1.601,0,0.788,1.599,1.72,0.671,0,1.485,1.611,2.742,2.658,1.296,2.731,0.796,0,0.493,0,0.009,0,2.364,1.347,0,0.609,0.143,0,0,0.431,0,0.575,0,1.362,0.036,0,0.332,0.204,0.036,0,2.436,0.509,0,1.581,1.378,1.783,1.544,0.279,0,0.296,0.281,0.761,0,1.73,1.606,0,1.894,0,5.632,5.388,6.68,6.438,0.463,0,6.304,6.34,3.728,3.612,2.675,2.608,0.435,0.402,5.432,4.843,5.672,6.928,7.084,6.766,6.817,5.8,0,2.217,6.976,6.877,6.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488435972019999134.sgf,883883,262200,0.01,0.15,0,0.09,0.579,0.995,0.631,0.335,2.437,0.066,0.9,0,3.925,2.239,2.406,0.785,3.294,0,1.215,0,0,0,2.585,0,4.695,0,1.796,6.508,8.378,0,8.751,0,2.043,0,8.317,3.332,2.096,3.153,0,1.463,4.136,3.633,2.646,2.693,0,1.942,1.743,1.311,3.001,3.031,1.283,2.676,2.455,2.802,1.053,2.605,3.028,0.566,1.51,2.051,1.965,4.757,4.302,3.882,4.662,5.322,5.156,0.389,2.158,1.971,4.259,0.501,2.081,3.818,4.086,0,0,0,1.417,0,1.752,1.175,2.707,0.831,2.275,0,5.694,4.825,2.125,1.588,1.17,2.485,1.948,1.513,1.535,0,0.718,0,1.25,0,7.375,0,2.726,7.137,2.511,3.921,8.156,9.389,2.365,0.959,3.427,2.32,0,1.589,1.342,2.032,8.576,12.236,2.468,7.585,5.907,7.766,3.634,5.403,3.035,3.114,3.668,5.127,2.449,3.325,4.976,4.159,9.122,7.573,4.28,3.203,4.313,2.73,7,3.544,5.52,5.004,7.44,9.796,12.004,17.005,1.259,0,3.975,2.914,3.032,6.204,0,0,1.659,2.222,0,0,5.415,3.447,12.179,2.697,41.279,50.142,63.071,61.336,62.796,63.195,62.701,62.249,61.089,60.514,58.632,51.594,50.203,59.759,61.602,61.171,59.895,59.372,57.907,58.95,59.604,61.256,60.964,60.557,60.124,67.136,69.762,69.9,69.633,71.226,71.178,52.004,51.595,62.656,66.876,67.777,69.34,70.433,70.628,68.758,69.019,71.486,71.994,55.329,1.533,15.733,2.151,13.922,12.178,11.878,1.257,0,1.009,0,2.06,2.479,1.306,2.256,4.408,4.181,1.141,1.745,2.458,1.658,6.928,0,3.296,2.695,9.93,11.526,0,2.39,4.418,2.563,3.989,0,1.242,8.284,0,0.334,0,0,0.37,0.732,0,0.29,0.774,0.858,1.611,0,1.212,2.101,3.824,1.806,0.293,0.232,0.448,0,2.044,2.014,0.449,0,0.438,0.412,0.484,0,2.59,2.447,1.942,1.976,0.5,0,8.696,8.753,0,48.141,0,0.077,0,8.389,0,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488437169019999850.sgf,2373086201,总统010225,0,0.051,0.153,0.17,0.284,0.262,1.293,1.503,1.147,0,1.897,0,1.457,4.352,0,0.303,0.195,1.258,0,0.125,0.75,1.234,0.496,0.755,0,2.708,2.614,1.136,4.821,3.759,0,0,0,4.423,0,3.035,0,2.361,6.916,3.871,5.105,1.025,0.515,4.364,6.041,5.086,0.786,3.51,4.15,0,1.132,7.468,0,0,0,4.756,6.862,4.626,9.348,8.33,0,0,2.688,0,3.003,0,4.625,0.608,4.804,1.266,0.11,0.754,0,0,0.187,4.626,0,0,0,5.631,0,3.304,3.087,1.112,0.733,0.781,0.688,1.939,2.556,2.014,3.597,3.651,4.457,0,3.21,0,2.598,5.331,5.543,7.226,7.665,5.406,6.158,3.436,4.035,2.642,0,4.985,1.09,4.732,3.126,4.212,4.968,0.45,0.349,4.713,0.547,3.724,0.626,0.96,0.873,1.269,1.974,8.82,0,0,0,3.037,1.129,0.696,0.77,0,1.275,1.421,7.977,8.533,6.764,0,13.592,0,13.279,0,3.743,5.588,8.071,2.008,3.482,10.389,0,0,0,7.866,0,16.782,14.235,7.989,8.892,25.679,25.444,25.892,16.883,14.993,10.276,11.944,21.37,20.868,15.975,14.872,28.415,27.314,31.182,32.765,33.253,13.662,20.685,6.901,9.309,0.125,1.153,0,0,49.494,50.989,51.342,49.795,50.756,55.656,0,2.428,3.672,1.358,0.77,3.298,4.31,2.597,3.468,5.372,0,0,0,1.831,1.303,3.337,1.671,1.874,3.02,0,0,0.522,2.342,0.77,0,5.681,5.337,1.669,1.905,0.963,0.794,2.92,1.723,3.217,1.081,2.025,2.075,3.593,5.205,1.554,0.896,4.59,2.05,1.67,5.398,2.181,1.293,1.713,3.304,6.352,5.033,4.935,2.067,2.284,0.8,0,0,0,2.13,1.421,0,1.559,3.645,6.067,6.151,6.22,6.275,5.665,5.788,4.764,4.545,4.844,4.801,2.687,1.406,5.286,6.701,3.306,3.294,2.987,3.297,0.04,0.009,0,0,0.208,0,3.656,3.32,0,1.572,3.025,4.505,3.553,0,6.425,6.029,7.438,7.209,6.33,8.24,8.456,8.485,8.718,8.651,0.133,0,8.474,8.594,8.749,13.349,12.253,7.874,8.943,9.014,8.244,8.253,9.616,9.738,9.568,0,0,8.013,8.958,7.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
