ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1501072051019999146.sgf,å?šå£«010262,ã?¦ã‚‹ã?Ÿã‚“,0.009,0.04,0.685,0.082,2.447,2.145,1.54,1.44,0.285,0.715,0,0,0.984,0.542,0.524,0.625,1.32,1.101,2.259,0.372,0,1.153,0,0,0,0.76,0,0,0,0.794,0.124,0,0,0.833,0,0,1.357,1.961,1.302,0.025,0.614,1.034,0.646,1.139,1.489,0,0.748,0.046,0,0.533,2.89,3.106,1.865,0.425,0.064,0.905,0.744,0,0.742,5.686,4.806,0,1.198,2.736,0.608,2.174,3.676,0,4.562,1.097,0.546,0,5.096,0.746,9.51,0,6.133,0,1.775,0,0.98,0,2.573,0,0.861,0,0.174,0,3.007,0.995,3.33,0,11.084,14.968,1.809,0,0,0,0,4.067,0.42,22.101,27.145,0,7.582,17.411,26.403,20.045,0,8.657,30.109,12.785,11.523,0,0,17.315,7.118,2.769,0,21.227,0,23.807,22.945,8.411,8.157,8.234,0,0,31.012,0,15.036,0.819,0,0,0,3.299,0,0,22.253,24.383,24.647,88.628,0,0.073,96.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501073970019999901.sgf,ã?¦ã‚‹ã?Ÿã‚“,å¤§æ—¥é‡‘åˆšçŽ‹,0,0.041,0.122,0,0.215,0,0.149,0.373,0,0.173,0.149,0.254,0.516,0.998,0.406,0.66,0.669,0.188,0.293,0.414,0,0.785,1.668,0,0.221,0,0,2.262,2.305,0,0.54,0.653,1.074,0.812,0,0.629,0.963,0,0,0.216,0.247,0,6.279,5.357,1.994,5.963,5.535,0,0,0,0.139,0,0.333,2.882,0,0,0.653,0,0.548,0,0,0,0,0,0.018,0,1.604,1.308,1.95,0,2.19,2.279,2.673,2.353,1.372,0,0.156,0,0.758,1.125,0,0.511,0,0.285,0,0,0,3.064,0,0.897,0,0.615,0,0.742,0.16,1.566,0.107,0.977,1.149,0,1.179,0.574,0,0,0.421,1.636,0,0,0,2.508,0,0,1.114,1.332,0,0.497,1.555,0.12,1.086,0.081,0.385,0.325,2.642,0,0.757,2.617,0.043,0,0.361,1.473,0.176,1.174,1.277,0.101,1.308,0,0,0,0,0,1.09,0,1.382,0.119,1.611,0.358,1.178,10.123,7.876,2.665,1.648,2.446,2.562,0.262,0.22,0.335,0.822,0.56,0,0,0.124,0.171,0.392,0.76,0,0.166,0,1.924,0.755,1.127,2.12,0.264,0.418,0.193,0,0.399,0.743,1.443,0.21,0,1.453,2.229,0.94,0.977,0.227,0,0,0.311,1.038,1.011,0.45,0.727,0.753,0,0.939,0.191,1.612,0,1.541,2.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504265647019999818.sgf,è·¯è¿‡çœ‹çƒ­é—¹,ã?¦ã‚‹ã?Ÿã‚“,0,0.152,0.14,1.138,0.836,0.802,0.895,1.045,0,0,0,0,0.569,0.02,0,0,0,0.02,0,0.851,0.485,0.714,0.21,0.744,0,0.458,1.093,0.46,2.188,1.122,0.565,1.399,0,0.272,3.864,0,1.82,0,0,1.53,2.49,2.074,3.409,3.346,3.043,1.695,2.763,0.55,1.308,2.99,1.302,1.583,1.333,1.727,1.722,0.95,0,3.483,0,3.68,1.418,0.645,5.197,0,0.939,0.092,0,0.821,1.499,3.888,2.857,1.949,3.516,0,8.732,0,0,0,1.51,0,1.795,4.448,2.885,0,3.666,0,10.712,12.582,1.509,0,34.324,32.66,17.66,0,2.063,0,4.65,2.874,2.203,2.453,8.641,4.613,0,4.391,0,0,7.091,0,18.289,14.412,0,11.555,13.92,1.558,4.541,0,0.859,0,1.71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504310330019999138.sgf,ã?¦ã‚‹ã?Ÿã‚“,gaoweifu0,0.114,0.068,0.088,0.014,0.268,0.249,0.319,0.19,0.178,0.084,0,0,0,0.129,0.679,0.359,0.131,0.726,0.805,0.579,0.602,0.508,0.699,0.525,0,0.434,0,2.546,0,2.389,0,2.186,0.48,1.69,1.179,3.745,0,0.864,1.433,1.31,0.069,0.615,0.271,1.509,2.479,1.587,0,1.495,3.433,3.395,2.12,0,2.099,3.135,0,0.749,2.662,1.349,2.297,0.999,0,1.192,0,2.278,1.958,9.197,8.849,0.519,0,4.625,0,7.369,1.039,5.891,0,0.572,3.102,2.096,0,0,0,0,7.435,0,0,0.176,0,1.681,3.541,0,2.785,4.019,5.98,3.597,8.516,5.833,7.909,4.137,0,4.313,2.658,2.212,2.65,2.57,0.244,1.506,1.371,1.994,2.909,5.723,0.222,12.266,2.876,2.777,2.471,2.824,8.446,14.943,5.921,5.376,0,5.174,5.292,7.182,4.22,4.19,0,8.856,11.433,6.812,3.862,0.093,0,5.143,9.254,2.228,5.041,5.159,6.868,4.425,9.452,5.649,3.822,7.031,6.192,6.151,8.335,4.502,5.244,3.914,5.777,1.632,4.382,2.76,2.995,1.648,2.781,1.948,1.892,1.889,1.378,3.162,3.987,2.751,0,6.923,5.739,2.664,2.941,4.304,0,1.49,0.883,1.023,0.941,0.121,0,0.592,0.194,0.202,0.259,0.538,0,6.489,9.642,0,0,1.884,1.674,0.448,0.374,0,1.018,0.338,0,0.163,0,1.096,2.149,2.256,3.038,3.305,0.303,0,1.732,0,0,0,0,0.284,0,0.217,0,0,0.301,0.115,0,1.389,0,2.988,1.741,0.754,0,8.02,8.166,7.098,0,0.593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504402423019999700.sgf,è¯¸é‡Ž,ã?¦ã‚‹ã?Ÿã‚“,0,1.576,1.072,1.67,1.491,2.665,2.436,1.455,1.292,1.782,1.54,0.339,0.287,0.372,0.098,0,0.067,0,1.043,1.766,1.51,0.508,0.752,0,1.77,1.903,1.065,0,0,3.758,0.878,2.389,0,1.55,1.128,0.911,2.263,4.162,0,1.407,0,4.016,2.041,2.442,0,1.917,1.671,2.262,0.747,0.776,0.503,1.415,2.292,0.989,0,0.06,0,0,0,0,2.608,2.727,1.545,2.232,5.172,0,0.999,2.002,0.495,0,0,4.915,3.27,0,3.803,2.229,3.861,0,0,8.623,13.048,0,0.038,0,1.451,0,1.512,6.939,0,0,2.084,8.932,2.941,0,7.98,0,0.827,0,0,0,7.002,3.119,1.218,24.887,0,15.474,0,0.098,0.499,0,1.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504403820019999246.sgf,è€?é²?é²?,ã?¦ã‚‹ã?Ÿã‚“,0,1.987,0.273,1.747,0.713,0.191,0.567,0.207,0,0.658,0.978,0.9,0.813,1.286,0.599,1.109,0.25,0.301,0,0,0,0,0.593,2.425,0.629,2.05,0,0,0.349,0,0.769,0.641,0.866,1.905,2.325,3.514,2.993,0.157,2.19,1.77,0,1.313,2.753,0,2.459,0,0.933,4.681,3.493,0,0.018,5.264,2.834,0,0,0,0,0,4.541,2.253,2.21,1.225,1.384,0.891,1.447,0,5.542,0.05,4.655,7.551,6.595,0,10.266,4.022,4.401,4.845,6.153,6.567,5.406,2.986,8.522,1.888,0,4.318,4.152,0,1.82,0,0.575,0,0.796,0,3.114,1.502,0,3.409,9.331,0,1.174,0,0,0,1.501,1.597,2.308,2.378,3.922,6.373,6.154,5.526,3.476,0,5.556,2.624,4.718,7.176,7.568,0,9.747,13.019,9.694,10.534,9.891,18.954,12.486,5.571,1.348,1.733,13.094,14.418,15.507,10.223,9.468,10.155,6.192,3.55,13.696,13.838,4.213,1.609,13.783,12.566,8.671,12.931,16.989,16.214,17.897,2.365,3.712,1.892,0,3.269,2.15,3.85,6.035,3.579,7.026,1.797,6.4,4.917,4.662,0.676,0,1.034,0,0.716,0,3.772,0,0,0.64,0,1.124,0.761,0,2.358,3.047,0,3.191,1.214,0.348,0,0.762,2.88,4.942,0,5.388,5.301,0.609,0,1.087,0,0.623,0,0.293,0,4.45,4.531,4.578,4.569,4.456,0,0.819,0.738,0.467,5.36,0.935,0,4.811,57.396,0,0,0,0.179,0.367,1.229,1.388,1.507,1.949,1.519,0.495,0.419,1.421,0.417,4.258,0,4.071,0,2.576,0,8.728,2.42,0.332,4.875,6.578,6.885,6.197,4.903,7.915,4.311,0,1.922,2.107,1.718,0,5.71,0,0,0,1.66,0,3.955,0,0,2.612,2.692,0.566,0,0,0.408,1.49,0.444,2.096,0.8,2.368,1.072,2.081,3.198,0.594,1.102,0,0,0.336,0,0.442,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510287111010001858.sgf,rabbitfy,åŠ è´?123456,0,0.055,0,0,0.15,0.355,0.575,0,0,0,0.212,0,0,0.551,0,0.131,0.188,0.365,0.238,0.867,0.153,0.497,0.609,0.302,0.025,0,0.75,0.864,0,0.078,0,0,0,0.855,0,0,0,0,3.924,0,0,0.95,3.73,3.02,3.889,0.394,0.729,2.53,3.493,0.773,3.809,3.194,0.204,2.485,2.548,0,2.949,0,0,0,1.661,0.417,3.153,5.421,0,4.953,2.893,2.622,1.494,6.889,3.038,5.532,3.081,3.516,5.053,7.002,7.705,8.551,5.27,4.819,4.439,5.655,6.68,4.055,7.032,9.787,9.252,4.883,5.062,0,5.58,7.272,8.464,5.337,1.301,3.942,2.567,2.264,2.301,2.4,2.737,5.884,0.253,4.915,4.855,5.326,3.875,4.784,5.784,3.497,2.934,4.849,0.295,0.745,0.491,0,0,2.049,5.917,0,0,0,3.396,1.077,0.257,0,0,0,0,6.672,0,1.356,0,4.201,0,0.833,11.231,10.502,3.967,5.603,13.274,17.347,19.801,0,3.796,15.26,0,0,17.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510288500010001994.sgf,rabbitfy,åŠ è´?123456,0,0.054,0,0,0.136,0.332,0.537,0,0,0,0.194,0,0,0.574,0,0.089,0.305,0.24,0.045,0.387,0.26,1.186,0.102,0,0.183,0.213,0,0,0,0,0,0,0,1.315,0.995,5.38,0.071,0.163,0.85,0.664,0,0,1.398,1.38,0,0.734,0.669,0,0,0.464,0,0,2.907,0.165,0,1.403,0.891,1.879,1.083,0.165,0.419,2.334,1.042,1.171,0.15,3.317,1.735,1.363,0.502,0.07,1.516,0.153,6.79,0.377,0,0,1.445,0,1.937,2.366,0,2.183,1.343,4.42,0,0.055,0,0,0,12.506,0,2.365,0,4.632,3.194,5.088,1.108,0.094,0,7.234,0,1.83,0,2.215,0,5.418,5.776,1.131,0,5.287,5.545,7.112,6.071,8.149,0,4.305,1.879,19.276,15.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510295437010001732.sgf,æ²³è¾¹å°?è?‰é?’,푸른들,0.012,0.039,0.138,0,0.308,0.593,0,0,0.212,0.187,3.629,4.62,0,0,1.062,0,0.391,0,0.831,1.358,2.259,1.606,0.971,0.761,0.732,0.843,0,0.419,0.909,1.306,1.299,0.921,1.166,1.121,1.092,1.159,0,0,0,0,0,0,0,0.203,0,0.077,0,0,3.399,0.383,0,0,0,0,0,3.496,3.057,2.477,3.815,4.724,0,1.046,0,2.825,1.735,0,0.09,2.893,0.09,0.979,0.609,0.594,0,0.18,0.426,2.12,0,0.99,0.274,2.71,0,0,0,0.038,0,0.385,2.131,2.886,0.781,0.556,2.955,2.84,4.153,0,6.924,1.989,2.074,0,0.608,1.731,2.282,4.096,0.245,1.559,0,6.337,4.01,4.719,2.879,4.839,0,1.508,0,1.712,0,1.272,0,1.12,0,7.356,3.625,4.149,2.586,6.127,7.26,0,0,4.847,5.421,6.66,7.913,4.722,5.529,2.077,0,8.889,0,0,0,5.847,1.063,13.109,12.195,14.147,10.916,9.862,8.216,8.459,5.103,2.59,10.299,0,5.137,0,6.189,6.787,6.756,0,0.569,1.388,4.307,4.861,5.449,0,0.569,1.324,0,1.021,1.445,4.151,3.754,0,5.187,3.043,1.585,2.727,2.025,1.337,0,1.94,0.723,0,2.907,0.688,3.918,2.037,2.525,0,2.097,3.466,4.421,3.879,1.228,1.394,3.75,4.111,0.267,0.491,0.644,0,0,3.112,3.161,1.365,0.62,0.597,1.078,1.232,0.63,0.481,0.096,0,0.213,0,2.036,2.274,0,5.3,4.158,21.278,22.771,0,3.223,0.503,0.432,0,4.351,0,1.729,0,0.772,0.757,0,1.639,0,5.589,4.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506399018010001038.sgf,飞天啊,è™¬å·?æ²³,0,0.048,0.024,0.119,0.178,0,0.453,0.31,0.724,0,0,0,0,0,0,0,0,0,1.025,0,0.296,1.197,1.053,0.533,0.65,1.143,0.058,0,0.334,0,1.236,0.612,1.417,1.235,3.766,6.252,1.94,0,0,1.27,1.724,0.28,0.952,0.133,1.705,0,1.566,1.022,0,0,4.31,0,3.354,2.931,1.913,0.044,0.263,0.629,0.913,0,0.433,3.651,3.243,0,0.468,0.49,3.386,2.407,4.973,0.406,0.848,1.284,0,0,3.517,4.432,5.86,0,1.32,1.403,0,9.812,5.956,0,1.091,2.889,4.531,1.896,2.928,2.302,2.826,4.171,6.008,0,1.689,0,3.591,0,1.752,1.394,0,3.345,0,6.494,0,0,0,0,0,3.268,5.257,3.853,5.394,8.565,1.742,3.988,2.708,0.694,1.104,5.135,1.998,10.537,0,2.117,1.938,0,7.328,12.204,2.873,3.124,4.62,0,0,0.882,0,5.913,1.352,12.073,0,0.932,0,0,14.111,0,3.572,0,5.272,18.01,17.799,6.514,6.414,0,1.047,4.709,0,1.737,0,0.01,3.101,2.762,0,2,0.471,7.776,0,8.401,0,13.268,14.545,10.1,7.278,7.002,3.405,15.815,12.708,0,9.988,19.014,1.356,2.641,5.129,2.978,0.212,2.829,1.272,8.481,3.184,5.203,7.143,9.579,23.996,5.338,13.036,15.421,8.102,9.268,9.532,12.175,0,17.802,12.111,6.185,5.99,21.973,14.74,0,0,6.77,0,8.555,0,0,14.482,0,0,0.301,0,0.347,0,28.268,0,2.255,0,0.223,0,1.38,0,14.883,8.402,2.933,0,4.934,0,0,0,20.612,4.818,3.883,18.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506400752010001638.sgf,æ£‹ä¹?æ— é?“,飞天啊,0.119,0.079,0.092,0.033,0,0.573,0.416,0.651,0.352,0.507,0.768,0.181,0.505,0.321,0,0,0,0,0.486,0,0,0,0.974,0.411,0,0.804,0,1.762,0.606,0.177,0,2.201,0,0.744,0.014,0,14.487,14.313,4.884,0,0,5.137,0.484,10.438,0,2.731,0,2.5,3.289,1.814,0,0.662,3.308,1.19,0.702,0,1.98,1.822,0.557,0,4.117,1.641,5.296,0.593,1.585,2.973,1.605,0.107,0,0,0,3.896,0.546,1.385,1.494,2.274,1.936,0.192,0.243,1.459,1.665,0.093,0,2.526,0.929,2.105,1.552,2.205,2.093,3.029,3.399,2.608,3.55,1.224,0.825,0,0,2.749,0,1.093,1.608,6.149,2.776,1.475,2.095,2.314,2.591,1.9,2.562,5.124,0,5.495,2.437,1.927,5.757,0,0.874,0,6.484,0,3.733,0,1.303,0,0.313,0.75,0,0.105,0,1.29,1.678,0.866,0,0.514,0,0.19,0,2.457,2.17,1.516,1.993,0.99,0,4.736,5.539,3.126,5.025,4.391,4.849,4.415,3.161,5.016,4.56,4.065,4.318,2.712,1.517,0.584,1.5,1.587,1.754,2.76,1.962,3.387,2.55,4.291,1.078,0,4.431,0,0,0.096,0.047,0,0,0.738,1.065,0,0.849,1.707,0,0,0,1.786,1.009,1.931,1.823,1.503,0.276,0,2.541,2.428,4.044,0,0.458,0.061,1.33,0.356,0,0.2,0,0,0.083,0,0.159,0,0.164,0,0.025,0,0.185,0,1.026,0.607,0,1.482,2.488,0,0.118,0,2.623,0.003,0.264,0.298,0,1.474,2.583,0,0.955,0.528,0.356,1.25,1.757,1.04,1.365,0,1.682,0.252,0,0,0,0.258,0,0.303,0,0,0.12,0,0,0,1.176,0,0,0.665,1.326,0.65,0.012,0,0.252,0.152,0,0.168,0,0.005,0,0.005,0.052,0.067,0.03,0.045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512369828010001174.sgf,长短,ç•¹æ?¥ç§‹,0.13,0,0.051,0.01,0.311,1.035,0.318,0.405,0.451,0.572,0.345,0.076,0.612,0.544,0.263,0.285,1.008,0,0,0,0,0.119,0.599,1.223,0.355,0,1.085,0,0.388,0.229,1.783,1.937,0,1.528,4.412,2.7,4.698,2.869,0.806,1.542,0,0.411,0,1.852,0.083,0,0,0,1.266,4.557,3.046,0,0,0,0,14.612,16.953,0,0,0,1.522,0,0,0,0,0.217,0.105,0,5.447,2.566,1.487,0.978,3.008,1.412,0.519,0.628,0.028,0.728,1.383,2.097,0.756,1.707,1.155,5.703,0,6.261,0,5.7,0,3.739,2.267,3.691,0,4.674,1.328,0.749,0,1.704,3.02,3.664,7.411,3.047,1.498,2.427,0,1.135,0.291,0,5.594,1.492,1.481,0.655,4.893,5.878,7.998,0,0.855,2.075,4.613,0.897,0,1.185,0,0.142,2.877,0.129,1.505,0,3.305,0,32.707,0,0,0,2.4,0,1.775,0,9.776,0,2.787,0,3.028,1.455,6.262,0,5.715,7.434,8.303,4.598,14.784,15.185,2.011,0,3.078,0,9.538,9.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512436312010001489.sgf,长短,ç§¦æ£‹è¾“è¯?,0.014,0.051,0.173,0.104,0.197,0.705,0.555,0.219,0,0,0.5,0.187,0.431,0.576,0.888,0.41,0.875,0.868,0.43,0.387,0.418,0.394,0.785,1.586,0.529,0,0.039,0,0,0,1.441,1.261,1.052,0,2.062,0.894,1.073,0.148,0,0,0,4.714,0,4.007,0,4.008,0,0,2.183,2.624,2.962,3.641,3.308,2.284,0.632,2.615,2.114,2.388,0,4.768,4.829,0.212,2.171,0,5.742,5.366,2.603,0,1.358,0.747,2.434,1.689,0,1.754,0.412,0.164,2.004,0.937,2.436,1.255,2.699,0.071,0.864,4.211,2.758,5.125,1.814,0.539,2.139,3.835,4.171,4.919,2.401,1.47,4.554,7.949,4.207,0.461,1.542,6.131,4.34,0.74,0,0,3.914,6.364,1.632,1.715,5.611,6.822,7.601,6.207,7.51,5.988,5.689,0.947,0.431,4.865,0,4.978,3.468,3.889,4.164,3.25,3.186,5.956,6.239,6.431,9.192,3.946,3.607,5.601,4.799,4.286,1.91,2.883,6.888,4.895,3.352,2.879,6.164,6.027,5.53,7.671,4.875,11.351,0,8.284,0,3.722,0,14.493,0,0,20.904,2.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513184593010001092.sgf,senenty706,å°–è§’å°?è?·,0,0.028,0.153,0,0.196,0.691,0.62,1.476,0.826,2.192,0.329,0.04,0,0,0,0,1.936,0,0.251,0.407,1.675,2.44,0,0,0,0.354,0,0,0.978,2.239,0.258,0,1.478,2.659,0,0.123,0,4.878,3.017,0,0.752,2.607,0,0,0.505,1.243,0,2.27,0,6.406,0,2.508,0,2.655,0.433,4.281,0.375,0.505,0,0,0.717,1.809,0,3.403,4.256,4.451,3.052,0,1.249,0,1.318,0,3.866,4.451,0,0,1.442,4.46,2.73,2.214,1.527,0,0,1.064,0,0,3.11,0,2.864,0,4.172,0,0,5.237,0,4.181,0,0,8.421,9.495,12.306,0,5.987,0,2.748,0,0,5.567,0,10.598,7.014,8.098,5.948,7.605,0,5.017,0,4.165,2.423,6.622,6.565,4.4,0,10.676,16.207,15.278,27.723,20.309,23.169,0,6.728,20.845,0,6.493,0,4.401,0,3.374,0,4.031,6.423,0,5.265,1.205,0,0,2.218,3.133,4.404,2.144,3.272,0.569,1.279,1.36,0.225,0.924,2.108,5.506,1.464,1.532,4.067,5.033,0,2.448,0,2.754,8.42,7.836,2.293,2.199,8.35,0.515,0,8.892,10.713,2.828,4.786,7.415,2.702,0,2.935,6.957,5.345,8.843,8.197,8.957,9.154,3.673,0,8.932,8.833,5.211,9.645,8.071,8.056,0,1.507,0,1.699,4.105,5.458,0.113,0.107,1.482,0,0.785,0,2.344,0,4.522,0.824,1.186,0,1.096,0,0.992,0,0,0,2.314,3.156,0.925,2.484,1.466,2.021,1.882,0.656,2.689,0,0,1.026,0,0.354,1.018,0,1.471,0.507,0,0.854,0.977,2.707,3.436,2.912,0,0,0.846,0.557,0.11,0.387,1.423,0.442,1.265,1.408,1.166,0.559,1.358,0,0,0.277,0,0,27.373,12.788,0,1.48,23.121,0,15.89,15.303,0.769,20.914,21.128,0,2.717,22.969,42.759,46.11,45.454,48.561,49.514,47.265,15.302,3.529,0,17.499,0,0.616,0,0,0.533,0,2.994,3.413,2.297,0,0.477,0.049,0,0.499,0.21,0,0.117,0,13.755,0,0.685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
