ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1516694471010001220.sgf,3ä¸ªè€?å¤´,çŸ³å?‹01,0.004,0.062,0.042,0.141,0.193,0,0,0,1.846,1.627,0.536,0.288,0.784,0.09,0.77,0.013,0.316,0.443,0.53,0.751,0,0,5.185,0,4.577,4.322,3.054,3.095,3,3.075,0,0,0,0,0,0,0,5.027,0,2.515,0,0,2.402,0,0,0.723,3.585,0,3.626,0,0,5.245,0,0,0,1.239,0.603,0.485,2.606,0,0,4.646,0,0.368,0.337,0.948,0,0,0,2.865,3.223,4.574,2.806,0,0.11,5.622,7.083,10.804,9.314,7.806,9.649,5.191,5.553,4.205,0,2.031,3.583,0,0,0.972,2.348,0,0,0,0,0,2.586,0,1.99,0,0,2.921,0,0.814,6.949,5.43,1.73,0,0.151,3.034,0,3.345,1.497,1.232,1.037,6.139,4.117,12.024,9.919,5.039,8.037,12.24,6.534,14.842,20.632,25.743,4.274,7.667,21.138,17.627,14.929,21.832,21.222,23.737,0,4.885,0,5.064,4.659,2.801,8.141,9.999,5.304,0,0.159,2.304,0.985,3.286,7.481,0,0,12.647,0,7.926,0,10.763,0,2.357,4.773,6.653,0,10.527,11.199,0.554,0,12.769,11.613,12.109,0,20.715,21.833,23.43,23.642,8.539,18.121,16.909,9.405,10.3,9.808,5.596,7.213,7.028,10.844,0,5.284,3.855,2.597,10.532,13.176,12.836,12.499,11.197,8.339,7.806,6.9,7.418,6.855,9.042,11.059,10.308,6.536,3.61,11.157,12.835,14.371,15.712,16.074,0.925,0,0,4.174,3.568,0,0.85,7.325,0.95,0,2.961,2.996,0,1.81,0,3.212,2.008,0,0.176,0,2.525,0.398,0,1.355,3.161,1.367,3.597,1.944,1.9,2.246,0.866,0,2.6,2.84,2.616,2.258,3.485,1.164,0.698,0,0,1.818,0.476,0.112,0,0.254,0,0.173,0.146,0,0.097,0,0.657,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516698333022109636.sgf,清波兴辰,çŽ°ä»£è€?åˆ˜,0,0.166,0,0,0.537,0.307,0.071,0.477,1.012,0,0,0,0,0.144,0,0.719,1.023,0.6,1.659,0,3.796,5.727,2.866,0,0,0,0.987,2.403,2.885,1.797,2.314,0.355,1.447,3.947,4.631,5.238,6.581,2.632,3.691,6.376,3.482,1.104,0.543,0,0,0,0.538,1.208,0.874,0,0.038,0.265,0,0,9.296,1.841,3.472,1.379,4.14,1.828,2.271,2.734,2.102,1.615,1.873,2.167,2.256,1.459,2.102,1.224,0,1.168,2.39,1.912,2.425,1.575,2.452,1.052,0,4.14,4.67,2.908,2.261,5.057,6.685,4.909,4.464,4.809,5.727,0,6.122,4.115,3.979,1.431,6.834,0,3.41,4.966,5.043,5.163,4.036,7.134,8.085,5.802,4.643,0,4.755,0,0,4.545,2.158,0,13.28,4.253,2.59,0,1.187,4.269,2.961,4.832,3.321,3.108,10.909,8.062,2.072,1.482,7.75,0,11.646,14.183,16.218,14.618,17.18,10.094,10.617,10.521,10.006,8.623,9.915,9.689,23.297,10.445,6.611,8.008,10.91,15.166,8.448,9.876,9.03,6.722,8.052,19.903,8.738,6.987,10.072,11.358,13.789,3.496,15.564,11.353,13.583,8.626,11.739,12.671,12.751,11.309,5.673,16.129,14.567,27.169,0,0,1.504,0,0,13.222,13.749,13.113,15.259,17.43,16.435,17.603,16.175,16.863,17.805,18.123,13.833,15.675,10.391,5.351,4.546,3.22,10.425,0,15.307,6.651,8.735,13.222,3.263,0,5.498,5.54,11.436,0,1.636,0,0,4.851,5.884,5.8,7.66,7.49,0.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497167491019999311.sgf,jyzy48,刘大胖627,0,0.045,0.108,0.141,0.133,0.1,0,0.262,0.497,0,0,0,0,0,0.076,0.073,5.522,0,0.356,0,0,0.533,1.307,1.011,0.83,0.566,0.716,1.234,0,4.234,5.509,0,0.285,0,0,0,0,10.402,0,0.48,0,2.562,2.606,7.224,6.928,0.05,0,6.909,22.213,0,0,18.033,0.022,3.308,0,0.239,0,3.275,1.424,0.473,0,1.961,0,0,0,1.666,0,0.053,0,4.898,0,0,0,6.671,5.87,7.568,3.959,4.606,0,0,4.657,5.368,6.543,1.217,3.522,5.54,8.211,0,7.004,4.562,2.958,1.463,2.989,4.68,3.532,1.8,2.344,0.038,4.603,7.197,3.923,0,3.051,0,1.428,0,4.145,1.763,0,3.477,0.567,5.316,0,1.411,5.367,0,0,1.401,0.379,2.034,6.813,0,1.525,2.911,0.065,0,0,0,0,0,0,0,4.673,0,4.953,10.406,1.525,0,15.772,16.428,18.889,17.864,7.314,67.096,63.345,2.89,3.432,62.18,76.75,76.704,75.753,4.274,14.359,11.196,12.26,13.866,14.947,9.702,2.92,0,0.202,29.997,29.018,0,27.519,24.168,22.878,18.2,17.28,17.488,4.084,10.958,0,4.079,2.859,7.853,4.276,8.544,8.751,7.328,6.277,4.262,6.776,2.632,0,1.978,4.741,5.44,9.486,12.458,5.089,7.785,9.044,2.447,1.523,6.909,9.09,4.618,2.281,2.716,1.209,0,0,6.402,5.661,6.685,1.426,0.116,0.084,0.015,6.587,6.141,5.451,5.122,9.188,7.949,7.587,8.116,0.836,0,1.659,0,4.285,3.342,3.156,0,3.769,2.498,2.909,3.449,3.661,1.675,1.98,5.014,5.635,8.79,4.566,4.61,4.151,4.197,0,0.353,0,8.929,7.81,0,5.102,4.568,2.937,2.878,4.355,5.198,2.242,2.181,3.513,3.731,0.427,0,3.533,3.445,4.26,2.684,2.526,1.785,2.109,0,0.118,0.191,0.245,0.31,0,2.525,0,0,2.544,0,0,0,0.41,0.385,0.333,0.331,1.103,2.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500342323019999044.sgf,aaaanuo,Daniel333,0,0.045,0,0,0.139,0.142,0,0,0.157,0.151,0.421,0.471,0.294,0.449,0,0,0.777,1.888,0.792,5.737,0,0,2.79,2.888,2.058,2.194,3.539,1.583,1.418,2.782,0.933,0,2.415,0.834,0.148,0,0.626,0.647,1.629,1.667,0.332,0,0.019,1.252,0.558,0.583,4.728,3.784,7.347,4.463,3.865,5.512,4.616,3.797,1.954,1.643,2.817,0,2.93,0,1.286,0,5.022,6.234,2.454,0,1.267,3.184,5.399,3.006,0,0.034,0,0,0,0.728,4.515,7.836,0,3.439,0,4.089,2.212,4.699,0.522,0.334,0,3.239,1.585,3.47,0.769,0.793,1.675,3.341,1.951,2.84,0.679,2.887,2.749,3.246,4.675,4.455,0,1.208,0,0,0,2.45,0,7.562,0,3.13,0,1.108,0,3.908,1.758,6.097,2.766,8.563,1.848,3.674,4.159,2.094,2.249,1.458,17.992,12.463,0,7.308,15.294,0,1.142,0,7.701,3.806,10.213,13.103,3.456,22.162,23.844,27.221,18.261,14.932,18.345,16.046,17.915,4.534,9.82,13.249,13.237,17.509,14.077,18.782,18.054,4.964,4.668,18.767,21.21,16.683,4.102,2.967,0,12.96,20.806,26.953,5.378,3.177,0,2.841,0,11.024,11.782,8.126,5.585,6.155,8.708,6.006,4.169,7.961,7.665,0.138,0,11.026,7.869,5.548,7.626,5.419,2.219,7.463,0,4.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497169365019999607.sgf,沙漠魂,刘大胖627,0.009,0.038,0.117,0.065,0.243,0.154,0.111,0,0,0.238,0.499,0.918,0.457,0.639,0.561,0,0.639,1.842,2.88,2.788,0,1.579,4.898,2.402,0,1.434,0.485,2.514,2.954,3.962,3.823,3.335,4.152,0.555,1.938,0.297,4.22,0.847,0,3.927,0,7.02,0,0.25,0,3.985,4.073,0.44,0,7.52,0,0,0,5.234,0,0.05,0,6.684,0,0,0,0.257,0,0,2.308,0,0,1.931,0,1.339,0,2.853,0,5.19,0,0.086,0,0.126,4.914,2.838,2.194,3.767,1.608,7.273,9.216,4.826,2.225,7.295,0,15.22,22.017,11.422,13.988,2.139,5.504,1.52,1.651,1.748,3.261,4.308,0,2.886,0,1.863,3.416,4.415,0,5.019,0,6.875,0,0.869,1.718,1.734,7.448,0,1.444,0,0.787,2.861,1.923,1.48,1.216,0.998,1.226,0.545,1.218,1.143,6.724,1.419,2.158,3.508,1.851,1.548,3.219,0,0.965,0,3.332,1.465,4.005,3.288,0,5.167,1.652,3.01,2.753,2.017,2.712,0.604,0,2.604,3.505,2.424,0,0.106,0,0.829,0.852,2.153,3.508,3.744,3.359,2.953,3.955,4.715,3.693,3.883,4.35,3.807,3.724,3.332,3.6,4.199,4.437,4.543,5.162,0.85,2.446,0.18,0,5.531,0,0.967,1.238,0,0,2.017,1.514,1.55,1.013,0.528,0.118,0.584,2.614,1.596,0,0,0.929,1.524,0,0.984,1.31,0.309,0,0.474,0,0.308,1.149,1.625,0,0,0.764,0.767,0,1.855,1.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500361824019999485.sgf,aaaanuo,人生如歌16,0.002,0.055,0.123,0.154,0.074,0.02,0,0,0.274,0.617,0.579,0,0.365,0.045,0,0,0.387,0,0,0.758,1.312,2.393,2.164,2.252,0,2.561,0.42,1.444,2.066,3.074,3.033,0.886,0.11,5.862,4.092,5.484,8.322,7.99,2.741,2.826,0,5.978,9.952,10.132,0,2.705,0,1.391,0,2.762,2.593,0,0.673,0.466,2.665,3.139,0,4.583,4.629,1.216,0,2.719,0,1.995,1.72,2.245,0,0,0,0,2.281,0.379,0,2.083,3.223,0.581,0,4.395,0.002,0,0,0,1.24,0.484,0,1.267,1.14,2.651,0.763,5.325,0,2.1,4.018,4.098,7.363,0,3.247,1.974,1.384,2.86,0,4.801,0,1.636,0,1.933,2.142,0.684,0,1.894,0,7.32,4.151,6.984,0,14.169,0,6.07,0,8.4,3.984,1.037,0,15.6,12.954,0.566,0,0.137,0,20.132,18.178,4.226,0,3.568,3.288,0,1.182,2.058,0,1.136,0.818,3.937,3.464,2.367,3.477,1.477,0,6.839,9.174,5.775,4.013,8.963,9.94,7.45,3.145,4.44,3.091,0,1.222,3.813,3.707,4.539,4.592,3.789,0,0,2.816,6.195,7.617,6.682,2.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500363718019999038.sgf,laodai123,aaaanuo,0.001,0.492,0.011,0,1.562,0,1.459,1.663,1.487,0,5.056,0,3.314,3.604,3.622,0,0,0,3.577,1.719,3.143,1.762,2.906,1.203,3.099,2.457,0.621,1.343,2.029,0,0.006,0,1.484,1.017,1.271,2.123,2.97,0,0,0,1.545,0,2.599,3.479,2.665,0.572,0.383,0,1.305,0.27,0,2.118,3.052,3.464,1.608,1.159,2.242,1.3,1.847,0.709,5.053,5.207,0.206,0.565,1.406,2.197,0.397,1.233,0.027,0.619,1.938,0.574,1.347,1.943,0,0,1.08,8.989,0,0,0,0,0.158,1.165,0,0,0.556,0,1.068,1.482,2.31,2.913,0.656,1.681,2.042,2.325,0.285,1.771,0.708,0.796,0,0,0.18,1.438,9.422,0,1.558,0,6.968,8.864,6.86,11.227,0.382,0,0.408,0.031,1.929,0,1.941,1.343,1.036,2.15,1.364,1.891,0.418,7.183,0,0,0,0,1.277,0,1.38,0,0.553,5.978,9.772,5.442,2.748,0,0.394,0,1.436,1.218,0.185,0,2.844,0,1.912,0.985,2.202,1.9,3.337,7.36,7.784,10.381,4.127,2.322,0,1.4,4.001,4.295,3.423,4.727,4.352,4.789,0,1.442,0,2.664,0,4.591,3.81,0.547,0.858,2.914,2.403,3.734,2.734,0.823,1.428,2.836,1.068,1.746,4.327,0.113,0,1.505,0,4.373,3.998,0,7.972,5.38,7.715,8.03,7.266,7.863,2.943,0,6.678,6.533,11.234,9.953,8.635,6.967,1.578,9.751,5.978,5.837,13.269,6.826,7.375,6.839,13.064,13.022,11.006,11.102,12.441,10.344,0,5.103,0.301,0,0.384,0.573,6.843,5.632,7.46,3.726,1.467,1.124,0,5.997,6.051,5.844,1.694,0.555,2.581,2.043,2.252,3.368,0.694,0,2.901,0.099,1.424,2.075,1.919,0.189,0,1.081,0.537,0,0.437,0.938,0.572,0.932,0.485,0,0,0.468,0,0.057,0.859,0,0.784,0.164,0.038,0.046,0.014,0.06,0.114,0,0,46.088,46.83,0,0,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500372058019999490.sgf,qqbkll,aaaanuo,0.129,0,0.057,0.181,0.017,0.454,0.04,0.161,0,0,0,1.569,0.162,0,0.405,1.226,0,0,0,1.775,0.629,3.261,0,3.788,1.47,2.037,0.427,0,0.757,1.027,0.65,0.742,1.367,1.797,2.785,2.535,0,1.513,0.788,1.534,0,0,0,0,1.504,1.506,1.172,0,0,0,6.978,0.604,1.499,0,0,3.417,5.007,0,0,0,3.451,0.454,0.842,0.132,0,4.916,0.219,5.74,0,0.306,1.599,4.58,0,0.001,0,1.299,1.706,2.002,2.273,1.838,0.797,0,0.965,5.97,0,2.155,1.283,1.833,3.175,4.435,5.256,3.739,2.139,2.286,2.599,3.408,3.721,5.017,3.117,5.641,4.543,3.117,3.313,4.253,2.756,5.561,4.722,4.119,5.515,0,7.533,0,3.871,0,5.022,8.892,11.421,7.234,12.691,8.866,5.771,2.17,1.771,1.024,0,1.613,0.886,0,2.068,2.381,2.118,7.773,0,9.946,12.821,7.372,0,8.875,0,11.159,5.903,22.394,32.757,7.798,0,5.088,1.874,5.728,3.209,1.83,3.224,5.363,0,8.832,5.335,5.981,4.449,0.422,3.207,2.789,0,1.675,0.019,0,0,0,0,0,0.226,0,2.639,1.616,2.154,0.631,0.563,0.257,2.079,1.112,4.896,3.293,2.143,2.541,0,1.303,1.402,2.612,5.516,3.445,10.562,11.348,0,7.336,28.46,0,0,0,0,0,0,0.576,15.05,0,1.092,0,18.188,9.53,0,0,3.963,3.11,0,12.449,0,1.887,3.347,1.704,0.36,0,0,0,2.642,2.346,2.628,2.199,2.13,4.438,4.603,2.535,3.937,4.501,0.934,0,4.055,3.815,0,3.606,2.797,1.478,1.308,0,1.689,0,1.07,0.577,2.855,0,0.51,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497260311019999900.sgf,刘大胖627,1好好学起,0,0.168,0.053,0,0,0.02,0,0,0,0.285,0.205,0.038,0,0,0.16,0.838,0,0,1.033,0,0.169,0,0.474,0,1.495,0,0.305,0.603,0.409,1.57,0.706,0.103,0.497,0,2.733,0,1.473,1.156,1.699,1.242,0.465,2.031,0,1.101,1.543,0,2.089,0.404,0,2.256,0,3.683,5.565,0.886,4.002,1.017,1.918,0,0.805,0.42,0.44,0.489,1.67,0.759,1.887,0,0.355,2.183,1.957,2.88,3.58,4.639,1.523,5.137,3.053,3.858,3.29,6.5,10.625,0.314,2.5,3.25,5.753,1.433,3.155,2.387,0.99,0,1.896,1.059,1.995,2.321,1.082,0,1.676,0,1.597,0,0.847,0,3.16,2.987,1.559,2.539,5.088,1.782,2.147,0.659,2.447,1.556,0,2.831,0,5.042,6.81,1.474,0,2.963,0,0.545,1.277,0.925,0.805,1.337,1.869,0,0,4.508,6.076,2.707,0.626,0,4.092,3.338,6.401,3.892,2.239,0.621,4.679,5.026,0,1.015,6.925,8.647,5.728,5.609,3.855,2.43,4.286,3.562,3.436,4.375,4.536,3.27,2.564,4.799,3.586,3.566,4.315,0,0.444,0,0,3.293,4.53,4.425,3.819,1.068,1.56,0,11.833,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497343459019999902.sgf,刘大胖627,强军梦,0,0,0.094,0,0.229,0.704,0.128,0.106,0,0.21,0.256,0,0.015,0,0,0.685,0,0.313,0,0,1.385,0,0,0,0,3.277,0,1.625,0.771,2.041,3.671,0,0.246,0.628,0,0.256,0.046,2.198,1.474,0.96,4.142,0,0.6,0.679,4.646,2.034,3.209,3.742,3.84,2.711,2.096,2.408,0,1.814,0,1.544,0,0,0.341,1.686,1.047,2.926,4.241,7.972,4.431,2.186,2.746,2.664,1.2,1.544,0,1.982,0.591,2.91,0,0,5.433,0.697,4.213,0.176,1.739,14.978,5.861,1.658,1.428,3.338,6.23,1.986,2.329,5.518,0,2.33,8.921,14.232,12.114,14.169,11.251,1.336,3.881,2.063,0.781,0,29.391,36.853,0,13.43,15.561,0,0.435,1.198,2.236,16.951,0,6.096,8.111,2.37,3.058,6.165,6.648,0,4.054,0,9.71,0,8.551,27.794,21.409,15.3,8.412,5.632,0.464,0,7.283,0,1.986,0,30.218,33.223,0,1.682,4.467,21.333,0,0,0,0,0,0,0.074,0,0.662,0,1.707,0,26.378,25.965,23.07,20.19,38.335,0,2.879,8.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497419162019999361.sgf,刘大胖627,梅花肩香,0,0.044,0.116,0.129,0.267,0.149,0.062,0,0.222,0.182,0,0,0,0,0,0.465,0,0.381,0,0.443,0,0.298,0.077,0.407,0.277,0,0,0,1.286,0,0.12,0.571,0,0,0,0.687,0,0,0,0.138,0.971,1.142,0,0,0,9.482,0,0.647,0,3.267,8.635,8.575,16.009,17.032,16.678,13.53,10.921,9.791,12.174,8.663,9.189,10.236,3.706,0,6.442,7.089,6.029,6.92,5.18,1.359,15.804,10.445,10.338,13.542,9.623,9.754,9.38,1.132,3.08,0,0.491,0.87,0,0,1.042,2.5,14.003,13.857,2.668,3.035,11.904,12.427,17.267,18.011,19.517,7.553,8.403,1.136,0.595,0.764,0.69,5.564,0,1.636,0,0.939,6.63,0,0,4.668,0,0.566,0,1.217,3.034,0,0,5.082,1.541,3.672,17.543,0,0,0,0.667,1.444,15.377,28.161,0,0,0,0,0,4.231,1.821,2.483,0,0,1.083,1.945,0,1.629,0,0,2.613,0,0,8.787,10.423,0.069,3.223,19.393,19.309,0,0,0,0.99,4.844,3.446,2.087,0,1.546,0,0.924,1.343,1.086,0,0.845,0,0.979,0.297,0,1.666,2.112,0,6.429,0,5.333,0,0,1.15,0,0.154,3.922,0,11.065,0,1.483,0,0.808,0.828,2.356,0.541,1.375,0.894,1.61,1.397,3.836,0,5.105,0.938,7.314,5.824,0,0.283,0,0.819,7.833,7.231,6.095,0,0,1.002,3.763,2.982,11.24,11.272,1.416,0,19.983,4.383,3.008,0,1.772,0,2.026,0,7.098,8.762,0.249,0,3.279,7.096,7.699,7.802,5.244,6.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497421544019999007.sgf,刘大胖627,闲庭5588信,0,0.049,0.128,0,0.245,0.789,0.441,1.181,0.528,0.507,0.865,2.473,2.683,0.171,2.862,2.777,0.419,1.646,1.016,1.477,2.407,2.049,0,4.303,0,1.251,0.949,2.544,3.735,0,0,3.405,1.005,2.153,0,4.059,3.799,5.729,5.987,4.187,1.652,9.623,0,3.017,0,3.499,9.043,1.686,3.314,1.764,2.25,0,0,3.22,0,3.85,2.748,3.102,1.301,1.161,0,4.935,3.717,0.403,0,0.697,10.11,10.87,0,3.959,0,3.978,3.063,0,1.495,7.608,4.79,16.769,15.962,15.11,13.048,14.782,14.454,13.659,14.79,14.099,17.987,17.558,13.273,15.034,17.849,14.033,15.652,13.972,20.775,18.387,22.088,20.759,14.543,9.548,8.334,13.176,16.407,18.526,13.861,14.758,15.329,14.664,12.05,15.511,18.897,13.689,12.749,15.534,14.126,5.57,7.266,4.285,5.161,4.088,0.327,10.062,4.608,7.28,6.63,10.435,16.604,7.297,3.422,15.956,15.684,16.216,18.413,14.931,13.389,13.601,17.978,21.931,7.978,4.092,8.922,6.546,9.359,10.839,16.63,13.204,18.498,12.588,10.559,9.893,5.365,0,7.334,8.526,0.319,9.1,0,10.492,0,3.409,0,10.753,0,4.311,0,0,0,10.435,10.626,8.4,6.421,17.678,15.243,12.974,15.557,15.217,13.601,6.633,5.28,13.582,16.836,4.317,8.283,10.302,13.263,10.112,6.47,0.097,5.371,1.567,6.142,7.569,5.699,0,9.183,13.755,12.632,8.896,3.283,0,21.094,21.455,4.808,10.201,0,2.834,0,8.961,0,4.585,0,0.234,0,13.692,10.167,12.618,26.039,26.563,12.428,29.813,0,4.338,0,1.195,4.709,4.608,0,17.429,17.609,3.855,0,15.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497429796019999936.sgf,刘大胖627,中锦工地,0,0.038,0.114,0,0.239,0.187,0.171,0,0,0.327,0.278,0.267,0.607,1.255,0,0.853,0,0.611,0.863,0.555,1.405,0.657,1.051,0,0,0.468,1.142,0.535,0.403,0.052,1.175,0,0.903,0,0.252,2.276,1.001,1.771,1.47,0.76,1.006,1.792,0,0.829,0.713,1.177,1.321,0,0.216,2.751,0.453,1.244,1.153,0.135,6.203,2.189,1.6,2.378,2.394,1.415,0.375,1.378,1.33,0.081,0.786,0.11,0,0,0,0.934,0,0.519,0,2.948,1.132,0.355,1.524,2.27,3.589,0,0,1.79,0.141,0.641,0.51,0.85,1.735,2.935,4.061,4.214,5.992,5.596,5.103,1.404,0.262,0,3.121,0,1.111,0,2.099,1.785,2.153,5.329,2.922,2.582,8.218,7.636,6.346,3.851,6.156,0,2.518,7.911,2.91,5.666,3.842,0,3.795,0,0.094,6.458,2.93,6.085,2.738,7.958,6.589,4.285,2.045,13.89,4.429,1.2,1.355,0.521,0,6.518,0,5.288,2.755,7.944,3.7,2.686,3.422,1.532,0,6.039,7.696,2.684,7.266,7.487,35.835,0,1.796,0,3.966,3.639,0,3.95,0,0,1.004,0,0,1.173,0,0.267,0,1.503,5.531,0,0,0.565,0.528,0.832,0,1.338,0,1.002,0,1.503,0,1.414,0,0.369,0,0.877,0.443,13.9,0,1.864,1.923,2.232,0,0,1.325,1.376,2.361,19.721,0,1.931,2.146,2.623,2.82,2.36,2.484,0,2.54,1.919,1.326,1.974,0.76,1.05,0,2.365,9.396,0.333,0.855,0,0.614,0,0,0.306,0,0.362,0.402,1.02,0,0.594,0.275,0,0.436,3.931,1.885,1.609,0,0,0.431,0,1.658,1.947,0.285,1.389,0.725,0.618,0.274,0,0.462,0.199,0,0.842,0.534,0.334,0.522,0.347,0,0.602,0,0.128,0.116,0.053,0,1.016,1.032,0.971,0.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
